X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
498;582;0.3069739;0.6368973;0.3419309;0.6229709;582.6;0.1870029;False;11/23/2025 9:19:28 AM:57;1763860768057;;
500;583;0.3083955;0.6383044;0.3411201;0.6697796;580.9;0.1944188;False;11/23/2025 9:19:28 AM:90;1763860768090;;
565;584;0.3483338;0.6392088;0.505773;0.6700521;578.6;0.2091981;False;11/23/2025 9:19:28 AM:114;1763860768114;;
597;584;0.367954;0.6399974;0.478587;0.6710174;576.4;0.2100561;False;11/23/2025 9:19:28 AM:139;1763860768139;;
631;586;0.3886684;0.6411891;0.4954158;0.6793879;578.1;0.2012868;False;11/23/2025 9:19:28 AM:164;1763860768164;;
651;586;0.4008833;0.6411783;0.4829682;0.6394994;578.8;0.1947002;False;11/23/2025 9:19:28 AM:192;1763860768192;;
646;594;0.3981654;0.6509429;0.3574698;0.7490367;577.2;0.1987937;False;11/23/2025 9:19:28 AM:223;1763860768223;;
839;541;0.5170428;0.5927761;0.6878983;0.4147247;574.5;0.2053334;False;11/23/2025 9:19:28 AM:271;1763860768271;;
832;542;0.512356;0.5930452;0.4344172;0.6148544;575.5;0.2119895;False;11/23/2025 9:19:28 AM:324;1763860768324;;
829;540;0.5107909;0.590867;0.491592;0.5555381;576.6;0.2220581;False;11/23/2025 9:19:28 AM:364;1763860768364;;
834;540;0.5139814;0.590837;0.5342652;0.5882695;577.0;0.2127589;False;11/23/2025 9:19:28 AM:405;1763860768405;;
822;571;0.5063635;0.6251278;0.4318733;0.7724486;577.1;0.2271271;False;11/23/2025 9:19:28 AM:453;1763860768453;;
837;568;0.5159684;0.6215339;0.5760061;0.5621599;578.0;0.2120649;False;11/23/2025 9:19:28 AM:479;1763860768479;;
812;567;0.5006148;0.6214252;0.39048;0.6122807;579.3;0.2143691;False;11/23/2025 9:19:28 AM:507;1763860768507;;
812;567;0.5002829;0.6213989;0.4925669;0.617299;577.6;0.2019433;False;11/23/2025 9:19:28 AM:539;1763860768539;;
812;568;0.5000809;0.6224731;0.477055;0.6570214;576.9;0.2095757;False;11/23/2025 9:19:28 AM:569;1763860768569;;
814;568;0.5015882;0.6216765;0.522286;0.5936745;576.2;0.2038357;False;11/23/2025 9:19:28 AM:596;1763860768596;;
814;567;0.5014246;0.6211936;0.4886563;0.5975449;577.2;0.2226148;False;11/23/2025 9:19:28 AM:621;1763860768621;;
763;563;0.4698995;0.6162264;0.3259611;0.5389661;579.3;0.2154055;False;11/23/2025 9:19:28 AM:646;1763860768646;;
725;563;0.4464465;0.6169141;0.3537988;0.6355852;581.1;0.2126129;False;11/23/2025 9:19:28 AM:695;1763860768695;;
747;560;0.4604975;0.6136671;0.5449821;0.5524514;580.7;0.2031879;False;11/23/2025 9:19:28 AM:723;1763860768723;;
740;562;0.4558224;0.6151414;0.3983432;0.6517697;581.1;0.1959295;False;11/23/2025 9:19:28 AM:750;1763860768750;;
722;562;0.4447518;0.6154758;0.3623549;0.6328937;580.2;0.2175379;False;11/23/2025 9:19:28 AM:782;1763860768782;;
718;561;0.4421906;0.614144;0.397514;0.5785175;580.1;0.2170625;False;11/23/2025 9:19:28 AM:816;1763860768816;;
718;561;0.4421759;0.6141046;0.4238892;0.6050742;580.7;0.2181789;False;11/23/2025 9:19:28 AM:847;1763860768847;;
674;560;0.4150601;0.6127492;0.2830664;0.5700961;581.4;0.2100014;False;11/23/2025 9:19:28 AM:874;1763860768874;;
641;557;0.3952475;0.6104009;0.2885025;0.5557887;582.1;0.2103232;False;11/23/2025 9:19:28 AM:903;1763860768903;;
648;557;0.3993172;0.6103789;0.4410738;0.597213;581.7;0.2151501;False;11/23/2025 9:19:28 AM:936;1763860768936;;
649;558;0.3999106;0.6114601;0.416851;0.6388751;579.9;0.2201945;False;11/23/2025 9:19:28 AM:967;1763860768967;;
647;559;0.3983995;0.6116602;0.3687022;0.6223688;580.6;0.2224599;False;11/23/2025 9:19:28 AM:998;1763860768998;;
622;565;0.3836183;0.6181992;0.2908326;0.6989835;581.7;0.2363193;False;11/23/2025 9:19:29 AM:27;1763860769027;;
626;548;0.3860801;0.600069;0.4217157;0.4673335;581.1;0.2257846;False;11/23/2025 9:19:29 AM:56;1763860769056;;
638;547;0.3934557;0.5994797;0.4570065;0.5724812;579.5;0.2369418;False;11/23/2025 9:19:29 AM:85;1763860769085;;
677;543;0.4172983;0.594512;0.5318282;0.5178417;578.3;0.2268607;False;11/23/2025 9:19:29 AM:114;1763860769114;;
682;543;0.4201863;0.5944775;0.4633527;0.5890907;579.9;0.2184064;False;11/23/2025 9:19:29 AM:140;1763860769140;;
682;543;0.4202308;0.594778;0.4270358;0.6072907;581.3;0.2178165;False;11/23/2025 9:19:29 AM:172;1763860769172;;
636;543;0.3921197;0.5951214;0.2754914;0.6106262;580.3;0.2183468;False;11/23/2025 9:19:29 AM:201;1763860769201;;
583;542;0.3595947;0.5935675;0.2375618;0.5509849;581.1;0.2309774;False;11/23/2025 9:19:29 AM:233;1763860769233;;
568;542;0.3502768;0.5932379;0.28346;0.568719;582.0;0.2258845;False;11/23/2025 9:19:29 AM:260;1763860769260;;
567;542;0.349474;0.5933616;0.3328854;0.6001547;581.8;0.2290689;False;11/23/2025 9:19:29 AM:293;1763860769293;;
558;540;0.3440288;0.5918242;0.2913897;0.5470347;581.5;0.2097113;False;11/23/2025 9:19:29 AM:323;1763860769323;;
549;540;0.3381321;0.5910766;0.2832859;0.556689;583.2;0.2340328;False;11/23/2025 9:19:29 AM:355;1763860769355;;
547;540;0.3369057;0.5908813;0.3085365;0.5665712;583.7;0.2081734;False;11/23/2025 9:19:29 AM:385;1763860769385;;
533;497;0.3287699;0.5441058;0.2620754;0.3416681;582.5;0.2264019;False;11/23/2025 9:19:29 AM:418;1763860769418;;
540;502;0.3328021;0.5502822;0.3746815;0.6220028;581.5;0.2099108;False;11/23/2025 9:19:29 AM:451;1763860769451;;
529;503;0.3260345;0.5504787;0.2643736;0.5637733;581.0;0.2156104;False;11/23/2025 9:19:29 AM:483;1763860769483;;
528;502;0.3257143;0.5501001;0.3074405;0.5307096;583.2;0.232899;False;11/23/2025 9:19:29 AM:514;1763860769514;;
516;509;0.3181188;0.557405;0.2458155;0.645853;582.8;0.1982819;False;11/23/2025 9:19:29 AM:541;1763860769541;;
502;516;0.3093774;0.5647495;0.2357458;0.6511591;582.4;0.1985812;False;11/23/2025 9:19:29 AM:573;1763860769573;;
516;515;0.3182485;0.5645156;0.3794347;0.5539455;583.7;0.1758334;False;11/23/2025 9:19:29 AM:605;1763860769605;;
595;516;0.3669751;0.5648797;0.5140359;0.5893178;582.4;0.197583;False;11/23/2025 9:19:29 AM:635;1763860769635;;
719;515;0.4433255;0.5643582;0.6107644;0.5459822;579.5;0.1572063;True;11/23/2025 9:19:29 AM:665;1763860769665;;
779;515;0.4800178;0.564337;0.5972298;0.5616054;576.3;0.1298909;True;11/23/2025 9:19:29 AM:693;1763860769693;;
783;515;0.4823375;0.5642179;0.5006852;0.5547096;575.7;0.1703604;True;11/23/2025 9:19:29 AM:721;1763860769721;;
783;520;0.482304;0.5693426;0.4819172;0.6432182;581.1;0.1610469;True;11/23/2025 9:19:29 AM:750;1763860769750;;
783;523;0.4822779;0.5727572;0.4818464;0.6432364;585.9;0.1609891;True;11/23/2025 9:19:29 AM:775;1763860769775;;
784;522;0.4828831;0.5711372;0.4911694;0.5350537;588.6;0.2274806;False;11/23/2025 9:19:29 AM:801;1763860769801;;
783;507;0.4824807;0.5555347;0.4429184;0.4270614;590.5;0.2092542;False;11/23/2025 9:19:29 AM:827;1763860769827;;
759;501;0.4678802;0.5487974;0.3555217;0.4608915;590.9;0.2169523;False;11/23/2025 9:19:29 AM:853;1763860769853;;
737;490;0.454223;0.5362378;0.345783;0.4141399;588.6;0.2131667;False;11/23/2025 9:19:29 AM:878;1763860769878;;
720;480;0.4434261;0.5261504;0.3456742;0.414162;586.6;0.2130872;False;11/23/2025 9:19:29 AM:903;1763860769903;;
685;474;0.4219512;0.5187044;0.2921613;0.416956;586.4;0.2232566;False;11/23/2025 9:19:29 AM:927;1763860769927;;
669;480;0.4119619;0.5257748;0.316931;0.6111947;585.1;0.2034527;False;11/23/2025 9:19:29 AM:951;1763860769951;;
639;480;0.3935253;0.5258158;0.2792117;0.5289481;586.7;0.2213341;False;11/23/2025 9:19:29 AM:978;1763860769978;;
635;485;0.391131;0.5313339;0.3365225;0.6116842;583.4;0.1975926;False;11/23/2025 9:19:30 AM:1;1763860770001;;
626;488;0.3859667;0.5340436;0.3133479;0.5910317;580.5;0.1978425;False;11/23/2025 9:19:30 AM:26;1763860770026;;
573;488;0.3532352;0.5340444;0.1984809;0.5354871;582.0;0.2455221;False;11/23/2025 9:19:30 AM:49;1763860770049;;
573;492;0.3531845;0.5393389;0.3424398;0.6222823;583.7;0.2141628;False;11/23/2025 9:19:30 AM:71;1763860770071;;
533;492;0.3287347;0.5393412;0.2010076;0.5397316;586.5;0.2196628;False;11/23/2025 9:19:30 AM:97;1763860770097;;
504;492;0.3109078;0.5393431;0.2009964;0.5397264;589.0;0.2196443;False;11/23/2025 9:19:30 AM:121;1763860770121;;
506;481;0.3120691;0.5267524;0.3366592;0.4126331;589.8;0.2222309;False;11/23/2025 9:19:30 AM:148;1763860770148;;
508;473;0.3129679;0.5176948;0.3370224;0.4125771;590.5;0.2225269;False;11/23/2025 9:19:30 AM:173;1763860770173;;
512;473;0.3154776;0.518266;0.357224;0.5421687;590.2;0.2184923;False;11/23/2025 9:19:30 AM:197;1763860770197;;
514;472;0.3170816;0.5168613;0.3516662;0.4740763;588.9;0.2085545;False;11/23/2025 9:19:30 AM:223;1763860770223;;
512;474;0.3157346;0.5189198;0.2884885;0.5652832;590.1;0.2175387;False;11/23/2025 9:19:30 AM:248;1763860770248;;
511;477;0.3149884;0.5220507;0.294552;0.5802796;589.8;0.2204396;False;11/23/2025 9:19:30 AM:276;1763860770276;;
510;479;0.3144237;0.5244059;0.2946309;0.5802734;589.6;0.2205108;False;11/23/2025 9:19:30 AM:301;1763860770301;;
492;476;0.3033581;0.5217519;0.225652;0.4739693;589.0;0.2241535;False;11/23/2025 9:19:30 AM:331;1763860770331;;
492;486;0.3034407;0.5325716;0.308942;0.6455822;587.1;0.2517272;False;11/23/2025 9:19:30 AM:356;1763860770356;;
503;483;0.3099789;0.5291163;0.3723702;0.4695664;586.4;0.2344121;False;11/23/2025 9:19:30 AM:383;1763860770383;;
522;456;0.3219607;0.4994269;0.4064616;0.3250535;584.8;0.2328748;False;11/23/2025 9:19:30 AM:409;1763860770409;;
645;427;0.3975147;0.4677219;0.5928838;0.2858617;586.7;0.2224095;False;11/23/2025 9:19:30 AM:435;1763860770435;;
713;411;0.4395217;0.4507371;0.5811711;0.3111042;588.4;0.2226925;False;11/23/2025 9:19:30 AM:460;1763860770460;;
839;411;0.5166482;0.4506906;0.6959217;0.4426263;584.3;0.2205231;False;11/23/2025 9:19:30 AM:485;1763860770485;;
835;433;0.5147359;0.4747276;0.491612;0.6362653;584.2;0.2122;False;11/23/2025 9:19:30 AM:511;1763860770511;;
854;445;0.5260153;0.4878122;0.5840916;0.6121678;583.1;0.2430932;False;11/23/2025 9:19:30 AM:535;1763860770535;;
860;454;0.5301648;0.4972275;0.5615695;0.6083907;582.1;0.2441758;False;11/23/2025 9:19:30 AM:558;1763860770558;;
880;462;0.5420439;0.5056717;0.6079987;0.6126255;580.0;0.2211932;False;11/23/2025 9:19:30 AM:583;1763860770583;;
879;468;0.5413779;0.5127701;0.5282124;0.6139267;578.1;0.2218035;False;11/23/2025 9:19:30 AM:606;1763860770606;;
892;470;0.549518;0.5143246;0.6025411;0.5687319;576.5;0.2337516;False;11/23/2025 9:19:30 AM:633;1763860770633;;
869;471;0.5351451;0.5155722;0.4203028;0.5685382;577.4;0.226354;False;11/23/2025 9:19:30 AM:658;1763860770658;;
868;472;0.5347509;0.5168898;0.5231137;0.5729592;579.1;0.2323994;False;11/23/2025 9:19:30 AM:683;1763860770683;;
861;472;0.5303909;0.5172771;0.4573196;0.5587896;580.2;0.2088311;False;11/23/2025 9:19:30 AM:707;1763860770707;;
854;472;0.5262413;0.5173399;0.4515757;0.5452235;581.1;0.2090913;False;11/23/2025 9:19:30 AM:728;1763860770728;;
880;472;0.5419262;0.517406;0.6255212;0.5449924;581.1;0.2181189;False;11/23/2025 9:19:30 AM:754;1763860770754;;
873;472;0.5380975;0.517419;0.4698284;0.5477924;583.2;0.2174607;False;11/23/2025 9:19:30 AM:779;1763860770779;;
871;469;0.5366101;0.5132597;0.482191;0.4527442;582.8;0.2175777;False;11/23/2025 9:19:30 AM:803;1763860770803;;
853;466;0.5254064;0.5103365;0.4202546;0.459122;582.4;0.2180773;False;11/23/2025 9:19:30 AM:826;1763860770826;;
852;471;0.5250458;0.5158626;0.5014115;0.605993;579.8;0.209382;False;11/23/2025 9:19:30 AM:850;1763860770850;;
880;474;0.5420358;0.5194502;0.6285398;0.5949599;571.5;0.2250082;False;11/23/2025 9:19:30 AM:877;1763860770877;;
875;478;0.5390204;0.5238916;0.4759998;0.6108561;565.4;0.2161897;False;11/23/2025 9:19:30 AM:901;1763860770901;;
871;482;0.5366501;0.5274576;0.4765071;0.6108412;559.8;0.2166547;False;11/23/2025 9:19:30 AM:925;1763860770925;;
861;488;0.5307277;0.5341961;0.4511981;0.6392352;555.1;0.2142985;False;11/23/2025 9:19:30 AM:952;1763860770952;;
861;478;0.5305538;0.5234073;0.4986427;0.4325762;552.3;0.2212416;False;11/23/2025 9:19:30 AM:979;1763860770979;;
880;479;0.5424338;0.5241995;0.6154494;0.5725697;548.2;0.2312388;False;11/23/2025 9:19:31 AM:3;1763860771003;;
888;479;0.5471321;0.5243617;0.5920271;0.5410859;544.4;0.2320282;False;11/23/2025 9:19:31 AM:27;1763860771027;;
885;481;0.5454621;0.5269524;0.4990243;0.5952586;543.7;0.2249719;False;11/23/2025 9:19:31 AM:55;1763860771055;;
884;476;0.544875;0.5210366;0.506922;0.4496183;542.6;0.2290372;False;11/23/2025 9:19:31 AM:80;1763860771080;;
891;476;0.5489401;0.5208275;0.5906421;0.5122049;540.5;0.217103;False;11/23/2025 9:19:31 AM:103;1763860771103;;
894;476;0.550661;0.5208803;0.5775208;0.5259866;538.5;0.2172398;False;11/23/2025 9:19:31 AM:125;1763860771125;;
894;477;0.550563;0.5222083;0.5291853;0.5739568;538.5;0.2343705;False;11/23/2025 9:19:31 AM:148;1763860771148;;
907;481;0.558798;0.526505;0.6240254;0.6097339;535.2;0.2291542;False;11/23/2025 9:19:31 AM:173;1763860771173;;
917;484;0.5648464;0.5298612;0.6238659;0.6097494;532.3;0.2290539;False;11/23/2025 9:19:31 AM:197;1763860771197;;
909;486;0.5599681;0.5318156;0.4975789;0.597698;531.5;0.2399259;False;11/23/2025 9:19:31 AM:220;1763860771220;;
908;486;0.5593552;0.5319297;0.5314659;0.5595216;531.5;0.2397356;False;11/23/2025 9:19:31 AM:246;1763860771246;;
906;486;0.5581009;0.5328217;0.5202865;0.5858359;530.4;0.2355913;False;11/23/2025 9:19:31 AM:270;1763860771270;;
873;485;0.5377904;0.5311208;0.4217856;0.5001416;529.7;0.2158883;False;11/23/2025 9:19:31 AM:297;1763860771297;;
850;484;0.5235238;0.5298159;0.4217747;0.5001422;529.1;0.2158787;False;11/23/2025 9:19:31 AM:322;1763860771322;;
835;488;0.5145334;0.534773;0.4333613;0.6208947;527.9;0.2310906;False;11/23/2025 9:19:31 AM:348;1763860771348;;
844;488;0.5200324;0.5348118;0.5734852;0.5369785;527.6;0.2159539;False;11/23/2025 9:19:31 AM:373;1763860771373;;
884;487;0.5446871;0.533523;0.664941;0.5018975;527.0;0.2309787;False;11/23/2025 9:19:31 AM:396;1763860771396;;
913;486;0.5627456;0.5324547;0.6654825;0.5018199;526.3;0.2313388;False;11/23/2025 9:19:31 AM:419;1763860771419;;
920;490;0.5666257;0.5370576;0.6093521;0.6150465;525.1;0.2360332;False;11/23/2025 9:19:31 AM:446;1763860771446;;
924;494;0.5695047;0.5405839;0.6091753;0.6150678;524.1;0.2357972;False;11/23/2025 9:19:31 AM:471;1763860771471;;
924;495;0.5695023;0.5421051;0.5633605;0.5974337;525.5;0.2346163;False;11/23/2025 9:19:31 AM:495;1763860771495;;
918;498;0.5658099;0.5454797;0.5136392;0.6216576;526.4;0.2333813;False;11/23/2025 9:19:31 AM:521;1763860771521;;
917;498;0.5648148;0.5452905;0.5331526;0.5383963;527.7;0.2264327;False;11/23/2025 9:19:31 AM:545;1763860771545;;
940;497;0.5791959;0.5447969;0.6735153;0.5281423;527.6;0.2234308;False;11/23/2025 9:19:31 AM:568;1763860771568;;
958;497;0.590055;0.5445816;0.6676413;0.5352894;527.6;0.2238448;False;11/23/2025 9:19:31 AM:593;1763860771593;;
959;498;0.5911235;0.5453878;0.6133831;0.5843865;525.6;0.2051639;False;11/23/2025 9:19:31 AM:621;1763860771621;;
970;491;0.5972955;0.5378875;0.6600031;0.4503564;523.3;0.2227778;False;11/23/2025 9:19:31 AM:645;1763860771645;;
970;493;0.5974975;0.5398914;0.6088703;0.5952222;523.1;0.2276946;False;11/23/2025 9:19:31 AM:670;1763860771670;;
970;494;0.5976575;0.5414387;0.6089253;0.5952193;523.0;0.2277466;False;11/23/2025 9:19:31 AM:693;1763860771693;;
972;499;0.5987855;0.5462406;0.6271926;0.6310872;520.7;0.2073316;False;11/23/2025 9:19:31 AM:719;1763860771719;;
973;501;0.5993578;0.548604;0.6219009;0.6161253;519.0;0.2030583;False;11/23/2025 9:19:31 AM:743;1763860771743;;
979;498;0.6033038;0.5449783;0.6588218;0.4894361;517.1;0.2281924;False;11/23/2025 9:19:31 AM:767;1763860771767;;
982;496;0.6051016;0.5431335;0.644742;0.5045806;515.3;0.2285621;False;11/23/2025 9:19:31 AM:793;1763860771793;;
982;498;0.6051242;0.5455047;0.6156417;0.6052169;513.6;0.2126378;False;11/23/2025 9:19:31 AM:818;1763860771818;;
981;501;0.6042496;0.5482064;0.5842344;0.616135;512.4;0.2376055;False;11/23/2025 9:19:31 AM:843;1763860771843;;
980;502;0.6036091;0.5503014;0.5848752;0.6161252;511.3;0.2382331;False;11/23/2025 9:19:31 AM:863;1763860771863;;
978;490;0.6024944;0.5365136;0.5769386;0.4199806;512.5;0.2362341;False;11/23/2025 9:19:31 AM:888;1763860771888;;
981;492;0.6042123;0.5384471;0.6405208;0.5983486;513.4;0.2332065;False;11/23/2025 9:19:31 AM:913;1763860771913;;
981;496;0.60425;0.5434821;0.6127346;0.6336914;514.5;0.1899556;False;11/23/2025 9:19:31 AM:936;1763860771936;;
981;500;0.6042822;0.5475857;0.6127327;0.6336825;515.4;0.1899918;False;11/23/2025 9:19:31 AM:960;1763860771960;;
980;511;0.604057;0.5597336;0.5941066;0.6944601;520.9;0.1282609;True;11/23/2025 9:19:31 AM:985;1763860771985;;
981;511;0.6041917;0.5598624;0.6156946;0.5648729;524.8;0.1139919;True;11/23/2025 9:19:32 AM:14;1763860772014;;
969;511;0.5970011;0.5598714;0.5301445;0.560261;527.2;0.1588642;True;11/23/2025 9:19:32 AM:37;1763860772037;;
961;511;0.5920917;0.5600026;0.5352398;0.5742995;529.5;0.1592932;True;11/23/2025 9:19:32 AM:63;1763860772063;;
963;513;0.5930699;0.5618618;0.6184607;0.6236024;529.0;0.1766653;False;11/23/2025 9:19:32 AM:87;1763860772087;;
962;513;0.5925356;0.5619929;0.57349;0.5948015;528.2;0.1901862;False;11/23/2025 9:19:32 AM:111;1763860772111;;
946;515;0.5828292;0.5637653;0.505895;0.6250665;527.1;0.2147659;False;11/23/2025 9:19:32 AM:138;1763860772138;;
946;515;0.5829335;0.5645145;0.5897389;0.6142294;526.8;0.2292795;False;11/23/2025 9:19:32 AM:164;1763860772164;;
946;516;0.5830161;0.5650864;0.5898882;0.6142242;526.5;0.2294094;False;11/23/2025 9:19:32 AM:187;1763860772187;;
935;512;0.576324;0.5604005;0.5100139;0.5008521;528.1;0.2191136;False;11/23/2025 9:19:32 AM:212;1763860772212;;
930;444;0.5727258;0.4862252;0.5221382;0.228693;526.7;0.2306778;False;11/23/2025 9:19:32 AM:237;1763860772237;;
932;446;0.5743995;0.4885856;0.6033292;0.5703044;527.2;0.2300472;False;11/23/2025 9:19:32 AM:265;1763860772265;;
935;447;0.5760882;0.4899167;0.6090196;0.5648395;527.7;0.2299894;False;11/23/2025 9:19:32 AM:289;1763860772289;;
906;448;0.5579197;0.4903286;0.453059;0.5027125;527.0;0.2294718;False;11/23/2025 9:19:32 AM:314;1763860772314;;
906;429;0.5579565;0.4701723;0.5634523;0.3363098;527.2;0.211276;False;11/23/2025 9:19:32 AM:338;1763860772338;;
906;415;0.5579927;0.4543179;0.5637129;0.3362906;527.3;0.2114875;False;11/23/2025 9:19:32 AM:363;1763860772363;;
887;419;0.5462967;0.4586466;0.463066;0.548045;528.9;0.2358981;False;11/23/2025 9:19:32 AM:389;1763860772389;;
888;409;0.5469879;0.4477728;0.5682092;0.3549348;527.7;0.2198306;False;11/23/2025 9:19:32 AM:416;1763860772416;;
919;419;0.5661855;0.4589242;0.6753002;0.5874399;526.8;0.2307596;False;11/23/2025 9:19:32 AM:441;1763860772441;;
923;425;0.5687812;0.4656807;0.6085515;0.5679274;526.7;0.2137672;False;11/23/2025 9:19:32 AM:469;1763860772469;;
926;429;0.5704941;0.4701654;0.6084395;0.5679517;526.6;0.2136778;False;11/23/2025 9:19:32 AM:491;1763860772491;;
980;426;0.6037914;0.4667357;0.748756;0.4180952;525.0;0.2319273;False;11/23/2025 9:19:32 AM:516;1763860772516;;
1004;426;0.6187479;0.4668943;0.7104228;0.4745819;523.6;0.221588;False;11/23/2025 9:19:32 AM:543;1763860772543;;
997;442;0.6142722;0.4844681;0.5595184;0.6366882;522.6;0.2210199;False;11/23/2025 9:19:32 AM:568;1763860772568;;
1026;447;0.6319323;0.4891863;0.7359776;0.5831228;521.3;0.228289;False;11/23/2025 9:19:32 AM:593;1763860772593;;
1056;447;0.6505153;0.4892895;0.761175;0.5281675;520.2;0.2290704;False;11/23/2025 9:19:32 AM:614;1763860772614;;
1041;448;0.641485;0.49023;0.561936;0.5456947;517.8;0.2181;False;11/23/2025 9:19:32 AM:640;1763860772640;;
1053;443;0.6488847;0.4855602;0.7149386;0.4244803;516.2;0.214641;False;11/23/2025 9:19:32 AM:664;1763860772664;;
1047;446;0.6448347;0.4887779;0.5885057;0.567266;513.1;0.2192385;False;11/23/2025 9:19:32 AM:689;1763860772689;;
1042;449;0.6416746;0.4913298;0.5882755;0.5672886;510.3;0.2189427;False;11/23/2025 9:19:32 AM:712;1763860772712;;
1040;460;0.6406962;0.5037206;0.6074467;0.6397277;519.0;0.1422701;True;11/23/2025 9:19:32 AM:738;1763860772738;;
1039;468;0.6399906;0.512651;0.6085241;0.6369938;526.8;0.1425852;True;11/23/2025 9:19:32 AM:763;1763860772763;;
1033;472;0.6366206;0.5165423;0.5803484;0.6088011;525.1;0.1466742;True;11/23/2025 9:19:32 AM:787;1763860772787;;
1032;479;0.6355658;0.525104;0.5982797;0.6460683;528.5;0.1398627;True;11/23/2025 9:19:32 AM:816;1763860772816;;
1030;482;0.6348221;0.5279185;0.600162;0.6135311;527.6;0.1313457;True;11/23/2025 9:19:32 AM:844;1763860772844;;
1030;483;0.6346264;0.5285031;0.6267579;0.5637713;527.4;0.1946263;False;11/23/2025 9:19:32 AM:875;1763860772875;;
1030;485;0.6345727;0.5316602;0.6327486;0.6184944;527.4;0.2054694;False;11/23/2025 9:19:32 AM:904;1763860772904;;
1030;486;0.6345236;0.5319677;0.6194779;0.5908837;526.8;0.2107206;False;11/23/2025 9:19:32 AM:930;1763860772930;;
1029;486;0.6341032;0.5323197;0.607421;0.5763961;526.3;0.2111218;False;11/23/2025 9:19:32 AM:958;1763860772958;;
1053;478;0.6484511;0.524058;0.7313876;0.4507415;525.6;0.2177656;False;11/23/2025 9:19:32 AM:985;1763860772985;;
1051;484;0.6477256;0.5296136;0.6169576;0.6310753;523.9;0.2281541;False;11/23/2025 9:19:33 AM:11;1763860773011;;
1054;486;0.649266;0.5327681;0.6736546;0.618418;524.8;0.2194202;False;11/23/2025 9:19:33 AM:39;1763860773039;;
1054;489;0.6496276;0.5358757;0.6598209;0.6218917;520.9;0.2114777;False;11/23/2025 9:19:33 AM:67;1763860773067;;
1056;490;0.6508467;0.536262;0.6760486;0.5500628;520.2;0.2345751;False;11/23/2025 9:19:33 AM:91;1763860773091;;
1058;490;0.6519089;0.5365925;0.6763949;0.5497864;519.4;0.2353857;False;11/23/2025 9:19:33 AM:116;1763860773116;;
1062;491;0.6541782;0.5373203;0.6929981;0.5942905;517.1;0.2225064;False;11/23/2025 9:19:33 AM:141;1763860773141;;
1068;491;0.6579112;0.537773;0.7096149;0.5909483;514.9;0.2231051;False;11/23/2025 9:19:33 AM:164;1763860773164;;
1050;491;0.6469085;0.537868;0.5629468;0.5781714;516.3;0.222137;False;11/23/2025 9:19:33 AM:188;1763860773188;;
1050;492;0.6469597;0.5390591;0.6543254;0.6045721;516.4;0.2252853;False;11/23/2025 9:19:33 AM:212;1763860773212;;
1051;496;0.6472799;0.5430646;0.6641074;0.639249;517.9;0.2247696;False;11/23/2025 9:19:33 AM:236;1763860773236;;
1051;499;0.6475491;0.5463527;0.6641377;0.6392269;519.4;0.224835;False;11/23/2025 9:19:33 AM:259;1763860773259;;
1058;500;0.6515324;0.5480857;0.7073273;0.6267249;521.0;0.2247155;False;11/23/2025 9:19:33 AM:283;1763860773283;;
1063;492;0.6548584;0.5384799;0.7077826;0.4519806;521.6;0.2143251;False;11/23/2025 9:19:33 AM:307;1763860773307;;
1048;500;0.6453585;0.5472863;0.5705831;0.6745148;522.6;0.2353293;False;11/23/2025 9:19:33 AM:331;1763860773331;;
1040;505;0.640505;0.5526673;0.5857669;0.6614124;523.4;0.2355977;False;11/23/2025 9:19:33 AM:353;1763860773353;;
1043;505;0.64276;0.5529276;0.6858598;0.6086244;521.5;0.2244954;False;11/23/2025 9:19:33 AM:376;1763860773376;;
1044;505;0.6428995;0.5532976;0.6576759;0.589218;518.9;0.2396609;False;11/23/2025 9:19:33 AM:399;1763860773399;;
1060;500;0.6530094;0.5479262;0.7371019;0.487975;515.0;0.2263587;False;11/23/2025 9:19:33 AM:425;1763860773425;;
1072;497;0.6603681;0.5439264;0.7369794;0.4880824;511.5;0.2260857;False;11/23/2025 9:19:33 AM:448;1763860773448;;
1070;497;0.6589049;0.5445694;0.6330874;0.5905411;509.7;0.2143271;False;11/23/2025 9:19:33 AM:474;1763860773474;;
1069;497;0.6588653;0.5446393;0.6561829;0.5727025;509.8;0.2208343;False;11/23/2025 9:19:33 AM:498;1763860773498;;
1069;501;0.6587141;0.5481936;0.6510938;0.6312262;512.3;0.2492295;False;11/23/2025 9:19:33 AM:523;1763860773523;;
1069;503;0.6585973;0.5509717;0.651251;0.6311242;514.6;0.2497411;False;11/23/2025 9:19:33 AM:545;1763860773545;;
1069;503;0.6584247;0.5512902;0.6491976;0.597207;512.7;0.2231938;False;11/23/2025 9:19:33 AM:571;1763860773571;;
1069;503;0.6584848;0.5513986;0.6659206;0.5930764;511.0;0.2230449;False;11/23/2025 9:19:33 AM:597;1763860773597;;
1069;504;0.6588565;0.5517666;0.6760373;0.5997189;513.4;0.2386622;False;11/23/2025 9:19:33 AM:623;1763860773623;;
