X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
836;431;0.5150878;0.4725584;0.5710012;0.4466144;582.1;0.2054464;False;11/23/2025 9:13:44 AM:955;1763860424955;;
831;432;0.5120682;0.4734062;0.4673622;0.5027098;583.6;0.2015574;False;11/23/2025 9:13:44 AM:978;1763860424978;;
831;432;0.5120338;0.4733415;0.5076438;0.4609798;584.8;0.1906321;False;11/23/2025 9:13:45 AM:2;1763860425002;;
831;432;0.5120084;0.4732929;0.507659;0.4609591;585.8;0.1907214;False;11/23/2025 9:13:45 AM:22;1763860425022;;
806;432;0.4963803;0.4733011;0.3951376;0.4745913;586.5;0.2151608;False;11/23/2025 9:13:45 AM:46;1763860425046;;
807;432;0.4974742;0.4728093;0.5256171;0.4445954;585.8;0.1993438;False;11/23/2025 9:13:45 AM:70;1763860425070;;
810;431;0.4990562;0.472209;0.5347446;0.4394567;585.3;0.1993591;False;11/23/2025 9:13:45 AM:94;1763860425094;;
801;432;0.4934818;0.4727068;0.435255;0.4929125;584.5;0.1948848;False;11/23/2025 9:13:45 AM:118;1763860425118;;
801;432;0.4934534;0.4728191;0.489731;0.4822032;588.8;0.1996934;False;11/23/2025 9:13:45 AM:140;1763860425140;;
802;432;0.493953;0.4732926;0.5146703;0.496712;592.6;0.1997899;False;11/23/2025 9:13:45 AM:162;1763860425162;;
802;432;0.4939552;0.4730316;0.4945509;0.4528265;594.2;0.1982237;False;11/23/2025 9:13:45 AM:184;1763860425184;;
804;432;0.4954982;0.473214;0.5310132;0.486991;593.7;0.1893802;False;11/23/2025 9:13:45 AM:207;1763860425207;;
806;432;0.4967726;0.4733119;0.5315064;0.4841232;593.2;0.1893854;False;11/23/2025 9:13:45 AM:228;1763860425228;;
805;432;0.4960765;0.4729037;0.478259;0.4505729;592.7;0.2133805;False;11/23/2025 9:13:45 AM:255;1763860425255;;
808;431;0.4979103;0.4726163;0.5373336;0.4510564;591.4;0.2070997;False;11/23/2025 9:13:45 AM:278;1763860425278;;
796;432;0.49028;0.4728516;0.422096;0.4877992;591.2;0.1934014;False;11/23/2025 9:13:45 AM:301;1763860425301;;
786;432;0.4845875;0.473041;0.4220954;0.487798;591.0;0.1934022;False;11/23/2025 9:13:45 AM:324;1763860425324;;
776;432;0.4783598;0.4730461;0.4121331;0.4751842;592.6;0.1870004;False;11/23/2025 9:13:45 AM:346;1763860425346;;
769;432;0.4735431;0.4727269;0.4131888;0.451443;591.7;0.1899516;False;11/23/2025 9:13:45 AM:369;1763860425369;;
769;431;0.4735578;0.4722634;0.4752072;0.4463022;592.2;0.2036692;False;11/23/2025 9:13:45 AM:393;1763860425393;;
769;431;0.4735692;0.4719028;0.4752081;0.4462988;592.8;0.2036739;False;11/23/2025 9:13:45 AM:415;1763860425415;;
764;431;0.4708862;0.4724877;0.4247476;0.4971561;590.7;0.2003227;False;11/23/2025 9:13:45 AM:437;1763860425437;;
764;431;0.4708816;0.4724898;0.4650503;0.4730816;593.4;0.2153306;False;11/23/2025 9:13:45 AM:460;1763860425460;;
764;431;0.4708775;0.4724915;0.4650724;0.4730697;595.8;0.2153666;False;11/23/2025 9:13:45 AM:482;1763860425482;;
738;431;0.454867;0.4724291;0.3495495;0.4617908;595.0;0.2102491;False;11/23/2025 9:13:45 AM:505;1763860425505;;
725;431;0.4469111;0.4723334;0.3660763;0.4583445;594.2;0.2102708;False;11/23/2025 9:13:45 AM:526;1763860425526;;
725;431;0.4468524;0.4722984;0.4361534;0.4626936;594.9;0.204074;False;11/23/2025 9:13:45 AM:549;1763860425549;;
730;431;0.4497246;0.4724936;0.4921353;0.4861933;597.0;0.2090985;False;11/23/2025 9:13:45 AM:573;1763860425573;;
733;431;0.4513842;0.4719619;0.4857555;0.4427894;598.8;0.2093079;False;11/23/2025 9:13:45 AM:593;1763860425593;;
748;431;0.4611327;0.472015;0.5407625;0.4778041;597.7;0.2321809;False;11/23/2025 9:13:45 AM:618;1763860425618;;
750;430;0.462349;0.4708146;0.4933441;0.4285475;599.0;0.2154014;False;11/23/2025 9:13:45 AM:642;1763860425642;;
773;429;0.476561;0.4702531;0.5788267;0.4379492;595.7;0.2581447;False;11/23/2025 9:13:45 AM:663;1763860425663;;
777;429;0.478538;0.4696581;0.519033;0.435381;592.7;0.2586966;False;11/23/2025 9:13:45 AM:686;1763860425686;;
785;429;0.4837799;0.4697326;0.5490515;0.4753248;588.9;0.2757988;False;11/23/2025 9:13:45 AM:709;1763860425709;;
795;430;0.4899225;0.4708941;0.560234;0.5051748;584.0;0.243158;False;11/23/2025 9:13:45 AM:732;1763860425732;;
805;431;0.4957027;0.4720387;0.5604039;0.5051624;579.6;0.2433289;False;11/23/2025 9:13:45 AM:759;1763860425759;;
810;432;0.4992363;0.4726905;0.5571476;0.5015364;578.4;0.2668113;False;11/23/2025 9:13:45 AM:782;1763860425782;;
825;433;0.508401;0.4739942;0.5950352;0.5158308;574.6;0.2870022;False;11/23/2025 9:13:45 AM:807;1763860425807;;
805;435;0.4961373;0.4759666;0.4113205;0.5308781;570.2;0.2652886;False;11/23/2025 9:13:45 AM:828;1763860425828;;
785;436;0.483714;0.4776748;0.396007;0.5320768;566.3;0.2659382;False;11/23/2025 9:13:45 AM:851;1763860425851;;
788;435;0.4854553;0.4760078;0.5292545;0.4354576;563.8;0.2786862;False;11/23/2025 9:13:45 AM:873;1763860425873;;
787;436;0.4847156;0.4771818;0.4677751;0.5217661;564.5;0.2590211;False;11/23/2025 9:13:45 AM:896;1763860425896;;
786;437;0.4841287;0.4781319;0.4678436;0.5217562;565.0;0.2591703;False;11/23/2025 9:13:45 AM:917;1763860425917;;
773;437;0.4761012;0.4781644;0.4071965;0.4820714;565.5;0.263639;False;11/23/2025 9:13:45 AM:941;1763860425941;;
763;437;0.4702905;0.4781901;0.4071942;0.4820721;565.9;0.2636341;False;11/23/2025 9:13:45 AM:962;1763860425962;;
786;437;0.4840137;0.478228;0.5824911;0.4936566;567.5;0.2637626;False;11/23/2025 9:13:45 AM:985;1763860425985;;
800;437;0.4927439;0.4782485;0.5728799;0.4926336;569.5;0.2807808;False;11/23/2025 9:13:46 AM:8;1763860426008;;
800;437;0.4927883;0.4783119;0.5023417;0.4961509;571.3;0.2809454;False;11/23/2025 9:13:46 AM:29;1763860426029;;
862;437;0.5309995;0.4782265;0.6881452;0.4722239;570.8;0.261912;False;11/23/2025 9:13:46 AM:52;1763860426052;;
860;436;0.5298922;0.4779066;0.497176;0.46208;566.3;0.2709617;False;11/23/2025 9:13:46 AM:75;1763860426075;;
897;437;0.5523754;0.4784498;0.6707432;0.5099488;565.8;0.2785373;False;11/23/2025 9:13:46 AM:98;1763860426098;;
911;437;0.5609747;0.4787886;0.6311057;0.5055755;565.4;0.2791021;False;11/23/2025 9:13:46 AM:121;1763860426121;;
879;437;0.5413629;0.4783241;0.4250358;0.4591387;565.0;0.2686689;False;11/23/2025 9:13:46 AM:145;1763860426145;;
917;437;0.5649421;0.478313;0.6819025;0.4768679;564.6;0.2650976;False;11/23/2025 9:13:46 AM:170;1763860426170;;
916;437;0.5641209;0.4783276;0.5331807;0.4873835;563.0;0.2761863;False;11/23/2025 9:13:46 AM:193;1763860426193;;
916;437;0.5640716;0.4783863;0.5599273;0.4915866;561.5;0.276397;False;11/23/2025 9:13:46 AM:216;1763860426216;;
899;437;0.5541852;0.4783383;0.4667487;0.4734459;561.6;0.2734829;False;11/23/2025 9:13:46 AM:240;1763860426240;;
890;437;0.5481015;0.4782647;0.4810041;0.471713;562.6;0.2771745;False;11/23/2025 9:13:46 AM:267;1763860426267;;
923;437;0.568459;0.4781775;0.6759886;0.4694619;559.9;0.2615058;False;11/23/2025 9:13:46 AM:291;1763860426291;;
946;436;0.5829546;0.4780566;0.6728829;0.466784;557.4;0.2617879;False;11/23/2025 9:13:46 AM:314;1763860426314;;
980;437;0.6035748;0.4789148;0.7117463;0.5130916;557.6;0.2481697;False;11/23/2025 9:13:46 AM:337;1763860426337;;
1004;438;0.6184172;0.4793142;0.7123042;0.5053501;557.8;0.2483951;False;11/23/2025 9:13:46 AM:360;1763860426360;;
1006;438;0.619479;0.4800874;0.6399165;0.5155354;561.1;0.1992781;False;11/23/2025 9:13:46 AM:384;1763860426384;;
1021;440;0.62897;0.4816509;0.7053824;0.5331802;564.5;0.2445177;False;11/23/2025 9:13:46 AM:406;1763860426406;;
1027;441;0.6327983;0.482626;0.6832229;0.5280382;567.5;0.2455869;False;11/23/2025 9:13:46 AM:425;1763860426425;;
1031;441;0.6354119;0.4826556;0.6764675;0.4959707;564.8;0.2331727;False;11/23/2025 9:13:46 AM:448;1763860426448;;
1011;441;0.6230908;0.4826669;0.5281498;0.4993605;562.4;0.2366051;False;11/23/2025 9:13:46 AM:470;1763860426470;;
996;441;0.6138728;0.4826764;0.5281992;0.4993554;560.2;0.2366727;False;11/23/2025 9:13:46 AM:491;1763860426491;;
1000;440;0.6162249;0.4823074;0.6553519;0.4664368;562.0;0.2536609;False;11/23/2025 9:13:46 AM:514;1763860426514;;
988;440;0.6086766;0.4822726;0.5334089;0.4791254;559.0;0.263889;False;11/23/2025 9:13:46 AM:536;1763860426536;;
978;440;0.6028039;0.4822424;0.5338409;0.4790689;556.2;0.2642761;False;11/23/2025 9:13:46 AM:557;1763860426557;;
980;440;0.6038492;0.4820552;0.6284738;0.4700504;552.1;0.2796401;False;11/23/2025 9:13:46 AM:580;1763860426580;;
980;439;0.6037114;0.480654;0.5913709;0.4403725;551.5;0.2734314;False;11/23/2025 9:13:46 AM:604;1763860426604;;
937;438;0.5775824;0.4802365;0.4433112;0.4570691;548.7;0.2613747;False;11/23/2025 9:13:46 AM:626;1763860426626;;
903;438;0.5564768;0.4798744;0.4335917;0.4563102;546.1;0.2614904;False;11/23/2025 9:13:46 AM:646;1763860426646;;
888;438;0.547008;0.479539;0.4684286;0.4565496;543.6;0.235817;False;11/23/2025 9:13:46 AM:669;1763860426669;;
896;437;0.5517737;0.4789444;0.6113121;0.4484032;545.5;0.2913306;False;11/23/2025 9:13:46 AM:693;1763860426693;;
904;437;0.5570731;0.4785244;0.6237481;0.4498393;547.2;0.2913761;False;11/23/2025 9:13:46 AM:715;1763860426715;;
906;436;0.5581926;0.477537;0.5927998;0.4351607;545.6;0.2663921;False;11/23/2025 9:13:46 AM:736;1763860426736;;
903;435;0.5566192;0.4770018;0.5274795;0.4426367;542.0;0.2719746;False;11/23/2025 9:13:46 AM:759;1763860426759;;
901;435;0.555406;0.4765757;0.5274981;0.4426384;538.7;0.272001;False;11/23/2025 9:13:46 AM:779;1763860426779;;
869;434;0.5353274;0.4757079;0.4217503;0.4319585;536.8;0.2601078;False;11/23/2025 9:13:46 AM:803;1763860426803;;
843;434;0.5196069;0.474933;0.4217249;0.4319584;535.0;0.2600791;False;11/23/2025 9:13:46 AM:825;1763860426825;;
848;434;0.5222354;0.4749031;0.5693408;0.4546688;536.2;0.2539882;False;11/23/2025 9:13:46 AM:849;1763860426849;;
925;434;0.5700267;0.4752819;0.6278955;0.4782498;533.6;0.2727956;False;11/23/2025 9:13:47 AM:726;1763860427726;;
926;434;0.5704313;0.4753768;0.6203888;0.4870523;531.3;0.2730575;False;11/23/2025 9:13:47 AM:745;1763860427745;;
853;437;0.5252554;0.479174;0.3655492;0.5544102;530.4;0.2829691;False;11/23/2025 9:13:47 AM:765;1763860427765;;
802;440;0.4941109;0.4821464;0.361683;0.5543084;529.6;0.283297;False;11/23/2025 9:13:47 AM:783;1763860427783;;
725;441;0.4470127;0.4832357;0.2948836;0.5285525;534.5;0.304424;False;11/23/2025 9:13:47 AM:804;1763860427804;;
727;441;0.4480062;0.4830992;0.5282921;0.4778908;533.7;0.258985;False;11/23/2025 9:13:47 AM:857;1763860427857;;
730;441;0.4495186;0.4831099;0.5076993;0.4877208;533.1;0.2593377;False;11/23/2025 9:13:47 AM:876;1763860427876;;
766;441;0.471925;0.4829997;0.6448162;0.4732557;532.1;0.2579789;False;11/23/2025 9:13:47 AM:896;1763860427896;;
798;441;0.4915662;0.4828918;0.6448172;0.4732472;531.2;0.2580849;False;11/23/2025 9:13:47 AM:918;1763860427918;;
797;436;0.4913056;0.4779613;0.4881147;0.3980245;533.0;0.2755901;False;11/23/2025 9:13:47 AM:939;1763860427939;;
801;434;0.4933632;0.4757833;0.5690302;0.4194549;534.7;0.2748443;False;11/23/2025 9:13:47 AM:960;1763860427960;;
803;433;0.4950086;0.4740639;0.5690908;0.4194519;536.2;0.2749642;False;11/23/2025 9:13:47 AM:980;1763860427980;;
805;430;0.4958679;0.4711714;0.5247534;0.3997878;538.8;0.2511585;False;11/23/2025 9:13:47 AM:999;1763860427999;;
810;428;0.4991363;0.4684067;0.5812851;0.3988691;537.7;0.2544357;False;11/23/2025 9:13:48 AM:21;1763860428021;;
814;426;0.5017263;0.4662155;0.5812824;0.3988695;536.7;0.254426;False;11/23/2025 9:13:48 AM:40;1763860428040;;
811;425;0.4994858;0.4654874;0.4762159;0.420906;537.2;0.2658043;False;11/23/2025 9:13:48 AM:62;1763860428062;;
808;424;0.4978293;0.4649186;0.4760889;0.4208928;537.7;0.2657775;False;11/23/2025 9:13:48 AM:81;1763860428081;;
791;424;0.4874685;0.4648127;0.4174972;0.449376;535.3;0.2645825;False;11/23/2025 9:13:48 AM:103;1763860428103;;
779;424;0.4798658;0.4647258;0.4175025;0.4493761;533.1;0.2645696;False;11/23/2025 9:13:48 AM:123;1763860428123;;
796;423;0.4901812;0.4633112;0.5966665;0.4045652;532.6;0.268863;False;11/23/2025 9:13:48 AM:143;1763860428143;;
793;422;0.488838;0.4625196;0.467936;0.4136386;530.0;0.2742985;False;11/23/2025 9:13:48 AM:164;1763860428164;;
792;422;0.4877805;0.4618713;0.4679365;0.4136369;527.7;0.2743165;False;11/23/2025 9:13:48 AM:184;1763860428184;;
808;422;0.4980636;0.4617289;0.5982047;0.4474904;529.6;0.2561069;False;11/23/2025 9:13:48 AM:204;1763860428204;;
798;422;0.491833;0.4619222;0.4296996;0.4704339;530.6;0.2511074;False;11/23/2025 9:13:48 AM:224;1763860428224;;
775;422;0.4773042;0.4618555;0.3773227;0.4557815;531.5;0.2509608;False;11/23/2025 9:13:48 AM:242;1763860428242;;
795;420;0.4900519;0.4603471;0.5979757;0.4011333;532.3;0.2435724;False;11/23/2025 9:13:48 AM:263;1763860428263;;
817;419;0.5031399;0.4589378;0.6148962;0.3980792;533.0;0.2435399;False;11/23/2025 9:13:48 AM:282;1763860428282;;
811;419;0.4994009;0.4592132;0.4514786;0.4701754;531.2;0.2757686;False;11/23/2025 9:13:48 AM:302;1763860428302;;
810;420;0.4992536;0.4606084;0.4924842;0.496559;528.1;0.274184;False;11/23/2025 9:13:48 AM:322;1763860428322;;
808;421;0.4978229;0.461388;0.4676353;0.4881869;525.2;0.2743681;False;11/23/2025 9:13:48 AM:342;1763860428342;;
794;419;0.4892458;0.4591891;0.4112012;0.3955336;528.3;0.2776856;False;11/23/2025 9:13:48 AM:362;1763860428362;;
785;419;0.4838706;0.4592024;0.4196584;0.4603237;530.0;0.2524741;False;11/23/2025 9:13:48 AM:382;1763860428382;;
782;419;0.4817748;0.4591725;0.4400115;0.4548544;531.5;0.2524821;False;11/23/2025 9:13:48 AM:401;1763860428401;;
784;419;0.482792;0.4592574;0.5126598;0.4659124;531.2;0.2394707;False;11/23/2025 9:13:48 AM:420;1763860428420;;
785;419;0.4837624;0.4593392;0.5127815;0.4658946;530.9;0.2396668;False;11/23/2025 9:13:48 AM:441;1763860428441;;
790;419;0.4867311;0.4593311;0.5385074;0.4483148;536.1;0.2037726;False;11/23/2025 9:13:48 AM:460;1763860428460;;
794;419;0.4889581;0.4593244;0.538675;0.4482805;540.8;0.2039841;False;11/23/2025 9:13:48 AM:478;1763860428478;;
799;419;0.4924118;0.4594396;0.549636;0.4684801;544.4;0.1385848;True;11/23/2025 9:13:48 AM:497;1763860428497;;
804;420;0.4952269;0.4595376;0.5496093;0.468484;547.7;0.1385597;True;11/23/2025 9:13:48 AM:517;1763860428517;;
812;419;0.5003783;0.4595112;0.5715768;0.4493448;549.7;0.1654181;True;11/23/2025 9:13:48 AM:537;1763860428537;;
818;419;0.5042004;0.4591184;0.5665603;0.431716;554.0;0.191622;False;11/23/2025 9:13:48 AM:559;1763860428559;;
823;419;0.5071899;0.458799;0.5665;0.431736;557.9;0.1915478;False;11/23/2025 9:13:48 AM:578;1763860428578;;
822;419;0.506452;0.4587881;0.4885747;0.4500946;557.8;0.2083746;False;11/23/2025 9:13:48 AM:597;1763860428597;;
821;419;0.5058435;0.4587788;0.4887214;0.4500426;557.6;0.208535;False;11/23/2025 9:13:48 AM:615;1763860428615;;
818;419;0.5042769;0.4586571;0.4731428;0.4388325;559.9;0.1915235;False;11/23/2025 9:13:48 AM:634;1763860428634;;
793;419;0.4887986;0.4585441;0.3833565;0.4387194;560.3;0.2136635;False;11/23/2025 9:13:48 AM:654;1763860428654;;
774;419;0.4768611;0.4584458;0.38339;0.4387049;560.6;0.2137132;False;11/23/2025 9:13:48 AM:674;1763860428674;;
771;418;0.4753246;0.4577105;0.446432;0.419587;561.5;0.1988162;False;11/23/2025 9:13:48 AM:696;1763860428696;;
770;417;0.4742878;0.4572007;0.4464579;0.4195597;562.4;0.1988502;False;11/23/2025 9:13:48 AM:715;1763860428715;;
769;417;0.4736482;0.4571553;0.4516826;0.449236;565.4;0.1982945;False;11/23/2025 9:13:48 AM:734;1763860428734;;
755;417;0.4653812;0.4566315;0.3845435;0.4191295;569.3;0.1988064;False;11/23/2025 9:13:48 AM:753;1763860428753;;
745;416;0.4590765;0.4562026;0.3845603;0.4191266;572.8;0.1988248;False;11/23/2025 9:13:48 AM:772;1763860428772;;
729;416;0.4489201;0.4561948;0.3567652;0.4371025;572.8;0.2026324;False;11/23/2025 9:13:48 AM:790;1763860428790;;
715;416;0.4407478;0.4561879;0.3568945;0.4370784;572.8;0.2027825;False;11/23/2025 9:13:48 AM:809;1763860428809;;
721;416;0.444027;0.4554441;0.4933462;0.4114031;571.8;0.2062988;False;11/23/2025 9:13:48 AM:830;1763860428830;;
721;414;0.4440231;0.4530446;0.4419278;0.382064;572.6;0.2096847;False;11/23/2025 9:13:48 AM:850;1763860428850;;
721;412;0.4440201;0.4510343;0.4419966;0.3820586;573.2;0.2097411;False;11/23/2025 9:13:48 AM:871;1763860428871;;
721;411;0.444226;0.4497687;0.4566247;0.3914481;573.9;0.2095713;False;11/23/2025 9:13:48 AM:892;1763860428892;;
722;411;0.444977;0.4501482;0.4707027;0.4636337;574.9;0.2018263;False;11/23/2025 9:13:48 AM:911;1763860428911;;
719;411;0.4428614;0.4500544;0.4015296;0.4415993;576.0;0.1957457;False;11/23/2025 9:13:48 AM:931;1763860428931;;
716;411;0.4411166;0.4499738;0.4016382;0.441586;577.0;0.1958602;False;11/23/2025 9:13:48 AM:950;1763860428950;;
694;411;0.4275156;0.4499515;0.3244132;0.4483192;580.1;0.1869581;False;11/23/2025 9:13:48 AM:970;1763860428970;;
691;411;0.425786;0.4502668;0.3868679;0.4643233;577.9;0.20723;False;11/23/2025 9:13:48 AM:991;1763860428991;;
689;411;0.4244398;0.4505196;0.3871294;0.4643036;575.9;0.2074337;False;11/23/2025 9:13:49 AM:8;1763860429008;;
689;411;0.4247669;0.4503574;0.4379621;0.4269506;578.1;0.2044704;False;11/23/2025 9:13:49 AM:30;1763860429030;;
690;411;0.4250357;0.4502211;0.4379075;0.4269585;580.1;0.2044096;False;11/23/2025 9:13:49 AM:50;1763860429050;;
695;411;0.4285462;0.4501993;0.481113;0.4475432;582.1;0.2024498;False;11/23/2025 9:13:49 AM:70;1763860429070;;
681;411;0.4194563;0.4501926;0.3350491;0.4367802;583.3;0.196207;False;11/23/2025 9:13:49 AM:90;1763860429090;;
669;411;0.4124032;0.4501869;0.3351033;0.4367746;584.4;0.1962621;False;11/23/2025 9:13:49 AM:109;1763860429109;;
674;411;0.4151804;0.4501587;0.4613402;0.445499;584.4;0.1932371;False;11/23/2025 9:13:49 AM:130;1763860429130;;
675;411;0.4159971;0.4501632;0.441842;0.4506701;584.8;0.1989609;False;11/23/2025 9:13:49 AM:150;1763860429150;;
675;411;0.4159204;0.4501474;0.408339;0.4370123;585.1;0.1990879;False;11/23/2025 9:13:49 AM:168;1763860429168;;
682;411;0.4204655;0.4502718;0.4788949;0.4589092;586.2;0.2035898;False;11/23/2025 9:13:49 AM:191;1763860429191;;
687;411;0.4236161;0.450361;0.4791425;0.458892;587.2;0.2037736;False;11/23/2025 9:13:49 AM:208;1763860429208;;
687;411;0.4236048;0.4504971;0.4223343;0.4617478;587.3;0.2176921;False;11/23/2025 9:13:49 AM:228;1763860429228;;
685;412;0.4222448;0.4508554;0.3940064;0.4696859;585.7;0.2029324;False;11/23/2025 9:13:49 AM:252;1763860429252;;
685;412;0.4222604;0.4511571;0.4272192;0.4714633;584.2;0.2028943;False;11/23/2025 9:13:49 AM:273;1763860429273;;
673;412;0.4145298;0.4513403;0.3383919;0.4676884;582.8;0.2126428;False;11/23/2025 9:13:49 AM:294;1763860429294;;
657;412;0.4050274;0.4513586;0.3185278;0.457389;581.6;0.2132048;False;11/23/2025 9:13:49 AM:314;1763860429314;;
667;412;0.4112488;0.4513595;0.475476;0.4523588;580.1;0.2170798;False;11/23/2025 9:13:49 AM:338;1763860429338;;
656;412;0.4045007;0.4515429;0.3331532;0.4689632;580.7;0.2260921;False;11/23/2025 9:13:49 AM:359;1763860429359;;
638;412;0.3934563;0.4515623;0.3008648;0.4589085;581.3;0.2265543;False;11/23/2025 9:13:49 AM:379;1763860429379;;
625;412;0.3852395;0.4516041;0.3029305;0.4618118;576.1;0.221998;False;11/23/2025 9:13:49 AM:398;1763860429398;;
614;412;0.378326;0.4516423;0.3031229;0.4617876;571.4;0.2222043;False;11/23/2025 9:13:49 AM:418;1763860429418;;
614;412;0.3783213;0.4516192;0.3750631;0.4477954;567.2;0.2397855;False;11/23/2025 9:13:49 AM:439;1763860429439;;
652;412;0.4015916;0.4511902;0.5317648;0.4275238;567.3;0.2457262;False;11/23/2025 9:13:49 AM:458;1763860429458;;
679;412;0.4183293;0.4508412;0.5318132;0.4275199;567.3;0.2457801;False;11/23/2025 9:13:49 AM:478;1763860429478;;
684;412;0.4212466;0.4507776;0.4651289;0.4404692;564.1;0.2345099;False;11/23/2025 9:13:49 AM:497;1763860429497;;
690;412;0.4251088;0.4507681;0.4757046;0.4461573;561.2;0.2440896;False;11/23/2025 9:13:49 AM:518;1763860429518;;
695;411;0.4280441;0.4507605;0.4756982;0.4461581;558.6;0.2440832;False;11/23/2025 9:13:49 AM:537;1763860429537;;
702;412;0.4324752;0.4507729;0.4890684;0.4539015;557.2;0.2411985;False;11/23/2025 9:13:49 AM:559;1763860429559;;
712;412;0.4386191;0.4508347;0.5105069;0.4598341;555.9;0.2411434;False;11/23/2025 9:13:49 AM:579;1763860429579;;
720;412;0.44352;0.4508228;0.5088531;0.4462689;555.7;0.235292;False;11/23/2025 9:13:49 AM:599;1763860429599;;
729;412;0.449392;0.4507687;0.5194061;0.4414103;554.2;0.2574871;False;11/23/2025 9:13:49 AM:619;1763860429619;;
737;411;0.4538899;0.4507246;0.5193913;0.4414121;552.8;0.2574707;False;11/23/2025 9:13:49 AM:639;1763860429639;;
734;411;0.452226;0.4507232;0.4212679;0.4489918;553.0;0.2508577;False;11/23/2025 9:13:49 AM:661;1763860429661;;
730;411;0.4501207;0.4507019;0.4114711;0.4436449;551.5;0.2499543;False;11/23/2025 9:13:49 AM:681;1763860429681;;
728;411;0.4487728;0.4499775;0.4176878;0.4161291;550.1;0.2502081;False;11/23/2025 9:13:49 AM:702;1763860429702;;
725;411;0.446583;0.4499374;0.405296;0.4387853;549.2;0.2554103;False;11/23/2025 9:13:49 AM:723;1763860429723;;
724;411;0.4459766;0.4498234;0.4224474;0.433158;548.4;0.2555341;False;11/23/2025 9:13:49 AM:745;1763860429745;;
723;411;0.4453657;0.4498144;0.4217555;0.4409521;548.0;0.2459998;False;11/23/2025 9:13:49 AM:767;1763860429767;;
722;411;0.444898;0.4498074;0.4217315;0.440955;547.7;0.2459767;False;11/23/2025 9:13:49 AM:787;1763860429787;;
722;411;0.4448797;0.4499164;0.4415809;0.4588644;547.3;0.242469;False;11/23/2025 9:13:49 AM:810;1763860429810;;
722;411;0.4448783;0.4498516;0.4378797;0.436867;547.3;0.2525361;False;11/23/2025 9:13:49 AM:831;1763860429831;;
722;411;0.4448766;0.4498021;0.4379586;0.4368563;547.3;0.2526346;False;11/23/2025 9:13:49 AM:850;1763860429850;;
730;411;0.4497207;0.4497993;0.5068834;0.4421586;546.9;0.2453158;False;11/23/2025 9:13:49 AM:872;1763860429872;;
733;411;0.4519553;0.4497252;0.4917702;0.4352352;545.9;0.1850445;False;11/23/2025 9:13:49 AM:893;1763860429893;;
736;410;0.4536652;0.4496661;0.4918344;0.4352295;545.1;0.1851027;False;11/23/2025 9:13:49 AM:912;1763860429912;;
759;411;0.4677971;0.45072;0.570543;0.485532;547.9;0.09648286;True;11/23/2025 9:13:49 AM:933;1763860429933;;
773;412;0.4765345;0.4515896;0.5549608;0.4833384;549.8;0.08831427;True;11/23/2025 9:13:49 AM:957;1763860429957;;
783;413;0.482498;0.4522198;0.5549695;0.4833447;551.6;0.0882815;True;11/23/2025 9:13:49 AM:976;1763860429976;;
791;413;0.487195;0.4527161;0.5517771;0.4812042;551.1;0.1194887;True;11/23/2025 9:13:49 AM:996;1763860429996;;
800;413;0.4932126;0.4526768;0.5625429;0.4473892;553.4;0.118259;True;11/23/2025 9:13:50 AM:20;1763860430020;;
807;413;0.4973004;0.4525096;0.5611249;0.4380172;555.6;0.1181271;True;11/23/2025 9:13:50 AM:39;1763860430039;;
803;413;0.4950272;0.4524746;0.4593311;0.4462829;560.6;0.1637533;True;11/23/2025 9:13:50 AM:61;1763860430061;;
713;413;0.4394087;0.4527466;0.2586431;0.4725024;560.6;0.183207;False;11/23/2025 9:13:50 AM:84;1763860430084;;
668;414;0.411543;0.4529568;0.2835869;0.4722728;560.7;0.1832511;False;11/23/2025 9:13:50 AM:103;1763860430103;;
657;413;0.4045911;0.4529377;0.3525543;0.4497203;560.8;0.2182194;False;11/23/2025 9:13:50 AM:127;1763860430127;;
659;413;0.4059403;0.4528286;0.4580481;0.4427577;561.3;0.2277204;False;11/23/2025 9:13:50 AM:152;1763860430152;;
661;413;0.4070256;0.4527399;0.4581251;0.4427407;561.9;0.2277972;False;11/23/2025 9:13:50 AM:176;1763860430176;;
678;413;0.4179513;0.4526562;0.5245675;0.4421341;561.4;0.2406225;False;11/23/2025 9:13:50 AM:199;1763860430199;;
686;413;0.4225167;0.4525111;0.4972655;0.4386825;560.9;0.2408783;False;11/23/2025 9:13:50 AM:225;1763860430225;;
686;413;0.4230014;0.4524806;0.4450471;0.4450468;560.3;0.2375423;False;11/23/2025 9:13:50 AM:251;1763860430251;;
687;413;0.4234185;0.4524794;0.437605;0.4494836;559.7;0.2424878;False;11/23/2025 9:13:50 AM:276;1763860430276;;
687;413;0.4235516;0.452477;0.4268212;0.4509497;557.1;0.2659564;False;11/23/2025 9:13:50 AM:302;1763860430302;;
703;413;0.4330361;0.4522932;0.5242114;0.4357708;556.5;0.2653201;False;11/23/2025 9:13:50 AM:328;1763860430328;;
708;413;0.4364234;0.4519948;0.5010541;0.4296911;556.0;0.265672;False;11/23/2025 9:13:50 AM:352;1763860430352;;
