X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
430;404;0.265298;0.4426961;0.2067624;0.3973991;415.8;0.188499;False;11/21/2025 4:34:26 PM:10;1763714066010;;
429;404;0.2645826;0.4425998;0.2130489;0.4138235;415.0;0.1800082;False;11/21/2025 4:34:26 PM:32;1763714066032;;
428;404;0.2639759;0.4425173;0.213044;0.4138128;414.3;0.1800891;False;11/21/2025 4:34:26 PM:54;1763714066054;;
426;403;0.2624898;0.4419114;0.2019227;0.3927672;414.3;0.1773543;False;11/21/2025 4:34:26 PM:76;1763714066076;;
423;403;0.260822;0.4410298;0.1983115;0.3859254;412.7;0.1714831;False;11/21/2025 4:34:26 PM:99;1763714066099;;
421;402;0.2594904;0.4403196;0.1983109;0.3859237;411.3;0.1715004;False;11/21/2025 4:34:26 PM:119;1763714066119;;
418;401;0.2579284;0.4393781;0.1961832;0.3820509;412.1;0.1718301;False;11/21/2025 4:34:26 PM:144;1763714066144;;
418;401;0.2578034;0.4391726;0.2103385;0.408307;411.4;0.1767196;False;11/21/2025 4:34:26 PM:170;1763714066170;;
418;401;0.2577071;0.4390154;0.2103391;0.4083083;410.8;0.1767083;False;11/21/2025 4:34:26 PM:193;1763714066193;;
425;410;0.2618504;0.4494129;0.2981074;0.5464113;413.7;0.1637137;True;11/21/2025 4:34:26 PM:216;1763714066216;;
563;410;0.3468217;0.4495319;0.5463845;0.4543187;412.4;0.1057616;True;11/21/2025 4:34:26 PM:240;1763714066240;;
663;410;0.4086697;0.4495526;0.570504;0.4507023;410.4;0.09437211;True;11/21/2025 4:34:26 PM:263;1763714066263;;
730;410;0.4498815;0.4495515;0.5772466;0.4494744;408.7;0.09444395;True;11/21/2025 4:34:26 PM:283;1763714066283;;
774;412;0.4768788;0.451279;0.56174;0.4889793;408.7;0.1028697;True;11/21/2025 4:34:26 PM:308;1763714066308;;
780;415;0.4803575;0.454194;0.5002168;0.5101463;410.2;0.1103674;True;11/21/2025 4:34:26 PM:331;1763714066331;;
777;422;0.4787138;0.4622833;0.4639853;0.5580402;411.9;0.1410687;True;11/21/2025 4:34:26 PM:356;1763714066356;;
777;427;0.4790543;0.4682104;0.4821903;0.5584184;413.4;0.1409998;True;11/21/2025 4:34:26 PM:378;1763714066378;;
774;432;0.4768184;0.4728318;0.3844616;0.5539005;413.7;0.1642618;True;11/21/2025 4:34:26 PM:400;1763714066400;;
738;434;0.4544902;0.4756472;0.2917178;0.5429494;414.6;0.1808216;False;11/21/2025 4:34:26 PM:422;1763714066422;;
709;437;0.437069;0.4784133;0.2942218;0.5463681;415.4;0.180804;False;11/21/2025 4:34:26 PM:445;1763714066445;;
698;440;0.4299775;0.4824887;0.3242793;0.5652431;415.4;0.1743847;False;11/21/2025 4:34:26 PM:468;1763714066468;;
693;443;0.4268553;0.485287;0.338776;0.5622063;415.5;0.1744799;False;11/21/2025 4:34:26 PM:489;1763714066489;;
660;443;0.407001;0.4853944;0.2691626;0.5073325;415.5;0.1812208;False;11/21/2025 4:34:26 PM:517;1763714066517;;
640;443;0.3942522;0.4853998;0.2722619;0.5122183;416.4;0.1872893;False;11/21/2025 4:34:26 PM:540;1763714066540;;
624;443;0.3843938;0.4854375;0.2727927;0.5102471;415.1;0.1883158;False;11/21/2025 4:34:26 PM:563;1763714066563;;
611;443;0.3767091;0.4855039;0.2704184;0.5074716;413.9;0.188375;False;11/21/2025 4:34:26 PM:583;1763714066583;;
597;443;0.3678187;0.4855986;0.2585683;0.4931187;413.6;0.1890745;False;11/21/2025 4:34:26 PM:605;1763714066605;;
581;443;0.358342;0.4855286;0.2509293;0.4820779;413.7;0.1932064;False;11/21/2025 4:34:26 PM:628;1763714066628;;
572;443;0.35236;0.4855928;0.2575612;0.4926064;413.8;0.1931861;False;11/21/2025 4:34:26 PM:650;1763714066650;;
569;444;0.3505742;0.4861736;0.2828392;0.5245878;413.1;0.19866;False;11/21/2025 4:34:26 PM:673;1763714066673;;
566;444;0.3489192;0.4868153;0.2820075;0.5275249;413.4;0.1968544;False;11/21/2025 4:34:26 PM:696;1763714066696;;
564;445;0.3476;0.4873313;0.2820124;0.5275312;413.6;0.1968667;False;11/21/2025 4:34:26 PM:719;1763714066719;;
558;445;0.3441166;0.4874276;0.2632257;0.5040126;412.4;0.1909345;False;11/21/2025 4:34:26 PM:742;1763714066742;;
553;445;0.3406211;0.4875179;0.2586685;0.4957913;412.1;0.2026094;False;11/21/2025 4:34:26 PM:765;1763714066765;;
550;445;0.3391008;0.4876745;0.2716999;0.5157108;413.6;0.2061512;False;11/21/2025 4:34:26 PM:791;1763714066791;;
548;445;0.3378133;0.4878084;0.2716757;0.5156811;415.0;0.2061009;False;11/21/2025 4:34:26 PM:816;1763714066816;;
544;445;0.335361;0.4879016;0.2585242;0.5000646;416.8;0.215033;False;11/21/2025 4:34:26 PM:839;1763714066839;;
541;446;0.3337266;0.4879736;0.262598;0.5026832;417.5;0.2094688;False;11/21/2025 4:34:26 PM:861;1763714066861;;
539;446;0.3322381;0.4880404;0.2625976;0.5026823;418.2;0.2094745;False;11/21/2025 4:34:26 PM:886;1763714066886;;
539;446;0.3320884;0.4885912;0.2780715;0.5265093;420.4;0.2114059;False;11/21/2025 4:34:26 PM:911;1763714066911;;
537;446;0.3310672;0.4886427;0.2644061;0.5063012;420.2;0.2166642;False;11/21/2025 4:34:26 PM:932;1763714066932;;
536;446;0.3302343;0.4886854;0.2644025;0.5062938;420.0;0.2167242;False;11/21/2025 4:34:26 PM:954;1763714066954;;
534;446;0.3293847;0.4887497;0.2640955;0.5038755;421.2;0.2131884;False;11/21/2025 4:34:26 PM:978;1763714066978;;
534;446;0.3291052;0.4888323;0.2689432;0.5130747;421.4;0.2175077;False;11/21/2025 4:34:27 PM:1;1763714067001;;
534;446;0.3288498;0.488908;0.2689455;0.5130774;421.6;0.2175134;False;11/21/2025 4:34:27 PM:25;1763714067025;;
533;446;0.3286449;0.4889968;0.2690737;0.51424;421.6;0.2138588;False;11/21/2025 4:34:27 PM:49;1763714067049;;
532;447;0.3279161;0.4896767;0.2839585;0.5320862;421.4;0.2180357;False;11/21/2025 4:34:27 PM:72;1763714067072;;
531;447;0.3273182;0.4897218;0.2660357;0.5104881;420.8;0.2129271;False;11/21/2025 4:34:27 PM:98;1763714067098;;
530;447;0.3267748;0.4897652;0.2657858;0.5102437;420.3;0.2128549;False;11/21/2025 4:34:27 PM:123;1763714067123;;
530;448;0.3264536;0.4902416;0.275661;0.5285738;420.3;0.2001572;False;11/21/2025 4:34:27 PM:148;1763714067148;;
529;448;0.3263001;0.4905752;0.273453;0.5253803;419.6;0.2028921;False;11/21/2025 4:34:27 PM:176;1763714067176;;
528;448;0.3256138;0.4906631;0.2637001;0.5103411;417.8;0.2058452;False;11/21/2025 4:34:27 PM:200;1763714067200;;
528;448;0.3251987;0.4907055;0.2658572;0.5131046;418.3;0.1973191;False;11/21/2025 4:34:27 PM:224;1763714067224;;
526;448;0.3240964;0.4908069;0.2571889;0.5005749;418.7;0.1974307;False;11/21/2025 4:34:27 PM:246;1763714067246;;
523;448;0.3224605;0.4908094;0.2519078;0.4909519;418.6;0.1914323;False;11/21/2025 4:34:27 PM:271;1763714067271;;
522;448;0.3219972;0.4911673;0.2727115;0.5235877;418.7;0.2068565;False;11/21/2025 4:34:27 PM:298;1763714067298;;
522;449;0.3216634;0.4914246;0.2727084;0.5235811;418.8;0.2069137;False;11/21/2025 4:34:27 PM:320;1763714067320;;
522;449;0.3215661;0.4914913;0.2691993;0.5168727;418.6;0.1962809;False;11/21/2025 4:34:27 PM:343;1763714067343;;
521;449;0.3213357;0.4915671;0.2648188;0.5069315;418.0;0.1973749;False;11/21/2025 4:34:27 PM:365;1763714067365;;
521;449;0.3210135;0.4916427;0.2629761;0.5033742;417.4;0.1974406;False;11/21/2025 4:34:27 PM:385;1763714067385;;
519;450;0.3201003;0.4927747;0.2934034;0.5428076;418.3;0.1983144;False;11/21/2025 4:34:27 PM:408;1763714067408;;
518;451;0.31931;0.4936348;0.2924235;0.5402985;416.9;0.2083527;False;11/21/2025 4:34:27 PM:432;1763714067432;;
517;451;0.3187246;0.494278;0.2924397;0.5403166;415.6;0.2083843;False;11/21/2025 4:34:27 PM:452;1763714067452;;
517;451;0.3184879;0.4944062;0.2719829;0.5128574;416.1;0.2045417;False;11/21/2025 4:34:27 PM:478;1763714067478;;
516;452;0.3179633;0.4949326;0.2887723;0.5371935;415.3;0.2107254;False;11/21/2025 4:34:27 PM:501;1763714067501;;
516;452;0.317877;0.4950295;0.275328;0.5164644;416.0;0.2082863;False;11/21/2025 4:34:27 PM:524;1763714067524;;
513;452;0.3164896;0.4949815;0.2581998;0.4927087;416.7;0.2083288;False;11/21/2025 4:34:27 PM:546;1763714067546;;
513;452;0.3164053;0.4950134;0.2756547;0.5195295;417.4;0.2146041;False;11/21/2025 4:34:27 PM:572;1763714067572;;
512;452;0.3157519;0.4951093;0.2649249;0.5038971;417.3;0.2207716;False;11/21/2025 4:34:27 PM:596;1763714067596;;
510;452;0.3146537;0.4951071;0.2580293;0.494961;417.4;0.2190246;False;11/21/2025 4:34:27 PM:618;1763714067618;;
509;452;0.3137341;0.4951051;0.2580287;0.4949588;417.4;0.2191022;False;11/21/2025 4:34:27 PM:640;1763714067640;;
508;452;0.313132;0.4951364;0.2609781;0.4983384;417.5;0.2215053;False;11/21/2025 4:34:27 PM:663;1763714067663;;
506;452;0.3119478;0.4949985;0.2536945;0.4870845;417.3;0.2214375;False;11/21/2025 4:34:27 PM:688;1763714067688;;
505;452;0.3110068;0.4948886;0.2536952;0.4870861;417.1;0.2214142;False;11/21/2025 4:34:27 PM:710;1763714067710;;
504;452;0.3103528;0.4948436;0.2555549;0.490325;416.0;0.2039483;False;11/21/2025 4:34:27 PM:732;1763714067732;;
503;452;0.3097713;0.4948028;0.2555141;0.490247;415.1;0.2040218;False;11/21/2025 4:34:27 PM:754;1763714067754;;
502;452;0.3096375;0.4948113;0.2610904;0.4975295;414.2;0.2170836;False;11/21/2025 4:34:27 PM:781;1763714067781;;
501;452;0.3090386;0.495137;0.2750196;0.5182349;413.4;0.2234997;False;11/21/2025 4:34:27 PM:807;1763714067807;;
773;453;0.4762928;0.4964759;0.7305943;0.5408466;414.2;0.2190755;False;11/21/2025 4:34:27 PM:832;1763714067832;;
922;454;0.5678711;0.4975903;0.7308008;0.5408221;414.9;0.2191709;False;11/21/2025 4:34:27 PM:857;1763714067857;;
1116;454;0.6873157;0.4976362;0.8618746;0.5064625;412.3;0.2185031;False;11/21/2025 4:34:27 PM:884;1763714067884;;
1236;455;0.7611675;0.4978791;0.8921907;0.5243925;410.3;0.2246668;False;11/21/2025 4:34:27 PM:906;1763714067906;;
1311;455;0.8075604;0.4983744;0.8914946;0.5316519;410.1;0.2237702;False;11/21/2025 4:34:27 PM:932;1763714067932;;
1365;455;0.8406768;0.4984517;0.9159932;0.5207537;408.8;0.2237819;False;11/21/2025 4:34:27 PM:954;1763714067954;;
1396;455;0.8601601;0.4985351;0.9140797;0.5218321;407.7;0.2241383;False;11/21/2025 4:34:27 PM:974;1763714067974;;
1398;455;0.860962;0.4986552;0.8635988;0.5233442;406.8;0.2273401;False;11/21/2025 4:34:27 PM:998;1763714067998;;
1420;455;0.874515;0.4986835;0.9162266;0.5159535;406.3;0.2220011;False;11/21/2025 4:34:28 PM:22;1763714068022;;
1424;455;0.8768842;0.498738;0.88706;0.5120884;405.8;0.2221449;False;11/21/2025 4:34:28 PM:44;1763714068044;;
1433;455;0.8825582;0.4988406;0.9052254;0.5224481;405.6;0.2184961;False;11/21/2025 4:34:28 PM:69;1763714068069;;
1449;455;0.8922887;0.4989048;0.9343002;0.5216058;404.1;0.2271231;False;11/21/2025 4:34:28 PM:91;1763714068091;;
1442;456;0.8883697;0.4990898;0.8540744;0.5267478;404.4;0.2158745;False;11/21/2025 4:34:28 PM:115;1763714068115;;
1438;456;0.8857177;0.4992256;0.8540671;0.5267615;404.8;0.2157994;False;11/21/2025 4:34:28 PM:136;1763714068136;;
1440;456;0.8872305;0.4992851;0.8973631;0.5231918;403.8;0.2355073;False;11/21/2025 4:34:28 PM:161;1763714068161;;
1439;456;0.8862674;0.4993278;0.8750993;0.5173467;402.9;0.2353968;False;11/21/2025 4:34:28 PM:182;1763714068182;;
1437;456;0.88512;0.4994747;0.8695088;0.5272785;402.6;0.2125034;False;11/21/2025 4:34:28 PM:206;1763714068206;;
1436;456;0.8843781;0.4997794;0.8750288;0.5324352;400.5;0.2199135;False;11/21/2025 4:34:28 PM:231;1763714068231;;
1435;456;0.8840574;0.4998868;0.8786047;0.5283304;398.7;0.2198779;False;11/21/2025 4:34:28 PM:252;1763714068252;;
1432;457;0.8818361;0.5002308;0.8089283;0.5367102;399.1;0.2088525;False;11/21/2025 4:34:28 PM:274;1763714068274;;
1300;458;0.8010203;0.5011376;0.5632488;0.5504593;402.2;0.2189117;False;11/21/2025 4:34:28 PM:296;1763714068296;;
1217;458;0.7497427;0.5018612;0.5632865;0.5504554;405.0;0.2189318;False;11/21/2025 4:34:28 PM:317;1763714068317;;
1086;458;0.6687261;0.5021039;0.4672696;0.539258;407.0;0.2147225;False;11/21/2025 4:34:28 PM:341;1763714068341;;
1011;459;0.6228648;0.5021904;0.4751533;0.5268944;409.4;0.2138319;False;11/21/2025 4:34:28 PM:362;1763714068362;;
950;459;0.585252;0.5024348;0.4657645;0.5397227;411.5;0.214065;False;11/21/2025 4:34:28 PM:386;1763714068386;;
912;459;0.5617014;0.5027986;0.4711249;0.5441042;411.6;0.215652;False;11/21/2025 4:34:28 PM:410;1763714068410;;
872;460;0.5374339;0.5033535;0.4437405;0.5500156;412.7;0.2127681;False;11/21/2025 4:34:28 PM:433;1763714068433;;
828;460;0.5103812;0.5035093;0.4137182;0.5277159;412.1;0.21463;False;11/21/2025 4:34:28 PM:458;1763714068458;;
798;460;0.4919715;0.5036401;0.4137045;0.5277176;411.4;0.2146216;False;11/21/2025 4:34:28 PM:482;1763714068482;;
796;460;0.4901994;0.5037459;0.4755243;0.5379256;411.8;0.2132872;False;11/21/2025 4:34:28 PM:504;1763714068504;;
754;460;0.4644517;0.503791;0.3576687;0.53228;412.1;0.2143323;False;11/21/2025 4:34:28 PM:527;1763714068527;;
685;460;0.4219241;0.5038024;0.2968671;0.5344057;412.9;0.2107759;False;11/21/2025 4:34:28 PM:551;1763714068551;;
635;460;0.3914891;0.5039662;0.2841165;0.522332;413.7;0.2106044;False;11/21/2025 4:34:28 PM:575;1763714068575;;
636;460;0.391938;0.5042719;0.4673114;0.5432837;414.0;0.2193349;False;11/21/2025 4:34:28 PM:598;1763714068598;;
639;461;0.3936959;0.5046656;0.4304142;0.5477037;414.3;0.2194656;False;11/21/2025 4:34:28 PM:620;1763714068620;;
638;461;0.393377;0.5050302;0.390307;0.5467834;416.3;0.22091;False;11/21/2025 4:34:28 PM:643;1763714068643;;
607;461;0.3739814;0.5051871;0.2876671;0.5281355;416.3;0.2103411;False;11/21/2025 4:34:28 PM:668;1763714068668;;
585;461;0.3608202;0.5053121;0.2877033;0.5281721;416.3;0.2104134;False;11/21/2025 4:34:28 PM:689;1763714068689;;
579;462;0.3567393;0.5054877;0.3237019;0.541337;415.0;0.2162911;False;11/21/2025 4:34:28 PM:713;1763714068713;;
585;462;0.3602641;0.5056653;0.439737;0.5424052;413.6;0.2119144;False;11/21/2025 4:34:28 PM:735;1763714068735;;
588;462;0.362533;0.5059507;0.4318163;0.5454019;414.9;0.217084;False;11/21/2025 4:34:28 PM:761;1763714068761;;
620;462;0.3819498;0.5059691;0.5161503;0.5383716;416.0;0.2169151;False;11/21/2025 4:34:28 PM:787;1763714068787;;
621;462;0.3826052;0.5060781;0.4039468;0.5417061;415.2;0.2132026;False;11/21/2025 4:34:28 PM:811;1763714068811;;
622;463;0.3831602;0.5067138;0.4074389;0.5547448;414.7;0.2202376;False;11/21/2025 4:34:28 PM:837;1763714068837;;
577;461;0.3554747;0.5048892;0.2467014;0.4724193;415.2;0.2038854;False;11/21/2025 4:34:28 PM:863;1763714068863;;
544;459;0.3352405;0.5026031;0.2365225;0.4588131;412.8;0.2007704;False;11/21/2025 4:34:28 PM:886;1763714068886;;
516;456;0.3179563;0.4999931;0.2330409;0.4528535;410.6;0.2008946;False;11/21/2025 4:34:28 PM:913;1763714068913;;
496;455;0.3055795;0.4980571;0.2334022;0.4550798;409.1;0.2164773;False;11/21/2025 4:34:28 PM:937;1763714068937;;
480;453;0.2959177;0.4960953;0.2304392;0.4494227;407.5;0.2153943;False;11/21/2025 4:34:28 PM:962;1763714068962;;
469;452;0.2892152;0.4945897;0.2311947;0.4493162;407.1;0.2243845;False;11/21/2025 4:34:28 PM:983;1763714068983;;
460;450;0.2836137;0.4931093;0.2292388;0.4458753;406.6;0.2245981;False;11/21/2025 4:34:29 PM:5;1763714069005;;
450;448;0.2774793;0.4905584;0.2197623;0.4284804;407.1;0.2253077;False;11/21/2025 4:34:29 PM:28;1763714069028;;
442;446;0.2725869;0.48825;0.2174578;0.4242452;407.5;0.2254159;False;11/21/2025 4:34:29 PM:48;1763714069048;;
433;443;0.2670785;0.4848198;0.2085732;0.4083675;407.1;0.2192803;False;11/21/2025 4:34:29 PM:70;1763714069070;;
424;439;0.2613583;0.4804341;0.2022827;0.3955988;406.3;0.2313337;False;11/21/2025 4:34:29 PM:94;1763714069094;;
417;435;0.2569982;0.4769714;0.2022827;0.3955987;405.7;0.2313361;False;11/21/2025 4:34:29 PM:116;1763714069116;;
410;432;0.2525178;0.4728701;0.1953674;0.3833963;404.6;0.2228955;False;11/21/2025 4:34:29 PM:139;1763714069139;;
405;429;0.2494205;0.4701713;0.2003265;0.3919356;404.8;0.2289211;False;11/21/2025 4:34:29 PM:161;1763714069161;;
401;427;0.2469931;0.4680069;0.2003214;0.3919252;405.0;0.2289873;False;11/21/2025 4:34:29 PM:181;1763714069181;;
396;425;0.2441813;0.4653301;0.1982513;0.3883795;404.6;0.2219418;False;11/21/2025 4:34:29 PM:209;1763714069209;;
392;423;0.2419516;0.4629897;0.1947005;0.3818552;403.5;0.2217947;False;11/21/2025 4:34:29 PM:231;1763714069231;;
390;422;0.2406175;0.461855;0.2015992;0.3949105;402.3;0.2261298;False;11/21/2025 4:34:29 PM:253;1763714069253;;
389;421;0.23958;0.4609599;0.2015944;0.3949008;401.1;0.2261913;False;11/21/2025 4:34:29 PM:273;1763714069273;;
386;419;0.2377132;0.4586627;0.1910772;0.3749995;401.0;0.2287914;False;11/21/2025 4:34:29 PM:296;1763714069296;;
382;417;0.2358305;0.4562683;0.1897219;0.3725907;400.5;0.2222338;False;11/21/2025 4:34:29 PM:322;1763714069322;;
380;415;0.234482;0.4545377;0.189721;0.3725908;400.1;0.2221438;False;11/21/2025 4:34:29 PM:343;1763714069343;;
380;415;0.2340313;0.4542783;0.201374;0.3942868;400.4;0.2242031;False;11/21/2025 4:34:29 PM:366;1763714069366;;
378;414;0.2330621;0.4530796;0.1922064;0.3776416;399.8;0.2320613;False;11/21/2025 4:34:29 PM:390;1763714069390;;
377;413;0.2323482;0.4522148;0.1933953;0.3795902;400.3;0.2278486;False;11/21/2025 4:34:29 PM:411;1763714069411;;
375;412;0.2314515;0.4509344;0.1895078;0.3718818;400.8;0.2278941;False;11/21/2025 4:34:29 PM:434;1763714069434;;
375;412;0.2312878;0.4509117;0.2003599;0.3912761;400.7;0.2330863;False;11/21/2025 4:34:29 PM:459;1763714069459;;
375;412;0.231158;0.4508928;0.2003607;0.3912772;400.6;0.233122;False;11/21/2025 4:34:29 PM:480;1763714069480;;
374;411;0.2303973;0.4497613;0.1888657;0.3713801;399.9;0.2329423;False;11/21/2025 4:34:29 PM:503;1763714069503;;
373;410;0.2297027;0.4487585;0.1885268;0.3713749;400.5;0.2249252;False;11/21/2025 4:34:29 PM:526;1763714069526;;
372;409;0.2291507;0.4479588;0.1885257;0.3713726;400.9;0.2249448;False;11/21/2025 4:34:29 PM:547;1763714069547;;
371;408;0.2288447;0.4472428;0.2188816;0.427301;401.3;0.2329955;False;11/21/2025 4:34:29 PM:575;1763714069575;;
370;407;0.2282245;0.4461992;0.1887198;0.3711015;400.1;0.2256135;False;11/21/2025 4:34:29 PM:596;1763714069596;;
370;407;0.2281183;0.4459004;0.2031797;0.397031;399.7;0.2337338;False;11/21/2025 4:34:29 PM:619;1763714069619;;
370;407;0.2280274;0.4456451;0.2031796;0.3970309;399.4;0.2337342;False;11/21/2025 4:34:29 PM:642;1763714069642;;
369;406;0.2274953;0.4447313;0.1906324;0.3745593;398.9;0.2269683;False;11/21/2025 4:34:29 PM:667;1763714069667;;
368;405;0.2269001;0.4436794;0.1884549;0.3705423;398.6;0.2271202;False;11/21/2025 4:34:29 PM:692;1763714069692;;
367;404;0.2265054;0.4430162;0.1898237;0.3734328;397.5;0.2386749;False;11/21/2025 4:34:29 PM:717;1763714069717;;
367;404;0.2261802;0.4424457;0.189706;0.3728211;396.4;0.2387273;False;11/21/2025 4:34:29 PM:738;1763714069738;;
366;403;0.2259383;0.4419106;0.2037167;0.3987585;397.6;0.2307849;False;11/21/2025 4:34:29 PM:763;1763714069763;;
366;403;0.2257955;0.4416284;0.1936256;0.3790421;398.4;0.2311073;False;11/21/2025 4:34:29 PM:786;1763714069786;;
366;403;0.2255176;0.4410952;0.1903351;0.3733273;399.2;0.2312709;False;11/21/2025 4:34:29 PM:808;1763714069808;;
365;402;0.2252271;0.4405474;0.1897725;0.3724816;398.9;0.2229939;False;11/21/2025 4:34:29 PM:832;1763714069832;;
365;402;0.2250065;0.4401554;0.1907454;0.3745971;399.4;0.2312326;False;11/21/2025 4:34:29 PM:859;1763714069859;;
365;402;0.2248544;0.4398851;0.1907454;0.3745971;399.8;0.2312322;False;11/21/2025 4:34:29 PM:880;1763714069880;;
364;401;0.2246043;0.4394305;0.188472;0.3705957;400.2;0.2225818;False;11/21/2025 4:34:29 PM:901;1763714069901;;
364;401;0.2245105;0.4392909;0.1913826;0.3761619;399.7;0.2246516;False;11/21/2025 4:34:29 PM:926;1763714069926;;
364;401;0.2244366;0.439181;0.1913932;0.3761833;399.2;0.2245823;False;11/21/2025 4:34:29 PM:949;1763714069949;;
364;401;0.2243208;0.4389411;0.1958495;0.3838896;398.5;0.2333395;False;11/21/2025 4:34:29 PM:972;1763714069972;;
364;400;0.2242214;0.4387154;0.1911036;0.3744368;400.1;0.2214282;False;11/21/2025 4:34:29 PM:995;1763714069995;;
363;400;0.2240294;0.4383153;0.1986787;0.3892829;401.0;0.2246706;False;11/21/2025 4:34:30 PM:19;1763714070019;;
363;400;0.2238633;0.4379696;0.1986776;0.3892801;401.8;0.2247132;False;11/21/2025 4:34:30 PM:43;1763714070043;;
363;399;0.2235613;0.4373418;0.2069308;0.4046056;401.1;0.2293647;False;11/21/2025 4:34:30 PM:68;1763714070068;;
362;399;0.2232126;0.4366683;0.1887561;0.3710349;400.5;0.2267834;False;11/21/2025 4:34:30 PM:93;1763714070093;;
362;399;0.2231379;0.4365639;0.1933029;0.3801625;400.4;0.2209964;False;11/21/2025 4:34:30 PM:116;1763714070116;;
362;398;0.2230764;0.4364776;0.193301;0.380157;400.3;0.221121;False;11/21/2025 4:34:30 PM:138;1763714070138;;
361;398;0.2228713;0.4360414;0.1902037;0.3731243;400.5;0.2249816;False;11/21/2025 4:34:30 PM:162;1763714070162;;
361;398;0.2226088;0.435506;0.2064926;0.4031955;399.8;0.2272788;False;11/21/2025 4:34:30 PM:186;1763714070186;;
361;397;0.2225343;0.4353759;0.1980203;0.3873153;399.2;0.227389;False;11/21/2025 4:34:30 PM:208;1763714070208;;
361;397;0.2224075;0.4351107;0.1931973;0.378743;398.1;0.221436;False;11/21/2025 4:34:30 PM:235;1763714070235;;
361;397;0.2223907;0.4350549;0.1959171;0.384587;397.7;0.2331369;False;11/21/2025 4:34:30 PM:258;1763714070258;;
360;397;0.222264;0.4348192;0.1922337;0.3776197;397.3;0.2333191;False;11/21/2025 4:34:30 PM:280;1763714070280;;
360;397;0.2220412;0.4343663;0.2065443;0.4030097;396.5;0.2367982;False;11/21/2025 4:34:30 PM:302;1763714070302;;
359;396;0.221558;0.4334277;0.1864476;0.3667938;398.2;0.2240438;False;11/21/2025 4:34:30 PM:326;1763714070326;;
359;395;0.2211861;0.4327054;0.1864491;0.3667971;399.8;0.2240164;False;11/21/2025 4:34:30 PM:348;1763714070348;;
358;394;0.2209432;0.4321645;0.1882711;0.3687739;399.0;0.2259711;False;11/21/2025 4:34:30 PM:369;1763714070369;;
358;394;0.2205865;0.4314191;0.1863058;0.3655446;399.8;0.2397974;False;11/21/2025 4:34:30 PM:395;1763714070395;;
358;394;0.2205777;0.4314082;0.192367;0.3775993;399.0;0.2278153;False;11/21/2025 4:34:30 PM:419;1763714070419;;
358;394;0.2205696;0.4313981;0.1923662;0.3775946;398.4;0.2279729;False;11/21/2025 4:34:30 PM:441;1763714070441;;
358;394;0.2205507;0.431362;0.1928283;0.3781829;399.6;0.2285374;False;11/21/2025 4:34:30 PM:466;1763714070466;;
357;393;0.2203821;0.4310227;0.1979667;0.3877271;399.8;0.233261;False;11/21/2025 4:34:30 PM:491;1763714070491;;
357;393;0.2202544;0.4307774;0.1968632;0.3853297;401.8;0.2383664;False;11/21/2025 4:34:30 PM:518;1763714070518;;
357;393;0.2201627;0.4306013;0.1968734;0.3853518;403.5;0.2381852;False;11/21/2025 4:34:30 PM:540;1763714070540;;
