X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
433;446;0.2671515;0.4886742;0.238457;0.4601734;539.6;0.1794958;False;11/21/2025 5:48:59 PM:753;1763718539753;;
433;446;0.2668433;0.4886194;0.2427754;0.4663999;542.0;0.1795519;False;11/21/2025 5:48:59 PM:775;1763718539775;;
444;448;0.2735875;0.4904284;0.3356304;0.5307576;542.4;0.1873898;False;11/21/2025 5:48:59 PM:798;1763718539798;;
443;448;0.2728656;0.4903063;0.2434477;0.4693073;544.2;0.1662921;True;11/21/2025 5:48:59 PM:821;1763718539821;;
442;448;0.2722738;0.4901966;0.243354;0.4688596;545.7;0.1663465;True;11/21/2025 5:48:59 PM:843;1763718539843;;
476;448;0.293512;0.4908059;0.4039799;0.5126718;546.1;0.1809444;False;11/21/2025 5:48:59 PM:867;1763718539867;;
490;449;0.3022841;0.4915748;0.3719715;0.5184122;543.9;0.1704196;True;11/21/2025 5:48:59 PM:890;1763718539890;;
564;449;0.3476128;0.4916;0.505132;0.4949283;545.2;0.1558098;True;11/21/2025 5:48:59 PM:914;1763718539914;;
612;449;0.3773697;0.4916204;0.5050678;0.4949286;546.3;0.1558154;True;11/21/2025 5:48:59 PM:936;1763718539936;;
676;449;0.4166404;0.4916512;0.5593126;0.4963897;547.4;0.1558223;True;11/21/2025 5:48:59 PM:958;1763718539958;;
725;449;0.4468682;0.4918616;0.5639177;0.5070459;548.2;0.1631014;True;11/21/2025 5:48:59 PM:981;1763718539981;;
725;450;0.4468733;0.4925332;0.4469424;0.5212795;549.9;0.1749124;False;11/21/2025 5:49:00 PM:7;1763718540007;;
731;450;0.4506821;0.4926419;0.4820626;0.5051753;550.9;0.1677856;True;11/21/2025 5:49:00 PM:33;1763718540033;;
730;450;0.4497772;0.492761;0.3979547;0.5074287;550.0;0.1749297;False;11/21/2025 5:49:00 PM:55;1763718540055;;
720;450;0.4435641;0.4927803;0.3526619;0.5010395;549.1;0.1749553;False;11/21/2025 5:49:00 PM:77;1763718540077;;
703;450;0.4333376;0.4932778;0.3299509;0.5213023;549.4;0.1804094;False;11/21/2025 5:49:00 PM:102;1763718540102;;
743;451;0.4577837;0.4934795;0.5658963;0.5142102;549.7;0.1719893;False;11/21/2025 5:49:00 PM:125;1763718540125;;
771;451;0.4748684;0.4936465;0.5657462;0.5142158;549.9;0.1720083;False;11/21/2025 5:49:00 PM:146;1763718540146;;
822;451;0.5066304;0.4937573;0.6317558;0.5123347;549.5;0.1811771;False;11/21/2025 5:49:00 PM:170;1763718540170;;
769;450;0.4740207;0.4932553;0.3089818;0.4726444;548.8;0.1600944;True;11/21/2025 5:49:00 PM:193;1763718540193;;
831;450;0.5121053;0.4932629;0.6493003;0.4996781;547.6;0.1800977;False;11/21/2025 5:49:00 PM:217;1763718540217;;
872;450;0.5372348;0.4932691;0.649231;0.4996846;546.5;0.1801504;False;11/21/2025 5:49:00 PM:238;1763718540238;;
892;450;0.5497474;0.4932759;0.6215029;0.5016488;548.6;0.1479391;True;11/21/2025 5:49:00 PM:262;1763718540262;;
894;450;0.5508171;0.4932991;0.5647546;0.5037133;551.2;0.1823852;False;11/21/2025 5:49:00 PM:285;1763718540285;;
906;450;0.557901;0.4933078;0.6133406;0.502356;553.7;0.1824192;False;11/21/2025 5:49:00 PM:308;1763718540308;;
924;450;0.5690711;0.4933205;0.6413891;0.4971239;551.6;0.1864051;False;11/21/2025 5:49:00 PM:332;1763718540332;;
911;450;0.5613285;0.4933257;0.4735949;0.5014766;548.8;0.1685974;True;11/21/2025 5:49:00 PM:356;1763718540356;;
901;450;0.5551723;0.4933303;0.4733636;0.501485;546.3;0.1686618;True;11/21/2025 5:49:00 PM:378;1763718540378;;
901;451;0.554894;0.4935098;0.5430546;0.5133219;545.9;0.1728629;False;11/21/2025 5:49:00 PM:402;1763718540402;;
900;451;0.5542917;0.4938298;0.5156346;0.519097;546.6;0.181945;False;11/21/2025 5:49:00 PM:425;1763718540425;;
899;451;0.5538266;0.494078;0.5156485;0.5190965;547.3;0.1819425;False;11/21/2025 5:49:00 PM:447;1763718540447;;
891;451;0.54899;0.4940811;0.4731893;0.5065618;550.1;0.1891128;False;11/21/2025 5:49:00 PM:469;1763718540469;;
916;451;0.5643936;0.4941087;0.6514046;0.4988838;550.6;0.1900627;False;11/21/2025 5:49:00 PM:492;1763718540492;;
934;451;0.5754282;0.4941312;0.6516585;0.4988732;551.1;0.1900065;False;11/21/2025 5:49:00 PM:515;1763718540515;;
980;451;0.6038675;0.4941481;0.7260646;0.5019162;549.7;0.1796569;False;11/21/2025 5:49:00 PM:538;1763718540538;;
996;451;0.6136893;0.4941674;0.682658;0.5062814;547.6;0.1684485;True;11/21/2025 5:49:00 PM:561;1763718540561;;
1015;451;0.6254589;0.4942072;0.702967;0.5082215;550.3;0.1780729;False;11/21/2025 5:49:00 PM:584;1763718540584;;
1029;451;0.6341141;0.4942404;0.7029384;0.5082244;552.8;0.1780772;False;11/21/2025 5:49:00 PM:607;1763718540607;;
996;451;0.6135104;0.4942513;0.4901815;0.5063741;552.0;0.1824932;False;11/21/2025 5:49:00 PM:631;1763718540631;;
984;451;0.6062674;0.4943441;0.5262633;0.5124799;553.4;0.1752997;False;11/21/2025 5:49:00 PM:653;1763718540653;;
977;451;0.6019059;0.4943949;0.5358567;0.5106282;554.6;0.1754196;False;11/21/2025 5:49:00 PM:676;1763718540676;;
985;451;0.606995;0.4944232;0.657917;0.5021604;555.1;0.1695416;True;11/21/2025 5:49:00 PM:699;1763718540699;;
985;451;0.6069281;0.49444;0.6021465;0.5042195;555.8;0.1616139;True;11/21/2025 5:49:00 PM:724;1763718540724;;
1002;451;0.6173226;0.4944798;0.6970102;0.509577;553.0;0.1772201;False;11/21/2025 5:49:00 PM:746;1763718540746;;
1015;451;0.6252235;0.4945138;0.6969406;0.5095811;550.4;0.1771975;False;11/21/2025 5:49:00 PM:767;1763718540767;;
1026;452;0.6320158;0.4945461;0.6969674;0.5095795;548.1;0.1772059;False;11/21/2025 5:49:00 PM:790;1763718540790;;
1026;452;0.6322863;0.4945648;0.6443557;0.5048462;548.6;0.1651229;True;11/21/2025 5:49:00 PM:813;1763718540813;;
1042;452;0.6418961;0.494546;0.7220992;0.492737;549.0;0.1637041;True;11/21/2025 5:49:00 PM:836;1763718540836;;
1049;452;0.6461358;0.4946856;0.7001423;0.514424;547.9;0.1646652;True;11/21/2025 5:49:00 PM:860;1763718540860;;
1054;452;0.6493974;0.4947996;0.7001213;0.5144237;546.9;0.1646549;True;11/21/2025 5:49:00 PM:882;1763718540882;;
1069;452;0.6587163;0.495017;0.7411389;0.519283;546.7;0.1664622;True;11/21/2025 5:49:00 PM:905;1763718540905;;
1070;452;0.65887;0.4950525;0.6737052;0.502583;547.7;0.17354;False;11/21/2025 5:49:00 PM:929;1763718540929;;
1070;452;0.6590967;0.4950761;0.6768364;0.5100579;548.5;0.173538;False;11/21/2025 5:49:00 PM:950;1763718540950;;
1074;452;0.6618232;0.4950686;0.7103971;0.4943607;547.5;0.1599248;True;11/21/2025 5:49:00 PM:974;1763718540974;;
1078;452;0.6639693;0.4950806;0.710097;0.4967824;545.5;0.1860244;False;11/21/2025 5:49:00 PM:997;1763718540997;;
1095;452;0.6745635;0.4950842;0.7671684;0.4955778;543.0;0.1820656;False;11/21/2025 5:49:01 PM:20;1763718541020;;
1109;452;0.6829187;0.4950872;0.7671661;0.4955775;540.8;0.1820662;False;11/21/2025 5:49:01 PM:43;1763718541043;;
1109;452;0.6829469;0.4949465;0.6843238;0.4850169;538.8;0.1699613;True;11/21/2025 5:49:01 PM:67;1763718541067;;
1102;452;0.6786547;0.4951104;0.6292961;0.5130348;537.4;0.1696812;True;11/21/2025 5:49:01 PM:90;1763718541090;;
1107;452;0.6817894;0.4951358;0.7339443;0.5052953;535.5;0.1647783;True;11/21/2025 5:49:01 PM:114;1763718541114;;
1111;452;0.6841911;0.4951563;0.7339316;0.5052958;533.9;0.1647829;True;11/21/2025 5:49:01 PM:135;1763718541135;;
1110;452;0.6836964;0.4950033;0.6701716;0.4838042;531.5;0.1563239;True;11/21/2025 5:49:01 PM:158;1763718541158;;
1090;452;0.671467;0.4950731;0.5851361;0.5078691;533.0;0.1687969;True;11/21/2025 5:49:01 PM:181;1763718541181;;
1075;452;0.6624765;0.4951302;0.585059;0.507871;534.4;0.1687946;True;11/21/2025 5:49:01 PM:202;1763718541202;;
1029;452;0.6338573;0.4954513;0.4981305;0.5205606;533.0;0.1695842;True;11/21/2025 5:49:01 PM:224;1763718541224;;
981;453;0.6043701;0.4957052;0.4684149;0.5198347;531.7;0.1695803;True;11/21/2025 5:49:01 PM:245;1763718541245;;
985;453;0.6066723;0.4957089;0.659917;0.4961663;528.9;0.1649797;True;11/21/2025 5:49:01 PM:270;1763718541270;;
978;453;0.6022546;0.4957583;0.5566762;0.5096349;530.0;0.1658778;True;11/21/2025 5:49:01 PM:292;1763718541292;;
972;453;0.5989249;0.4957985;0.5566232;0.5096294;531.0;0.1658759;True;11/21/2025 5:49:01 PM:313;1763718541313;;
972;453;0.5985703;0.4958956;0.5882816;0.513494;530.5;0.1644683;True;11/21/2025 5:49:01 PM:336;1763718541336;;
968;453;0.5964194;0.4959089;0.5625485;0.5050493;527.5;0.1660271;True;11/21/2025 5:49:01 PM:359;1763718541359;;
965;453;0.5946535;0.4959206;0.5624831;0.5050513;524.9;0.1660209;True;11/21/2025 5:49:01 PM:380;1763718541380;;
987;453;0.6082438;0.4959301;0.7050404;0.5053092;524.8;0.1730844;False;11/21/2025 5:49:01 PM:405;1763718541405;;
993;453;0.6118503;0.4960182;0.6657049;0.5131419;528.4;0.1711304;True;11/21/2025 5:49:01 PM:428;1763718541428;;
1005;453;0.6190654;0.4959904;0.6936603;0.4933362;529.2;0.1809046;False;11/21/2025 5:49:01 PM:452;1763718541452;;
1013;453;0.624356;0.4959686;0.6936524;0.493336;529.9;0.1808964;False;11/21/2025 5:49:01 PM:473;1763718541473;;
1014;453;0.6243976;0.4959788;0.6275837;0.5016174;529.0;0.1407893;True;11/21/2025 5:49:01 PM:496;1763718541496;;
1020;453;0.6284629;0.4959835;0.6854492;0.5041636;530.1;0.1680195;True;11/21/2025 5:49:01 PM:522;1763718541522;;
1033;453;0.636194;0.4959952;0.7165351;0.4999363;528.8;0.1613775;True;11/21/2025 5:49:01 PM:546;1763718541546;;
1035;453;0.6374465;0.4959498;0.6777698;0.4908088;527.6;0.1613454;True;11/21/2025 5:49:01 PM:568;1763718541568;;
1035;453;0.6378578;0.4959442;0.6667507;0.494858;532.8;0.1672085;True;11/21/2025 5:49:01 PM:591;1763718541591;;
1042;453;0.6421194;0.4960904;0.7069923;0.5125982;531.7;0.1757722;False;11/21/2025 5:49:01 PM:615;1763718541615;;
1049;453;0.6464568;0.4962487;0.7069961;0.5125985;530.6;0.1757748;False;11/21/2025 5:49:01 PM:645;1763718541645;;
1057;454;0.6510814;0.4972127;0.7199916;0.5361921;531.9;0.1674619;True;11/21/2025 5:49:01 PM:670;1763718541670;;
1065;454;0.6562995;0.4972254;0.7315149;0.5095434;534.3;0.1731538;False;11/21/2025 5:49:01 PM:693;1763718541693;;
1068;454;0.6580508;0.4972564;0.7116765;0.5115439;536.3;0.1731474;False;11/21/2025 5:49:01 PM:713;1763718541713;;
1080;453;0.6652887;0.4963982;0.7516763;0.4678506;537.1;0.1556333;True;11/21/2025 5:49:01 PM:736;1763718541736;;
1095;453;0.6748273;0.4964508;0.7716033;0.5091171;539.5;0.1714586;False;11/21/2025 5:49:01 PM:759;1763718541759;;
1098;453;0.6767026;0.4964074;0.7327034;0.4914933;541.6;0.17145;False;11/21/2025 5:49:01 PM:781;1763718541781;;
1133;453;0.6979154;0.4965198;0.8315023;0.5123717;541.8;0.1619339;True;11/21/2025 5:49:01 PM:804;1763718541804;;
1128;453;0.69476;0.4964897;0.6574364;0.4928039;541.2;0.1622831;True;11/21/2025 5:49:01 PM:827;1763718541827;;
1140;453;0.7022465;0.4963814;0.7848571;0.4870389;540.9;0.1628188;True;11/21/2025 5:49:01 PM:849;1763718541849;;
1149;453;0.7080182;0.4962924;0.7848606;0.4870382;540.6;0.1628187;True;11/21/2025 5:49:01 PM:872;1763718541872;;
1153;453;0.7102243;0.4962716;0.7636744;0.4921751;539.7;0.176686;False;11/21/2025 5:49:01 PM:895;1763718541895;;
1153;452;0.7102184;0.4954728;0.7100415;0.4637387;537.0;0.1696229;True;11/21/2025 5:49:01 PM:918;1763718541918;;
1153;452;0.7102132;0.4948429;0.7100245;0.4637353;534.5;0.169621;True;11/21/2025 5:49:01 PM:939;1763718541939;;
1152;452;0.709947;0.4948407;0.7024968;0.4940918;534.2;0.1693045;True;11/21/2025 5:49:01 PM:962;1763718541962;;
1157;452;0.7128529;0.4948279;0.7678589;0.4882284;532.7;0.1814096;False;11/21/2025 5:49:01 PM:985;1763718541985;;
1154;452;0.7111357;0.4947443;0.685177;0.4822518;529.0;0.1760594;False;11/21/2025 5:49:02 PM:10;1763718542010;;
1152;452;0.7098393;0.494678;0.6851803;0.4822525;525.6;0.1760608;False;11/21/2025 5:49:02 PM:34;1763718542034;;
1152;452;0.7096164;0.4950986;0.7006804;0.5160235;525.5;0.1681665;True;11/21/2025 5:49:02 PM:56;1763718542056;;
1152;452;0.7096883;0.4952;0.7219555;0.5053055;525.3;0.168082;True;11/21/2025 5:49:02 PM:80;1763718542080;;
1152;452;0.7097102;0.4951995;0.7196963;0.4933859;525.8;0.180317;False;11/21/2025 5:49:02 PM:104;1763718542104;;
1149;452;0.7076902;0.4952675;0.6727712;0.5041249;527.0;0.1744663;False;11/21/2025 5:49:02 PM:126;1763718542126;;
1146;452;0.7060117;0.4953265;0.6727637;0.5041229;528.1;0.174447;False;11/21/2025 5:49:02 PM:149;1763718542149;;
1147;452;0.7065121;0.4947167;0.7270179;0.4661197;527.3;0.1755702;False;11/21/2025 5:49:02 PM:171;1763718542171;;
1142;451;0.70371;0.4943038;0.6603006;0.4695681;528.4;0.1691324;True;11/21/2025 5:49:02 PM:195;1763718542195;;
1150;451;0.7083685;0.4942991;0.7653406;0.4914493;529.9;0.1657801;True;11/21/2025 5:49:02 PM:218;1763718542218;;
1156;451;0.7119445;0.4942952;0.7653425;0.4914489;531.3;0.1657805;True;11/21/2025 5:49:02 PM:241;1763718542241;;
1150;452;0.708625;0.4951164;0.6625649;0.5261701;532.5;0.1818534;False;11/21/2025 5:49:02 PM:263;1763718542263;;
1143;452;0.7039293;0.495383;0.6474646;0.5139343;531.5;0.1635685;True;11/21/2025 5:49:02 PM:286;1763718542286;;
1137;452;0.7002857;0.4956014;0.6474199;0.5139343;530.5;0.1635599;True;11/21/2025 5:49:02 PM:309;1763718542309;;
1132;453;0.6974697;0.4956978;0.6509656;0.5087169;532.1;0.1540336;True;11/21/2025 5:49:02 PM:332;1763718542332;;
1132;450;0.6972169;0.4931349;0.6793967;0.4366351;531.8;0.1833983;False;11/21/2025 5:49:02 PM:354;1763718542354;;
1125;450;0.6933497;0.4930902;0.6368117;0.4850317;532.4;0.159508;True;11/21/2025 5:49:02 PM:378;1763718542378;;
1120;450;0.6901001;0.4930502;0.6368268;0.4850325;532.9;0.1595089;True;11/21/2025 5:49:02 PM:402;1763718542402;;
1135;450;0.699492;0.4931282;0.772889;0.5020858;534.2;0.1665821;True;11/21/2025 5:49:02 PM:426;1763718542426;;
1135;451;0.6994767;0.4935181;0.6881422;0.5152609;533.7;0.1694072;True;11/21/2025 5:49:02 PM:451;1763718542451;;
1135;451;0.699464;0.4938323;0.6881366;0.5152606;533.2;0.1693954;True;11/21/2025 5:49:02 PM:474;1763718542474;;
1137;451;0.7004107;0.4938344;0.7223853;0.4970183;533.7;0.1567144;True;11/21/2025 5:49:02 PM:496;1763718542496;;
1140;451;0.7021978;0.4938654;0.7358816;0.5025753;534.1;0.1567103;True;11/21/2025 5:49:02 PM:518;1763718542518;;
1140;451;0.7020106;0.4935691;0.6882145;0.4760592;534.5;0.1615891;True;11/21/2025 5:49:02 PM:543;1763718542543;;
1137;451;0.700405;0.4935879;0.6640841;0.4994068;536.0;0.1573702;True;11/21/2025 5:49:02 PM:567;1763718542567;;
1136;451;0.6998884;0.4942984;0.6760492;0.5261137;535.4;0.1780295;False;11/21/2025 5:49:02 PM:590;1763718542590;;
1136;452;0.6998706;0.4951917;0.6892438;0.5329109;534.8;0.1780256;False;11/21/2025 5:49:02 PM:612;1763718542612;;
1138;452;0.7010689;0.4951419;0.724986;0.4905743;537.0;0.1727613;False;11/21/2025 5:49:02 PM:638;1763718542638;;
1138;452;0.7010574;0.4951461;0.6986817;0.5024983;537.8;0.1673807;True;11/21/2025 5:49:02 PM:662;1763718542662;;
1137;452;0.7003546;0.4951624;0.6754138;0.5041566;536.1;0.1776356;False;11/21/2025 5:49:02 PM:688;1763718542688;;
1136;452;0.6998382;0.4951748;0.675413;0.5041565;534.5;0.1776351;False;11/21/2025 5:49:02 PM:708;1763718542708;;
1134;452;0.6986934;0.4952865;0.6647747;0.5117132;535.0;0.1627032;True;11/21/2025 5:49:02 PM:731;1763718542731;;
1134;452;0.6985085;0.495294;0.6799869;0.4967181;535.2;0.1671818;True;11/21/2025 5:49:02 PM:754;1763718542754;;
1134;452;0.698464;0.4953613;0.6936832;0.5092548;535.9;0.1625687;True;11/21/2025 5:49:02 PM:778;1763718542778;;
1134;452;0.6984286;0.4954151;0.6936771;0.5092541;536.6;0.1625635;True;11/21/2025 5:49:02 PM:799;1763718542799;;
1137;452;0.7006191;0.4954031;0.7370152;0.4937891;539.0;0.1771159;False;11/21/2025 5:49:02 PM:821;1763718542821;;
1135;452;0.699492;0.494966;0.6668389;0.47393;537.3;0.1756002;False;11/21/2025 5:49:02 PM:843;1763718542843;;
1134;452;0.6985654;0.4946024;0.6668339;0.4739286;535.8;0.1755957;False;11/21/2025 5:49:02 PM:865;1763718542865;;
1133;452;0.6982687;0.4946034;0.676806;0.4967901;537.7;0.1690677;True;11/21/2025 5:49:02 PM:887;1763718542887;;
1133;452;0.6982326;0.4946048;0.694581;0.4970785;539.4;0.169062;True;11/21/2025 5:49:02 PM:908;1763718542908;;
1137;452;0.7005116;0.4946574;0.7363128;0.5039966;541.5;0.1647736;True;11/21/2025 5:49:02 PM:931;1763718542931;;
1125;452;0.6928665;0.494737;0.6156917;0.5066398;541.3;0.1676552;True;11/21/2025 5:49:02 PM:954;1763718542954;;
1122;452;0.6908895;0.4947395;0.6465682;0.4961662;541.1;0.1676435;True;11/21/2025 5:49:02 PM:974;1763718542974;;
1124;452;0.6921479;0.4948345;0.7179269;0.5081075;540.7;0.1612053;True;11/21/2025 5:49:02 PM:997;1763718542997;;
1114;452;0.6864789;0.4948815;0.6232234;0.5049936;540.8;0.1560127;True;11/21/2025 5:49:03 PM:24;1763718543024;;
1114;452;0.686446;0.4948885;0.6829681;0.5015786;540.9;0.156012;True;11/21/2025 5:49:03 PM:47;1763718543047;;
1111;452;0.6843422;0.495469;0.6396919;0.5264333;541.5;0.1802355;False;11/21/2025 5:49:03 PM:70;1763718543070;;
1073;453;0.6612948;0.4956651;0.5299147;0.516848;541.3;0.1639287;True;11/21/2025 5:49:03 PM:91;1763718543091;;
1067;453;0.6576039;0.4965489;0.602545;0.5361115;543.4;0.1504887;True;11/21/2025 5:49:03 PM:114;1763718543114;;
1063;454;0.6548476;0.4972321;0.6025472;0.5361113;545.2;0.1504889;True;11/21/2025 5:49:03 PM:134;1763718543134;;
1071;454;0.6595451;0.4972652;0.7146202;0.5076329;543.7;0.1410855;True;11/21/2025 5:49:03 PM:156;1763718543156;;
1071;454;0.6598232;0.4972687;0.6707494;0.5115466;540.9;0.168187;True;11/21/2025 5:49:03 PM:179;1763718543179;;
1070;454;0.6594307;0.4974648;0.6380936;0.5231912;538.3;0.1681916;True;11/21/2025 5:49:03 PM:199;1763718543199;;
1078;454;0.6638939;0.4974827;0.7186593;0.4993698;538.3;0.1729518;False;11/21/2025 5:49:03 PM:220;1763718543220;;
1069;454;0.6588054;0.4975164;0.5957288;0.5140365;541.5;0.1632406;True;11/21/2025 5:49:03 PM:242;1763718543242;;
1063;454;0.6548197;0.4975448;0.5957018;0.5140369;544.4;0.1632429;True;11/21/2025 5:49:03 PM:264;1763718543264;;
1066;454;0.6564294;0.4977832;0.6862223;0.5239422;541.8;0.1541172;True;11/21/2025 5:49:03 PM:287;1763718543287;;
1075;455;0.6623425;0.4979456;0.7226687;0.5220753;543.0;0.1790954;False;11/21/2025 5:49:03 PM:313;1763718543313;;
1082;455;0.6665516;0.4980696;0.7226717;0.522075;544.0;0.1790959;False;11/21/2025 5:49:03 PM:334;1763718543334;;
1073;455;0.6608503;0.4981224;0.596247;0.5080834;543.7;0.164603;True;11/21/2025 5:49:03 PM:356;1763718543356;;
1065;455;0.6562269;0.49814;0.594079;0.5129761;543.3;0.1645907;True;11/21/2025 5:49:03 PM:375;1763718543375;;
1065;455;0.656243;0.4981838;0.6582662;0.504368;543.5;0.1564127;True;11/21/2025 5:49:03 PM:398;1763718543398;;
1070;455;0.659235;0.4982199;0.7026635;0.5091808;545.0;0.1562068;True;11/21/2025 5:49:03 PM:422;1763718543422;;
1077;455;0.6633399;0.4982533;0.7191708;0.5078582;546.4;0.156207;True;11/21/2025 5:49:03 PM:444;1763718543444;;
1056;455;0.6508389;0.4982886;0.5597315;0.5049106;546.1;0.1402906;True;11/21/2025 5:49:03 PM:467;1763718543467;;
1037;455;0.6390078;0.498293;0.5523632;0.5109413;545.0;0.156718;True;11/21/2025 5:49:03 PM:491;1763718543491;;
1044;455;0.6429605;0.498347;0.6972243;0.5154058;544.1;0.1489679;True;11/21/2025 5:49:03 PM:513;1763718543513;;
1049;455;0.6461115;0.4983927;0.6972342;0.5154037;543.4;0.1489614;True;11/21/2025 5:49:03 PM:535;1763718543535;;
1049;455;0.646244;0.4984434;0.6601287;0.5158826;543.6;0.1552718;True;11/21/2025 5:49:03 PM:558;1763718543558;;
1034;455;0.6372344;0.4984854;0.5618491;0.5157501;540.0;0.1321676;True;11/21/2025 5:49:03 PM:581;1763718543581;;
1024;455;0.6305905;0.4985196;0.5618279;0.5157494;536.8;0.1321638;True;11/21/2025 5:49:03 PM:603;1763718543603;;
1003;455;0.6181137;0.4985472;0.5303859;0.5152519;536.7;0.1211392;True;11/21/2025 5:49:03 PM:628;1763718543628;;
1002;455;0.6171532;0.4988174;0.5924523;0.5255957;536.9;0.09205755;True;11/21/2025 5:49:03 PM:655;1763718543655;;
996;455;0.6135939;0.4988441;0.5640116;0.5131726;538.3;0.07878942;True;11/21/2025 5:49:03 PM:680;1763718543680;;
992;455;0.6111175;0.4988639;0.564033;0.5131702;539.4;0.07879288;True;11/21/2025 5:49:03 PM:702;1763718543702;;
992;456;0.6111174;0.4989689;0.6110987;0.5212703;538.3;0.1271435;True;11/21/2025 5:49:03 PM:724;1763718543724;;
979;455;0.6031878;0.4987143;0.5249783;0.4866339;537.6;0.09546728;True;11/21/2025 5:49:03 PM:747;1763718543747;;
969;455;0.5969778;0.4985014;0.5249796;0.4866343;537.0;0.09546766;True;11/21/2025 5:49:03 PM:769;1763718543769;;
957;455;0.5897016;0.4985288;0.5119371;0.5116017;537.3;0.1258422;True;11/21/2025 5:49:03 PM:792;1763718543792;;
948;455;0.5837963;0.4985531;0.5119377;0.5116004;537.7;0.1258403;True;11/21/2025 5:49:03 PM:814;1763718543814;;
923;455;0.5687484;0.4988002;0.4595124;0.5234088;539.1;0.1201276;True;11/21/2025 5:49:03 PM:836;1763718543836;;
923;456;0.5687018;0.4994408;0.565372;0.5352725;537.9;0.1384528;True;11/21/2025 5:49:03 PM:860;1763718543860;;
908;456;0.5596418;0.4996463;0.4736951;0.525276;535.4;0.1247927;True;11/21/2025 5:49:03 PM:883;1763718543883;;
896;456;0.5523159;0.4998271;0.473695;0.5252759;533.1;0.1247926;True;11/21/2025 5:49:03 PM:906;1763718543906;;
895;457;0.5512225;0.500162;0.5136977;0.5316954;534.9;0.135713;True;11/21/2025 5:49:03 PM:928;1763718543928;;
900;457;0.5544909;0.5002187;0.5973779;0.5114154;538.2;0.1394449;True;11/21/2025 5:49:03 PM:949;1763718543949;;
904;457;0.5571191;0.5002412;0.5981082;0.5025195;541.2;0.139483;True;11/21/2025 5:49:03 PM:970;1763718543970;;
904;457;0.5569175;0.5009382;0.5391033;0.5401023;539.6;0.1237838;True;11/21/2025 5:49:03 PM:992;1763718543992;;
895;457;0.5515994;0.5009146;0.484078;0.4992599;542.7;0.1532731;True;11/21/2025 5:49:04 PM:15;1763718544015;;
885;457;0.5455307;0.5009294;0.4703742;0.5024642;545.6;0.1532774;True;11/21/2025 5:49:04 PM:36;1763718544036;;
885;458;0.5454624;0.5013991;0.5366629;0.5341523;542.1;0.1358682;True;11/21/2025 5:49:04 PM:60;1763718544060;;
885;458;0.5455274;0.5015292;0.5487068;0.5254925;542.4;0.1467766;True;11/21/2025 5:49:04 PM:81;1763718544081;;
885;458;0.5455157;0.5019796;0.544647;0.53711;542.7;0.146834;True;11/21/2025 5:49:04 PM:102;1763718544102;;
923;458;0.5688958;0.5019919;0.6827018;0.5200654;541.7;0.1293768;True;11/21/2025 5:49:04 PM:128;1763718544128;;
929;458;0.5722294;0.5020334;0.6164036;0.5232711;538.6;0.1470301;True;11/21/2025 5:49:04 PM:149;1763718544149;;
930;458;0.5732061;0.5020866;0.5971919;0.5147948;535.8;0.1471066;True;11/21/2025 5:49:04 PM:170;1763718544170;;
918;458;0.5653521;0.5021449;0.4872477;0.5127167;536.3;0.1354975;True;11/21/2025 5:49:04 PM:192;1763718544192;;
908;459;0.5595419;0.5021915;0.4872441;0.5127162;536.8;0.1354977;True;11/21/2025 5:49:04 PM:212;1763718544212;;
906;459;0.558003;0.5026188;0.5200959;0.5349824;537.0;0.1225462;True;11/21/2025 5:49:04 PM:239;1763718544239;;
905;459;0.5574878;0.5026324;0.5297105;0.5037757;538.3;0.1290274;True;11/21/2025 5:49:04 PM:260;1763718544260;;
906;459;0.5578882;0.5026379;0.5697157;0.518499;536.8;0.1189101;True;11/21/2025 5:49:04 PM:282;1763718544282;;
906;459;0.5582358;0.5026432;0.5697111;0.5185003;535.5;0.1189079;True;11/21/2025 5:49:04 PM:306;1763718544306;;
912;459;0.5619096;0.5028486;0.6093414;0.5292681;531.6;0.1259343;True;11/21/2025 5:49:04 PM:328;1763718544328;;
904;459;0.557216;0.5030997;0.496577;0.5319243;532.2;0.1430006;True;11/21/2025 5:49:04 PM:351;1763718544351;;
898;460;0.5530487;0.5033377;0.4965639;0.5319242;532.8;0.1429998;True;11/21/2025 5:49:04 PM:376;1763718544376;;
901;460;0.5550823;0.5043378;0.5857398;0.5490357;535.7;0.1396967;True;11/21/2025 5:49:04 PM:404;1763718544404;;
887;460;0.5462699;0.5043573;0.4641655;0.5277944;540.0;0.1513012;True;11/21/2025 5:49:04 PM:427;1763718544427;;
884;461;0.5447806;0.5045215;0.515909;0.5174711;543.4;0.1611519;True;11/21/2025 5:49:04 PM:473;1763718544473;;
878;461;0.5411264;0.5045373;0.4808833;0.505789;546.4;0.1610448;True;11/21/2025 5:49:04 PM:494;1763718544494;;
859;461;0.5292439;0.5051488;0.4311421;0.5443829;550.6;0.1527957;True;11/21/2025 5:49:04 PM:516;1763718544516;;
862;461;0.531108;0.5051536;0.562791;0.5254662;551.6;0.1396956;True;11/21/2025 5:49:04 PM:538;1763718544538;;
