X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
1129;508;0.6957687;0.556767;0.6565487;0.3779231;476.3;0.2865056;False;11/23/2025 9:30:11 AM:184;1763861411184;;
1129;504;0.6953715;0.5524191;0.6703043;0.4546963;472.1;0.2906334;False;11/23/2025 9:30:11 AM:206;1763861411206;;
1129;498;0.695439;0.5455669;0.6985555;0.4259228;468.4;0.292312;False;11/23/2025 9:30:11 AM:229;1763861411229;;
1127;497;0.6943833;0.5438248;0.6597608;0.4675304;467.9;0.2660384;False;11/23/2025 9:30:11 AM:252;1763861411252;;
1122;495;0.6914622;0.5421556;0.639486;0.4664166;472.3;0.2598374;False;11/23/2025 9:30:11 AM:277;1763861411277;;
1118;495;0.6887708;0.5417513;0.6364119;0.5053675;473.2;0.2860938;False;11/23/2025 9:30:11 AM:301;1763861411301;;
1115;494;0.6866674;0.5414277;0.6363811;0.5052179;474.0;0.2866951;False;11/23/2025 9:30:11 AM:323;1763861411323;;
1109;495;0.6831074;0.5426349;0.6211206;0.5658283;469.9;0.3003333;False;11/23/2025 9:30:11 AM:346;1763861411346;;
1115;494;0.6869601;0.5407664;0.728952;0.468773;468.2;0.2818269;False;11/23/2025 9:30:11 AM:370;1763861411370;;
1119;488;0.6895503;0.5342302;0.7256079;0.4192002;466.5;0.2813629;False;11/23/2025 9:30:11 AM:393;1763861411393;;
1114;488;0.6861199;0.5347398;0.62932;0.5468104;465.0;0.2709774;False;11/23/2025 9:30:11 AM:415;1763861411415;;
1109;488;0.6831157;0.534954;0.6266505;0.5417652;464.7;0.2753525;False;11/23/2025 9:30:11 AM:437;1763861411437;;
1100;503;0.6779523;0.5508183;0.6079782;0.6757581;465.8;0.2697168;False;11/23/2025 9:30:11 AM:460;1763861411460;;
1097;524;0.6759157;0.5737211;0.6252622;0.7317032;466.7;0.2687491;False;11/23/2025 9:30:11 AM:482;1763861411482;;
1091;531;0.6723665;0.5817797;0.6079556;0.6757102;467.6;0.2700142;False;11/23/2025 9:30:11 AM:503;1763861411503;;
1091;560;0.6723106;0.613687;0.6704622;0.7944064;469.3;0.2660221;False;11/23/2025 9:30:11 AM:528;1763861411528;;
1093;561;0.6731791;0.6139942;0.6876318;0.6248842;472.0;0.271917;False;11/23/2025 9:30:11 AM:558;1763861411558;;
1082;557;0.6665831;0.6098002;0.5898963;0.5282121;471.4;0.2806545;False;11/23/2025 9:30:11 AM:582;1763861411582;;
1085;556;0.6684579;0.6091124;0.6997119;0.5664231;471.6;0.272893;False;11/23/2025 9:30:11 AM:602;1763861411602;;
1087;555;0.6695556;0.6072885;0.6933976;0.5444424;471.9;0.2747929;False;11/23/2025 9:30:11 AM:623;1763861411623;;
1087;554;0.6697065;0.606903;0.6761855;0.569485;471.5;0.2580634;False;11/23/2025 9:30:11 AM:648;1763861411648;;
1088;574;0.670016;0.6281407;0.6814837;0.774362;471.3;0.2587062;False;11/23/2025 9:30:11 AM:671;1763861411671;;
1090;592;0.6716449;0.6479861;0.704069;0.7963055;471.1;0.2601952;False;11/23/2025 9:30:11 AM:693;1763861411693;;
1085;606;0.6681842;0.6634681;0.6164147;0.7945248;472.6;0.2487825;False;11/23/2025 9:30:11 AM:716;1763861411716;;
1080;626;0.6655725;0.6856394;0.6169522;0.8513616;477.7;0.2661741;False;11/23/2025 9:30:11 AM:737;1763861411737;;
1076;645;0.662657;0.7067549;0.6102245;0.8688396;482.3;0.2683901;False;11/23/2025 9:30:11 AM:758;1763861411758;;
1068;647;0.6580911;0.7085722;0.5949177;0.7530184;490.6;0.2296342;False;11/23/2025 9:30:11 AM:780;1763861411780;;
1063;649;0.654632;0.7107718;0.5961894;0.7636034;489.0;0.2303053;False;11/23/2025 9:30:11 AM:802;1763861411802;;
1058;651;0.6519775;0.7124715;0.5960975;0.763519;487.6;0.2311087;False;11/23/2025 9:30:11 AM:821;1763861411821;;
1058;639;0.6518849;0.7001335;0.6419346;0.571878;487.4;0.2051166;False;11/23/2025 9:30:11 AM:843;1763861411843;;
1054;640;0.6490197;0.7010489;0.5931435;0.7366676;492.1;0.2100174;False;11/23/2025 9:30:11 AM:864;1763861411864;;
1051;643;0.6473195;0.7041095;0.5988779;0.7735273;496.2;0.2101954;False;11/23/2025 9:30:11 AM:884;1763861411884;;
1050;637;0.6469125;0.6974367;0.616083;0.606454;497.0;0.2142018;False;11/23/2025 9:30:11 AM:906;1763861411906;;
1050;632;0.6465729;0.69213;0.6160951;0.6064476;497.6;0.2142328;False;11/23/2025 9:30:11 AM:926;1763861411926;;
1049;638;0.6464579;0.6983356;0.6301196;0.7897611;494.4;0.2264272;False;11/23/2025 9:30:11 AM:947;1763861411947;;
1049;649;0.6464702;0.7104072;0.6469712;0.8437953;491.5;0.2277155;False;11/23/2025 9:30:11 AM:967;1763861411967;;
1056;628;0.6506417;0.6877167;0.6971551;0.5239104;489.1;0.2260586;False;11/23/2025 9:30:11 AM:990;1763861411990;;
1059;630;0.6522068;0.6897391;0.6776972;0.7398924;487.3;0.2596526;False;11/23/2025 9:30:12 AM:17;1763861412017;;
1059;636;0.6522352;0.6964144;0.654157;0.7959514;488.9;0.264112;False;11/23/2025 9:30:12 AM:38;1763861412038;;
1059;636;0.6525412;0.6964161;0.6644957;0.6966101;490.4;0.2673531;False;11/23/2025 9:30:12 AM:60;1763861412060;;
1059;650;0.6525199;0.7115628;0.6441395;0.8570322;488.3;0.2875555;False;11/23/2025 9:30:12 AM:82;1763861412082;;
1060;655;0.6529365;0.7171827;0.668026;0.8117292;488.2;0.2663165;False;11/23/2025 9:30:12 AM:104;1763861412104;;
1061;662;0.6536257;0.7245186;0.6747878;0.8335485;488.0;0.2671775;False;11/23/2025 9:30:12 AM:126;1763861412126;;
1059;651;0.6526075;0.7129504;0.6228721;0.5978634;486.7;0.2540537;False;11/23/2025 9:30:12 AM:147;1763861412147;;
1058;651;0.6518511;0.7126099;0.6249158;0.6975819;487.1;0.2369478;False;11/23/2025 9:30:12 AM:167;1763861412167;;
1055;651;0.6501793;0.7129339;0.611621;0.7423936;487.5;0.2370869;False;11/23/2025 9:30:12 AM:190;1763861412190;;
1055;654;0.650156;0.716125;0.645081;0.7913414;488.2;0.2277253;False;11/23/2025 9:30:12 AM:212;1763861412212;;
1053;670;0.6485251;0.7332186;0.6104448;0.8841931;489.0;0.2347126;False;11/23/2025 9:30:12 AM:236;1763861412236;;
1051;680;0.6474033;0.7445085;0.6105419;0.8842853;489.7;0.2335304;False;11/23/2025 9:30:12 AM:255;1763861412255;;
1047;680;0.6452605;0.7446284;0.5994164;0.7597288;497.8;0.252708;False;11/23/2025 9:30:12 AM:280;1763861412280;;
1049;681;0.6465151;0.7455804;0.6695117;0.7939694;497.1;0.1743886;False;11/23/2025 9:30:12 AM:304;1763861412304;;
1045;681;0.6440235;0.7457107;0.5969576;0.7622563;502.7;0.2250446;False;11/23/2025 9:30:12 AM:329;1763861412329;;
1041;683;0.6416076;0.7473584;0.5915112;0.8089907;507.8;0.2260519;False;11/23/2025 9:30:12 AM:351;1763861412351;;
1046;683;0.6442655;0.7479198;0.6815941;0.792847;505.2;0.223923;False;11/23/2025 9:30:12 AM:374;1763861412374;;
1049;687;0.6459819;0.7521284;0.6775467;0.8446162;502.8;0.2243939;False;11/23/2025 9:30:12 AM:395;1763861412395;;
1045;692;0.6437508;0.7571299;0.5984973;0.8567557;503.5;0.2302729;False;11/23/2025 9:30:12 AM:417;1763861412417;;
1048;687;0.6453803;0.7526273;0.6751587;0.6922226;503.0;0.2399931;False;11/23/2025 9:30:12 AM:440;1763861412440;;
1050;684;0.6466482;0.749173;0.6751242;0.6922523;502.5;0.2398822;False;11/23/2025 9:30:12 AM:462;1763861412462;;
1052;656;0.6480828;0.7186292;0.6794528;0.534052;499.9;0.2284907;False;11/23/2025 9:30:12 AM:484;1763861412484;;
1056;629;0.6505743;0.6887658;0.6946271;0.502576;501.7;0.2543377;False;11/23/2025 9:30:12 AM:505;1763861412505;;
1063;622;0.6546087;0.6805269;0.7121582;0.5846215;503.3;0.2557535;False;11/23/2025 9:30:12 AM:525;1763861412525;;
1063;600;0.6547378;0.6571837;0.6677173;0.4915155;505.1;0.2305543;False;11/23/2025 9:30:12 AM:547;1763861412547;;
1063;585;0.6548716;0.640376;0.6684904;0.4999991;505.8;0.2601866;False;11/23/2025 9:30:12 AM:569;1763861412569;;
1063;573;0.6549881;0.6274952;0.6686738;0.4999599;506.3;0.2608308;False;11/23/2025 9:30:12 AM:589;1763861412589;;
1064;549;0.6557868;0.601674;0.6842603;0.4282815;508.0;0.2330475;False;11/23/2025 9:30:12 AM:612;1763861412612;;
1065;546;0.6563311;0.5976993;0.6819317;0.5286886;505.0;0.2630423;False;11/23/2025 9:30:12 AM:634;1763861412634;;
1066;542;0.6569583;0.5940443;0.6858991;0.5219612;502.4;0.2635633;False;11/23/2025 9:30:12 AM:654;1763861412654;;
1086;525;0.669042;0.574991;0.7642655;0.4238173;502.8;0.2883824;False;11/23/2025 9:30:12 AM:678;1763861412678;;
1085;522;0.668689;0.5717483;0.6570749;0.5023906;500.3;0.2471251;False;11/23/2025 9:30:12 AM:699;1763861412699;;
1085;520;0.6684006;0.5690772;0.6572326;0.5023571;498.0;0.2476208;False;11/23/2025 9:30:12 AM:721;1763861412721;;
1086;513;0.6689708;0.5614148;0.6942078;0.4534186;496.0;0.2501542;False;11/23/2025 9:30:12 AM:743;1763861412743;;
1086;509;0.6692007;0.5572696;0.6883072;0.4710056;494.2;0.2505783;False;11/23/2025 9:30:12 AM:764;1763861412764;;
1092;507;0.6725388;0.5554301;0.7283376;0.491969;491.1;0.2544468;False;11/23/2025 9:30:12 AM:786;1763861412786;;
1091;505;0.6719442;0.5535924;0.6554058;0.4876452;488.6;0.2648697;False;11/23/2025 9:30:12 AM:807;1763861412807;;
1091;502;0.6719726;0.5498247;0.6780704;0.4611089;486.4;0.2656293;False;11/23/2025 9:30:12 AM:828;1763861412828;;
1085;502;0.6686212;0.5495091;0.6236763;0.5067047;486.8;0.2564934;False;11/23/2025 9:30:12 AM:851;1763861412851;;
1085;490;0.6686286;0.5363387;0.6700128;0.3894043;487.1;0.2576479;False;11/23/2025 9:30:12 AM:874;1763861412874;;
1087;481;0.6695439;0.5267664;0.6980307;0.39866;487.4;0.2592772;False;11/23/2025 9:30:12 AM:897;1763861412897;;
1085;480;0.6686577;0.5258838;0.6456582;0.465875;488.3;0.2459973;False;11/23/2025 9:30:12 AM:918;1763861412918;;
1050;480;0.6467545;0.5258151;0.5242631;0.5232152;490.9;0.2716677;False;11/23/2025 9:30:12 AM:940;1763861412940;;
974;480;0.6000415;0.5254797;0.4274333;0.4784098;488.0;0.2835883;False;11/23/2025 9:30:12 AM:961;1763861412961;;
921;480;0.5674566;0.5251854;0.4281916;0.4782895;485.5;0.2849001;False;11/23/2025 9:30:12 AM:982;1763861412982;;
921;477;0.5676045;0.5227679;0.6088349;0.4431891;483.8;0.2504171;False;11/23/2025 9:30:13 AM:4;1763861413004;;
923;477;0.5687362;0.522692;0.6236839;0.4840865;482.4;0.2512345;False;11/23/2025 9:30:13 AM:25;1763861413025;;
920;476;0.5666078;0.5214525;0.540397;0.4543296;486.1;0.2740204;False;11/23/2025 9:30:13 AM:46;1763861413046;;
899;476;0.5540656;0.5211278;0.474712;0.4998211;484.1;0.2449547;False;11/23/2025 9:30:13 AM:68;1763861413068;;
885;476;0.5453465;0.5208762;0.4748316;0.4998341;482.3;0.2451348;False;11/23/2025 9:30:13 AM:88;1763861413088;;
885;485;0.5455126;0.5313708;0.5516737;0.6309639;482.1;0.2521921;False;11/23/2025 9:30:13 AM:110;1763861413110;;
879;506;0.541833;0.5543318;0.501204;0.7062743;481.0;0.2530774;False;11/23/2025 9:30:13 AM:134;1763861413134;;
826;506;0.5091426;0.5538906;0.3714888;0.5127251;480.4;0.2657951;False;11/23/2025 9:30:13 AM:156;1763861413156;;
787;505;0.4848083;0.5525935;0.3650864;0.4931094;479.8;0.2663057;False;11/23/2025 9:30:13 AM:176;1763861413176;;
755;504;0.4652481;0.5515441;0.3583139;0.4939981;479.2;0.2667397;False;11/23/2025 9:30:13 AM:197;1763861413197;;
757;502;0.4662546;0.549924;0.5160783;0.4845463;478.5;0.2695206;False;11/23/2025 9:30:13 AM:219;1763861413219;;
756;487;0.4661199;0.5338292;0.4634874;0.3766324;480.7;0.2610767;False;11/23/2025 9:30:13 AM:243;1763861413243;;
756;477;0.4660521;0.5227863;0.464218;0.3766837;482.7;0.2622636;False;11/23/2025 9:30:13 AM:262;1763861413262;;
775;473;0.4772562;0.5185537;0.5784544;0.4233638;481.5;0.2722824;False;11/23/2025 9:30:13 AM:285;1763861413285;;
788;464;0.4855459;0.5079218;0.5790867;0.3648916;481.7;0.2703612;False;11/23/2025 9:30:13 AM:307;1763861413307;;
792;459;0.4879115;0.5031806;0.5470958;0.3962239;481.9;0.2722891;False;11/23/2025 9:30:13 AM:327;1763861413327;;
792;460;0.4881515;0.5039844;0.496886;0.5202128;481.9;0.2710687;False;11/23/2025 9:30:13 AM:352;1763861413352;;
789;474;0.4859271;0.5196475;0.457486;0.6368794;481.0;0.2754733;False;11/23/2025 9:30:13 AM:376;1763861413376;;
785;474;0.4838983;0.5194538;0.4547561;0.5010732;480.3;0.2778863;False;11/23/2025 9:30:13 AM:400;1763861413400;;
784;474;0.4828239;0.5194325;0.4607739;0.4899043;479.7;0.2791537;False;11/23/2025 9:30:13 AM:422;1763861413422;;
783;469;0.4822559;0.5134308;0.4662769;0.4073533;482.6;0.267943;False;11/23/2025 9:30:13 AM:444;1763861413444;;
778;469;0.4793854;0.5132635;0.4394813;0.5048527;484.9;0.2743378;False;11/23/2025 9:30:13 AM:469;1763861413469;;
774;469;0.477122;0.5131314;0.4386242;0.5048664;486.9;0.2733113;False;11/23/2025 9:30:13 AM:492;1763861413492;;
777;463;0.4787132;0.5074418;0.5126349;0.4105117;484.5;0.2738195;False;11/23/2025 9:30:13 AM:517;1763861413517;;
777;457;0.4790556;0.5008693;0.4974414;0.3934609;484.4;0.2550312;False;11/23/2025 9:30:13 AM:541;1763861413541;;
789;459;0.4860611;0.5023522;0.5571673;0.5312117;483.5;0.2866039;False;11/23/2025 9:30:13 AM:565;1763861413565;;
803;459;0.4947749;0.5025114;0.5771229;0.508741;483.8;0.2582988;False;11/23/2025 9:30:13 AM:588;1763861413588;;
811;459;0.4996447;0.5024241;0.5661443;0.4948083;483.9;0.2602245;False;11/23/2025 9:30:13 AM:608;1763861413608;;
818;459;0.5037577;0.5023469;0.5663577;0.4948225;484.1;0.2604851;False;11/23/2025 9:30:13 AM:630;1763861413630;;
846;459;0.5209491;0.5032469;0.633792;0.5288134;486.0;0.2613155;False;11/23/2025 9:30:13 AM:654;1763861413654;;
903;460;0.556316;0.5043464;0.7156665;0.5369007;486.1;0.2816744;False;11/23/2025 9:30:13 AM:676;1763861413676;;
937;463;0.5772991;0.5070873;0.7015651;0.5655956;486.2;0.2831011;False;11/23/2025 9:30:13 AM:697;1763861413697;;
1005;462;0.6190887;0.5063276;0.7779604;0.4716257;484.4;0.2776401;False;11/23/2025 9:30:13 AM:719;1763861413719;;
1016;462;0.6257859;0.5060803;0.6850315;0.4833635;482.1;0.2681161;False;11/23/2025 9:30:13 AM:742;1763861413742;;
1050;451;0.6467821;0.4941011;0.7536155;0.3700258;477.4;0.2751559;False;11/23/2025 9:30:13 AM:766;1763861413766;;
1075;441;0.6624171;0.4827526;0.7623587;0.3496135;473.2;0.2738557;False;11/23/2025 9:30:13 AM:787;1763861413787;;
1078;437;0.6642337;0.4786128;0.6923531;0.3967174;471.5;0.296959;False;11/23/2025 9:30:13 AM:810;1763861413810;;
1096;435;0.6749154;0.4764675;0.7548371;0.4105502;468.1;0.2852994;False;11/23/2025 9:30:13 AM:833;1763861413833;;
1112;435;0.6853154;0.4762321;0.7690802;0.4404095;465.0;0.2868208;False;11/23/2025 9:30:13 AM:854;1763861413854;;
1133;441;0.6981127;0.4831441;0.7867166;0.5650098;461.5;0.2726403;False;11/23/2025 9:30:13 AM:876;1763861413876;;
1142;435;0.7032087;0.4766805;0.7569817;0.379372;461.4;0.2843715;False;11/23/2025 9:30:13 AM:902;1763861413902;;
1142;463;0.703302;0.5066041;0.7095435;0.6808496;462.6;0.2720861;False;11/23/2025 9:30:13 AM:927;1763861413927;;
1142;473;0.7033528;0.5176807;0.7084101;0.6310082;463.8;0.273332;False;11/23/2025 9:30:13 AM:947;1763861413947;;
1144;480;0.7049013;0.5259972;0.7388335;0.6243163;463.7;0.2807602;False;11/23/2025 9:30:13 AM:967;1763861413967;;
1129;514;0.695504;0.562618;0.6115514;0.7730058;464.9;0.2537086;False;11/23/2025 9:30:13 AM:989;1763861413989;;
1117;537;0.6880615;0.5882124;0.6095182;0.7691916;465.9;0.2548383;False;11/23/2025 9:30:14 AM:8;1763861414008;;
1117;559;0.6878849;0.6118985;0.674566;0.7751939;464.8;0.2195847;False;11/23/2025 9:30:14 AM:30;1763861414030;;
1117;566;0.6879097;0.6203123;0.6906992;0.716162;463.9;0.2186278;False;11/23/2025 9:30:14 AM:54;1763861414054;;
1111;581;0.6847146;0.6364695;0.6354123;0.7712485;468.1;0.2525568;False;11/23/2025 9:30:14 AM:77;1763861414077;;
1072;582;0.660221;0.6378382;0.5343861;0.6764515;468.5;0.2390483;False;11/23/2025 9:30:14 AM:101;1763861414101;;
1039;586;0.6402977;0.6415187;0.5235285;0.7109643;468.9;0.2410123;False;11/23/2025 9:30:14 AM:123;1763861414123;;
1014;588;0.6244287;0.643674;0.5258383;0.6971601;467.3;0.2531969;False;11/23/2025 9:30:14 AM:149;1763861414149;;
988;586;0.6084683;0.6417537;0.5120674;0.5982187;472.9;0.2545357;False;11/23/2025 9:30:14 AM:174;1763861414174;;
986;586;0.6077542;0.641412;0.5861183;0.621829;474.5;0.247712;False;11/23/2025 9:30:14 AM:198;1763861414198;;
981;588;0.6045433;0.643936;0.5544274;0.7036813;476.0;0.2492384;False;11/23/2025 9:30:14 AM:219;1763861414219;;
979;605;0.6033529;0.6619573;0.5728095;0.8083252;475.6;0.2473902;False;11/23/2025 9:30:14 AM:245;1763861414245;;
892;616;0.5494348;0.6743458;0.3798749;0.7950332;477.8;0.2825558;False;11/23/2025 9:30:14 AM:271;1763861414271;;
880;597;0.5424498;0.6542516;0.4825336;0.510327;478.8;0.2439568;False;11/23/2025 9:30:14 AM:297;1763861414297;;
879;593;0.5414299;0.6490051;0.5195964;0.5723795;479.8;0.2465844;False;11/23/2025 9:30:14 AM:320;1763861414320;;
873;598;0.5379136;0.6547678;0.4926061;0.7405989;481.6;0.2480263;False;11/23/2025 9:30:14 AM:343;1763861414343;;
873;595;0.5379183;0.6511965;0.538881;0.5873787;480.7;0.2501755;False;11/23/2025 9:30:14 AM:368;1763861414368;;
874;605;0.5382107;0.6623363;0.5554132;0.7831181;478.5;0.2293076;False;11/23/2025 9:30:14 AM:390;1763861414390;;
874;613;0.5386794;0.671032;0.5612811;0.7850447;476.6;0.2309182;False;11/23/2025 9:30:14 AM:411;1763861414411;;
886;613;0.5461307;0.67106;0.6212456;0.6762719;474.0;0.261249;False;11/23/2025 9:30:14 AM:434;1763861414434;;
896;613;0.5520453;0.6710842;0.6212437;0.6762669;471.8;0.2612745;False;11/23/2025 9:30:14 AM:457;1763861414457;;
891;601;0.5491907;0.6585739;0.5087814;0.5379229;472.1;0.2492384;False;11/23/2025 9:30:14 AM:481;1763861414481;;
869;589;0.5356163;0.6449946;0.4456464;0.5205995;473.2;0.2601775;False;11/23/2025 9:30:14 AM:505;1763861414505;;
847;584;0.5221002;0.6392978;0.4256508;0.5502453;474.2;0.2598594;False;11/23/2025 9:30:14 AM:526;1763861414526;;
849;583;0.522868;0.638305;0.5498132;0.5994971;474.6;0.2419192;False;11/23/2025 9:30:14 AM:549;1763861414549;;
843;559;0.5194468;0.6122919;0.4745102;0.4348419;475.8;0.2375052;False;11/23/2025 9:30:14 AM:574;1763861414574;;
832;573;0.5123199;0.6275901;0.4460297;0.7563365;474.9;0.2510846;False;11/23/2025 9:30:14 AM:598;1763861414598;;
825;584;0.5080239;0.6392336;0.4526396;0.7591634;474.1;0.2501589;False;11/23/2025 9:30:14 AM:621;1763861414621;;
831;584;0.5122367;0.6393675;0.5621226;0.6528017;474.0;0.2389782;False;11/23/2025 9:30:14 AM:648;1763861414648;;
825;565;0.5082136;0.618947;0.4591966;0.4748059;474.9;0.2372292;False;11/23/2025 9:30:14 AM:676;1763861414676;;
777;565;0.4789793;0.6189518;0.3446323;0.6210406;476.0;0.2425229;False;11/23/2025 9:30:14 AM:701;1763861414701;;
785;553;0.4836541;0.6052693;0.5435491;0.4762351;475.4;0.2725624;False;11/23/2025 9:30:14 AM:724;1763861414724;;
788;553;0.4857562;0.6051279;0.5295459;0.5885452;474.9;0.2737221;False;11/23/2025 9:30:14 AM:747;1763861414747;;
793;558;0.4888535;0.610858;0.542018;0.6937675;474.2;0.2616395;False;11/23/2025 9:30:14 AM:769;1763861414769;;
792;545;0.4876997;0.5971361;0.4652281;0.4703827;474.3;0.2526351;False;11/23/2025 9:30:14 AM:795;1763861414795;;
790;537;0.4869242;0.5881422;0.4654063;0.4703927;474.3;0.2530148;False;11/23/2025 9:30:14 AM:814;1763861414814;;
794;519;0.48933;0.5683205;0.53543;0.4062187;472.0;0.2540676;False;11/23/2025 9:30:14 AM:837;1763861414837;;
803;519;0.4945318;0.568153;0.55452;0.5480684;472.5;0.264952;False;11/23/2025 9:30:14 AM:865;1763861414865;;
808;519;0.4978067;0.5682314;0.5539791;0.5742253;473.0;0.2681915;False;11/23/2025 9:30:14 AM:887;1763861414887;;
808;519;0.4978906;0.5682229;0.5048685;0.5670285;472.7;0.2514694;False;11/23/2025 9:30:14 AM:913;1763861414913;;
861;515;0.5307372;0.5636541;0.6822584;0.4817629;473.0;0.2667656;False;11/23/2025 9:30:14 AM:935;1763861414935;;
909;509;0.5597851;0.5576133;0.6936136;0.4646369;473.2;0.265714;False;11/23/2025 9:30:14 AM:960;1763861414960;;
