X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
610;587;0.3180156;0.5437173;0.3157183;0.6134595;426.5;0.1250942;True;11/21/2025 3:59:22 PM:577;1763711962577;;
610;588;0.3180018;0.5447274;0.3158369;0.6133842;424.7;0.1252425;True;11/21/2025 3:59:22 PM:595;1763711962595;;
610;588;0.3179559;0.5448877;0.3130651;0.5885335;422.7;0.1307065;True;11/21/2025 3:59:22 PM:613;1763711962613;;
610;588;0.3179139;0.5450478;0.3132032;0.5883391;420.9;0.1307932;True;11/21/2025 3:59:22 PM:632;1763711962632;;
631;583;0.3290645;0.5400485;0.4152969;0.4808936;419.4;0.1236496;True;11/21/2025 3:59:22 PM:652;1763711962652;;
632;583;0.3292709;0.5401098;0.3424045;0.5424262;419.6;0.146856;True;11/21/2025 3:59:22 PM:671;1763711962671;;
633;583;0.3298856;0.5398491;0.3538119;0.5308357;419.7;0.1476495;True;11/21/2025 3:59:22 PM:686;1763711962686;;
683;572;0.355924;0.5302022;0.485608;0.4351688;417.9;0.1475675;True;11/21/2025 3:59:22 PM:706;1763711962706;;
718;564;0.3742166;0.5229172;0.4856604;0.4351302;416.1;0.1476566;True;11/21/2025 3:59:22 PM:724;1763711962724;;
719;564;0.3745412;0.5224218;0.3864238;0.5042157;417.0;0.1362778;True;11/21/2025 3:59:22 PM:741;1763711962741;;
719;563;0.374833;0.5219915;0.3868906;0.5038989;417.7;0.1369963;True;11/21/2025 3:59:22 PM:758;1763711962758;;
720;563;0.3752121;0.5220512;0.388795;0.5414099;420.8;0.1434626;True;11/21/2025 3:59:22 PM:777;1763711962777;;
723;563;0.3769304;0.5216703;0.4117122;0.5045531;419.4;0.155665;True;11/21/2025 3:59:22 PM:795;1763711962795;;
731;562;0.3812428;0.5208178;0.4377053;0.491552;418.1;0.1567532;True;11/21/2025 3:59:22 PM:813;1763711962813;;
735;562;0.3831054;0.5206376;0.4213325;0.5084159;417.0;0.1562229;True;11/21/2025 3:59:22 PM:830;1763711962830;;
715;566;0.3724787;0.5247909;0.2886748;0.6011202;417.7;0.1665463;True;11/21/2025 3:59:22 PM:849;1763711962849;;
698;570;0.3640423;0.5282424;0.2875237;0.601613;418.4;0.166751;True;11/21/2025 3:59:22 PM:868;1763711962868;;
699;569;0.3644866;0.5273466;0.3830319;0.4995108;419.5;0.1478845;True;11/21/2025 3:59:22 PM:887;1763711962887;;
702;567;0.365691;0.5255543;0.3979738;0.4799433;416.1;0.1507268;True;11/21/2025 3:59:22 PM:905;1763711962905;;
702;567;0.3657733;0.5251446;0.3765993;0.5031016;413.0;0.1518231;True;11/21/2025 3:59:22 PM:921;1763711962921;;
711;561;0.3703385;0.5203203;0.4313684;0.4414204;415.4;0.1604784;True;11/21/2025 3:59:22 PM:939;1763711962939;;
717;557;0.3739494;0.516476;0.4315801;0.4412684;417.6;0.1609;True;11/21/2025 3:59:22 PM:956;1763711962956;;
701;563;0.3654971;0.5219058;0.2902792;0.606393;425.2;0.1308945;True;11/21/2025 3:59:22 PM:974;1763711962974;;
689;568;0.3590236;0.5259603;0.2902552;0.6037449;432.0;0.1317707;True;11/21/2025 3:59:22 PM:991;1763711962991;;
687;571;0.3582762;0.5290025;0.3367183;0.5959151;438.3;0.2252339;False;11/21/2025 3:59:23 PM:8;1763711963008;;
687;573;0.3579922;0.5308814;0.3440746;0.5881776;443.9;0.2258507;False;11/21/2025 3:59:23 PM:25;1763711963025;;
712;573;0.3712727;0.5311158;0.4695541;0.5555832;441.4;0.1923561;False;11/21/2025 3:59:23 PM:43;1763711963043;;
741;573;0.3864468;0.5311396;0.4925526;0.5357329;439.1;0.1927375;False;11/21/2025 3:59:23 PM:61;1763711963061;;
771;575;0.4017724;0.5324123;0.5035552;0.5802529;442.5;0.1808909;False;11/21/2025 3:59:23 PM:79;1763711963079;;
794;576;0.4137029;0.5335604;0.5031003;0.5809942;445.6;0.181597;False;11/21/2025 3:59:23 PM:97;1763711963097;;
870;565;0.4532967;0.5233405;0.6033077;0.4196716;448.0;0.1563174;True;11/21/2025 3:59:23 PM:117;1763711963117;;
885;560;0.4612122;0.5188122;0.524574;0.4481534;449.7;0.1587697;True;11/21/2025 3:59:23 PM:136;1763711963136;;
906;554;0.4722945;0.5138018;0.5555218;0.4315025;451.3;0.1591412;True;11/21/2025 3:59:23 PM:153;1763711963153;;
958;540;0.4992203;0.5006185;0.6202522;0.3747647;448.5;0.1657965;True;11/21/2025 3:59:23 PM:172;1763711963172;;
999;528;0.5206675;0.4893382;0.628994;0.3679187;446.0;0.165672;True;11/21/2025 3:59:23 PM:190;1763711963190;;
1015;527;0.5286735;0.4887297;0.5849638;0.4608793;439.2;0.1859487;False;11/21/2025 3:59:23 PM:211;1763711963211;;
1010;527;0.5263405;0.488728;0.4678724;0.4853581;432.7;0.1976646;False;11/21/2025 3:59:23 PM:232;1763711963232;;
1008;527;0.525166;0.4885895;0.4754847;0.4730562;426.9;0.1986037;False;11/21/2025 3:59:23 PM:251;1763711963251;;
1006;527;0.5242049;0.4884771;0.4753779;0.4731368;421.6;0.1984207;False;11/21/2025 3:59:23 PM:269;1763711963269;;
968;527;0.504525;0.4886739;0.3761216;0.5019571;415.9;0.2169933;False;11/21/2025 3:59:23 PM:290;1763711963290;;
850;534;0.4429789;0.4948316;0.2480087;0.5789948;411.8;0.2275661;False;11/21/2025 3:59:23 PM:309;1763711963309;;
769;537;0.4009891;0.4981454;0.2395028;0.5659791;408.1;0.2276158;False;11/21/2025 3:59:23 PM:328;1763711963328;;
715;543;0.3728338;0.5030105;0.2581078;0.5804763;406.3;0.2138318;False;11/21/2025 3:59:23 PM:349;1763711963349;;
676;547;0.35243;0.507074;0.2581011;0.5804731;404.6;0.2138817;False;11/21/2025 3:59:23 PM:371;1763711963371;;
633;547;0.3298933;0.5071722;0.2325268;0.5261811;402.3;0.2130778;False;11/21/2025 3:59:23 PM:393;1763711963393;;
588;547;0.3066924;0.507208;0.2078635;0.5124445;400.9;0.2168725;False;11/21/2025 3:59:23 PM:415;1763711963415;;
554;547;0.2887809;0.5072418;0.2078998;0.5124633;399.6;0.2169475;False;11/21/2025 3:59:23 PM:438;1763711963438;;
523;547;0.2728127;0.5064827;0.1913797;0.4807831;396.8;0.2271792;False;11/21/2025 3:59:23 PM:458;1763711963458;;
488;546;0.2542464;0.5059067;0.158367;0.4809177;394.9;0.2258602;False;11/21/2025 3:59:23 PM:476;1763711963476;;
463;545;0.2414684;0.5055143;0.1620074;0.4836069;393.2;0.2258872;False;11/21/2025 3:59:23 PM:492;1763711963492;;
442;544;0.2302568;0.5044546;0.1567166;0.4661463;391.1;0.2094732;False;11/21/2025 3:59:23 PM:510;1763711963510;;
424;543;0.2211868;0.5035001;0.1566969;0.466123;389.2;0.2094577;False;11/21/2025 3:59:23 PM:527;1763711963527;;
411;543;0.2144948;0.5033011;0.1641165;0.4857148;387.9;0.2197666;False;11/21/2025 3:59:23 PM:546;1763711963546;;
405;543;0.2113013;0.5030712;0.1767695;0.4826571;387.2;0.225982;False;11/21/2025 3:59:23 PM:563;1763711963563;;
399;543;0.2083076;0.5028632;0.1742786;0.4827059;386.6;0.2260567;False;11/21/2025 3:59:23 PM:582;1763711963582;;
396;542;0.2064474;0.5022643;0.1815677;0.4705572;386.1;0.2364245;False;11/21/2025 3:59:23 PM:601;1763711963601;;
393;541;0.2050688;0.501801;0.1816556;0.47063;385.6;0.2366112;False;11/21/2025 3:59:23 PM:619;1763711963619;;
393;541;0.2047703;0.5017869;0.1966188;0.4993165;385.5;0.2234572;False;11/21/2025 3:59:23 PM:636;1763711963636;;
392;542;0.2044567;0.5018946;0.1952753;0.5105211;385.5;0.223614;False;11/21/2025 3:59:23 PM:653;1763711963653;;
387;541;0.2018034;0.5016278;0.1633679;0.4773452;384.6;0.2210859;False;11/21/2025 3:59:23 PM:669;1763711963669;;
384;541;0.2003408;0.5016242;0.1709435;0.4916166;383.9;0.2213758;False;11/21/2025 3:59:23 PM:687;1763711963687;;
382;541;0.1991138;0.5016208;0.170925;0.4915978;383.3;0.2213243;False;11/21/2025 3:59:23 PM:702;1763711963702;;
379;541;0.1977804;0.5015622;0.1700098;0.4866028;382.2;0.2205481;False;11/21/2025 3:59:23 PM:720;1763711963720;;
377;541;0.1964863;0.5015075;0.1684567;0.486546;381.0;0.2263138;False;11/21/2025 3:59:23 PM:740;1763711963740;;
375;541;0.1955108;0.5014649;0.1684751;0.4865593;379.9;0.2263733;False;11/21/2025 3:59:23 PM:756;1763711963756;;
374;541;0.1952789;0.5014482;0.1823277;0.4933846;380.9;0.2307779;False;11/21/2025 3:59:23 PM:774;1763711963774;;
374;541;0.1951907;0.5014305;0.1864805;0.4963438;381.8;0.2309288;False;11/21/2025 3:59:23 PM:789;1763711963789;;
374;541;0.1951632;0.5014198;0.1902433;0.4930074;382.0;0.2208246;False;11/21/2025 3:59:23 PM:806;1763711963806;;
374;541;0.1951389;0.5014101;0.1902768;0.4930362;382.3;0.2208196;False;11/21/2025 3:59:23 PM:824;1763711963824;;
373;541;0.1946986;0.5013564;0.1755007;0.4865161;382.5;0.2137518;False;11/21/2025 3:59:23 PM:841;1763711963841;;
373;541;0.1943191;0.5013096;0.1755603;0.4865771;382.8;0.2138506;False;11/21/2025 3:59:23 PM:859;1763711963859;;
370;539;0.1931834;0.4993086;0.1620559;0.4421259;382.4;0.2203968;False;11/21/2025 3:59:23 PM:878;1763711963878;;
369;537;0.1926619;0.4980741;0.167935;0.4462207;382.0;0.2205098;False;11/21/2025 3:59:23 PM:894;1763711963894;;
371;537;0.1932369;0.4981331;0.2118499;0.5024474;381.8;0.2124822;False;11/21/2025 3:59:23 PM:911;1763711963911;;
371;537;0.1932304;0.4981111;0.1916054;0.4951976;381.2;0.2167583;False;11/21/2025 3:59:23 PM:928;1763711963928;;
370;537;0.1932245;0.4980912;0.1916801;0.4952683;380.6;0.2169168;False;11/21/2025 3:59:23 PM:946;1763711963946;;
379;538;0.1978398;0.498755;0.2535763;0.5233932;380.4;0.2213098;False;11/21/2025 3:59:23 PM:965;1763711963965;;
386;539;0.201537;0.4993119;0.2536879;0.5234474;380.3;0.2214261;False;11/21/2025 3:59:23 PM:983;1763711963983;;
396;539;0.2062805;0.4993703;0.2642476;0.5057473;380.3;0.2117171;False;11/21/2025 3:59:24 PM:2;1763711964002;;
403;539;0.2100242;0.4994182;0.2644409;0.5056903;380.3;0.2118263;False;11/21/2025 3:59:24 PM:19;1763711964019;;
405;539;0.211335;0.4993103;0.2450082;0.4852197;380.9;0.2176252;False;11/21/2025 3:59:24 PM:38;1763711964038;;
407;539;0.2123829;0.4992226;0.2454057;0.4851161;381.4;0.2178575;False;11/21/2025 3:59:24 PM:55;1763711964055;;
407;540;0.2124188;0.5004517;0.2227378;0.5397381;381.8;0.2197251;False;11/21/2025 3:59:24 PM:72;1763711964072;;
408;541;0.2126461;0.501779;0.2307316;0.5446634;382.1;0.2198646;False;11/21/2025 3:59:24 PM:90;1763711964090;;
416;542;0.2166772;0.502014;0.2785831;0.5216286;381.9;0.2036626;False;11/21/2025 3:59:24 PM:106;1763711964106;;
427;542;0.222833;0.5020322;0.2999386;0.5089058;381.8;0.2038208;False;11/21/2025 3:59:24 PM:123;1763711964123;;
427;543;0.2228587;0.5029284;0.230418;0.5410504;380.9;0.2011676;False;11/21/2025 3:59:24 PM:140;1763711964140;;
427;543;0.2228802;0.5036945;0.2305605;0.5411732;380.2;0.2014078;False;11/21/2025 3:59:24 PM:156;1763711964156;;
457;549;0.2383473;0.5084918;0.3449644;0.5912145;380.6;0.2029582;False;11/21/2025 3:59:24 PM:175;1763711964175;;
478;552;0.2489623;0.5119922;0.3449779;0.5912067;380.9;0.2029839;False;11/21/2025 3:59:24 PM:190;1763711964190;;
587;551;0.30602;0.5110445;0.5016634;0.4802616;382.1;0.1998332;False;11/21/2025 3:59:24 PM:208;1763711964208;;
655;551;0.3414493;0.5102308;0.4858431;0.4807236;383.2;0.2001998;False;11/21/2025 3:59:24 PM:225;1763711964225;;
655;551;0.3415517;0.5103145;0.3435475;0.5261576;383.4;0.1998475;False;11/21/2025 3:59:24 PM:242;1763711964242;;
656;551;0.3418373;0.5102898;0.3472828;0.5071251;383.6;0.2005928;False;11/21/2025 3:59:24 PM:259;1763711964259;;
692;550;0.3607425;0.5096262;0.4558136;0.4837254;384.2;0.2076406;False;11/21/2025 3:59:24 PM:279;1763711964279;;
717;549;0.373854;0.5091028;0.4558059;0.4837267;384.7;0.2076398;False;11/21/2025 3:59:24 PM:296;1763711964296;;
720;547;0.3750235;0.5073876;0.3916162;0.460419;382.9;0.1955106;False;11/21/2025 3:59:24 PM:315;1763711964315;;
720;547;0.3751388;0.5067197;0.3779357;0.4742396;381.9;0.2038444;False;11/21/2025 3:59:24 PM:333;1763711964333;;
725;545;0.3778067;0.5049109;0.4120294;0.4515475;381.0;0.2043664;False;11/21/2025 3:59:24 PM:349;1763711964349;;
732;545;0.3814119;0.5051425;0.4240167;0.5203269;379.2;0.2119175;False;11/21/2025 3:59:24 PM:366;1763711964366;;
736;546;0.3834868;0.5056095;0.4140594;0.5286486;377.5;0.2124658;False;11/21/2025 3:59:24 PM:385;1763711964385;;
749;545;0.3902111;0.5052148;0.4518427;0.4803878;376.0;0.2136086;False;11/21/2025 3:59:24 PM:403;1763711964403;;
758;545;0.3949818;0.5049125;0.452133;0.480203;374.7;0.2140149;False;11/21/2025 3:59:24 PM:419;1763711964419;;
766;541;0.3992573;0.5013819;0.450863;0.427271;373.8;0.2037986;False;11/21/2025 3:59:24 PM:436;1763711964436;;
773;538;0.4027607;0.4984185;0.4510701;0.4272019;373.0;0.203883;False;11/21/2025 3:59:24 PM:453;1763711964453;;
773;538;0.4028427;0.4985105;0.4075333;0.5050429;372.7;0.210889;False;11/21/2025 3:59:24 PM:471;1763711964471;;
743;538;0.3871836;0.4982824;0.2813944;0.4745569;372.0;0.1954965;False;11/21/2025 3:59:24 PM:491;1763711964491;;
721;537;0.3755981;0.4980294;0.2782964;0.471425;371.5;0.1956912;False;11/21/2025 3:59:24 PM:507;1763711964507;;
702;537;0.3657231;0.4977884;0.2784877;0.4713605;371.0;0.1958125;False;11/21/2025 3:59:24 PM:525;1763711964525;;
695;537;0.3619956;0.4977552;0.3056503;0.4898696;371.3;0.1896221;False;11/21/2025 3:59:24 PM:541;1763711964541;;
683;537;0.356188;0.497747;0.2847158;0.4967173;371.6;0.1900587;False;11/21/2025 3:59:24 PM:557;1763711964557;;
683;536;0.3561817;0.4972143;0.3534852;0.4625028;373.2;0.1994464;False;11/21/2025 3:59:24 PM:575;1763711964575;;
679;536;0.3541178;0.496911;0.3103035;0.4671378;374.7;0.1996151;False;11/21/2025 3:59:24 PM:592;1763711964592;;
683;535;0.3560492;0.4958558;0.3919964;0.4488252;375.1;0.1962382;False;11/21/2025 3:59:24 PM:609;1763711964609;;
684;533;0.3566112;0.4942521;0.3761557;0.4369664;375.6;0.1963947;False;11/21/2025 3:59:24 PM:627;1763711964627;;
710;532;0.3701845;0.4933778;0.4658617;0.4476085;378.7;0.1799847;False;11/21/2025 3:59:24 PM:646;1763711964646;;
730;531;0.3804866;0.4924524;0.469943;0.4420715;381.6;0.1802922;False;11/21/2025 3:59:24 PM:662;1763711964662;;
730;531;0.3804818;0.4924139;0.3792242;0.4896305;383.6;0.1825068;False;11/21/2025 3:59:24 PM:678;1763711964678;;
729;531;0.3802006;0.4923413;0.3624699;0.4839184;385.5;0.1827;False;11/21/2025 3:59:24 PM:696;1763711964696;;
711;539;0.3706194;0.4990898;0.2839215;0.5858243;384.9;0.1974046;False;11/21/2025 3:59:24 PM:714;1763711964714;;
752;535;0.3919365;0.4955638;0.5158261;0.4153351;386.7;0.1913475;False;11/21/2025 3:59:24 PM:730;1763711964730;;
785;531;0.408895;0.4917708;0.5178341;0.4067772;388.4;0.1919156;False;11/21/2025 3:59:24 PM:746;1763711964746;;
798;530;0.4156525;0.4912419;0.4779181;0.4517888;388.2;0.1876186;False;11/21/2025 3:59:24 PM:765;1763711964765;;
808;530;0.4211045;0.4907793;0.4779181;0.4517889;388.1;0.1876186;False;11/21/2025 3:59:24 PM:783;1763711964783;;
820;529;0.4272596;0.4903696;0.4913942;0.4510318;388.0;0.1834409;False;11/21/2025 3:59:24 PM:801;1763711964801;;
823;529;0.429131;0.4900751;0.4629162;0.4535671;388.0;0.1842231;False;11/21/2025 3:59:24 PM:819;1763711964819;;
835;528;0.4350426;0.4895327;0.4974825;0.446358;387.8;0.191881;False;11/21/2025 3:59:24 PM:837;1763711964837;;
842;528;0.4385991;0.4891259;0.4915817;0.446666;387.6;0.1922774;False;11/21/2025 3:59:24 PM:854;1763711964854;;
843;528;0.439278;0.4891125;0.46064;0.4601979;386.8;0.1884121;False;11/21/2025 3:59:24 PM:871;1763711964871;;
840;527;0.4379442;0.4887033;0.4061912;0.447263;388.2;0.1844048;False;11/21/2025 3:59:24 PM:892;1763711964892;;
839;527;0.4371437;0.4880975;0.4093189;0.4394927;389.5;0.1846423;False;11/21/2025 3:59:24 PM:908;1763711964908;;
863;520;0.4497671;0.4819795;0.5405;0.3770798;389.0;0.1746949;False;11/21/2025 3:59:24 PM:926;1763711964926;;
880;515;0.4583458;0.4775806;0.5405224;0.3770681;388.5;0.1747043;False;11/21/2025 3:59:24 PM:943;1763711964943;;
887;511;0.4622618;0.4738682;0.5145491;0.3827297;388.1;0.1748308;False;11/21/2025 3:59:24 PM:960;1763711964960;;
897;509;0.467431;0.4717929;0.5269094;0.3976189;387.3;0.1915906;False;11/21/2025 3:59:24 PM:979;1763711964979;;
904;507;0.471306;0.4701675;0.527005;0.3975812;386.6;0.1915788;False;11/21/2025 3:59:24 PM:996;1763711964996;;
889;507;0.4630729;0.4699305;0.3857865;0.4583949;382.9;0.1736213;True;11/21/2025 3:59:25 PM:14;1763711965014;;
877;507;0.4570368;0.469744;0.385909;0.4583579;379.7;0.1736513;True;11/21/2025 3:59:25 PM:30;1763711965030;;
876;507;0.4567173;0.4697143;0.4402885;0.4333685;379.6;0.1645528;True;11/21/2025 3:59:25 PM:47;1763711965047;;
809;507;0.4216128;0.469679;0.265764;0.4681306;377.9;0.1698631;True;11/21/2025 3:59:25 PM:65;1763711965065;;
759;507;0.3956952;0.4698191;0.2648928;0.4754743;376.3;0.1697836;True;11/21/2025 3:59:25 PM:82;1763711965082;;
704;514;0.3670291;0.4765736;0.2367623;0.5602646;374.6;0.1792863;False;11/21/2025 3:59:25 PM:99;1763711965099;;
668;520;0.3480102;0.4818315;0.2405428;0.5606713;373.0;0.1791444;False;11/21/2025 3:59:25 PM:115;1763711965115;;
652;528;0.3396641;0.4892584;0.2796844;0.5776259;369.8;0.1699146;True;11/21/2025 3:59:25 PM:135;1763711965135;;
641;533;0.3341596;0.4943466;0.2797079;0.5776405;366.9;0.1699258;True;11/21/2025 3:59:25 PM:150;1763711965150;;
632;543;0.3296467;0.5030277;0.2824558;0.6105911;368.0;0.1363031;True;11/21/2025 3:59:25 PM:166;1763711965166;;
625;551;0.3257298;0.5106673;0.2824754;0.6105974;369.1;0.1362324;True;11/21/2025 3:59:25 PM:184;1763711965184;;
617;557;0.3214492;0.5166417;0.2742499;0.6070765;368.9;0.1000327;True;11/21/2025 3:59:25 PM:201;1763711965201;;
610;562;0.3181661;0.5212419;0.2757881;0.6038809;368.7;0.09996337;True;11/21/2025 3:59:25 PM:218;1763711965218;;
606;569;0.3161121;0.5271003;0.2851988;0.6165979;367.8;0.1139331;True;11/21/2025 3:59:25 PM:237;1763711965237;;
603;574;0.3145108;0.5316727;0.2852036;0.6166018;367.1;0.1139152;True;11/21/2025 3:59:25 PM:253;1763711965253;;
572;573;0.2980427;0.5306861;0.1959767;0.4985773;368.4;0.1468862;True;11/21/2025 3:59:25 PM:271;1763711965271;;
572;573;0.2980364;0.5306968;0.297727;0.5351432;368.4;0.1620627;True;11/21/2025 3:59:25 PM:290;1763711965290;;
570;573;0.2972145;0.5307361;0.2765247;0.543012;368.4;0.1619209;True;11/21/2025 3:59:25 PM:307;1763711965307;;
417;559;0.2174382;0.5180706;0.1552792;0.4755166;365.1;0.1843965;False;11/21/2025 3:59:25 PM:663;1763711965663;;
412;559;0.2146136;0.5178056;0.1618948;0.4843734;362.1;0.1848167;False;11/21/2025 3:59:25 PM:682;1763711965682;;
412;561;0.2147969;0.5200599;0.220782;0.5627738;358.0;0.1832937;False;11/21/2025 3:59:25 PM:702;1763711965702;;
412;563;0.2149459;0.5218754;0.2207293;0.562717;354.3;0.183185;False;11/21/2025 3:59:25 PM:721;1763711965721;;
415;566;0.2165115;0.5249075;0.2462216;0.5835527;350.6;0.2110663;False;11/21/2025 3:59:25 PM:738;1763711965738;;
422;574;0.2198981;0.5318076;0.2653194;0.6217741;349.2;0.2197784;False;11/21/2025 3:59:25 PM:758;1763711965758;;
427;580;0.2225999;0.5373019;0.2653315;0.6217865;347.9;0.2197915;False;11/21/2025 3:59:25 PM:776;1763711965776;;
431;585;0.2249831;0.5421417;0.2653206;0.6217754;346.7;0.2197795;False;11/21/2025 3:59:25 PM:794;1763711965794;;
434;586;0.2265505;0.5431498;0.2598899;0.5814947;347.7;0.2062197;False;11/21/2025 3:59:25 PM:814;1763711965814;;
436;587;0.2272667;0.5437762;0.2530083;0.5786104;348.7;0.2062543;False;11/21/2025 3:59:25 PM:829;1763711965829;;
436;587;0.2273165;0.5442554;0.2352628;0.5757847;350.3;0.1837129;False;11/21/2025 3:59:25 PM:846;1763711965846;;
436;588;0.2273659;0.544722;0.2352975;0.5758173;351.7;0.1837478;False;11/21/2025 3:59:25 PM:863;1763711965863;;
435;588;0.2267886;0.544629;0.2063376;0.537201;352.3;0.2019143;False;11/21/2025 3:59:25 PM:880;1763711965880;;
424;582;0.2210638;0.5394982;0.1570769;0.4614042;353.5;0.1853431;False;11/21/2025 3:59:25 PM:899;1763711965899;;
416;578;0.2167218;0.5355352;0.1570771;0.4614059;354.5;0.1853465;False;11/21/2025 3:59:25 PM:915;1763711965915;;
391;569;0.2039951;0.5275537;0.1095028;0.4267804;353.6;0.1872172;False;11/21/2025 3:59:25 PM:934;1763711965934;;
374;563;0.1948445;0.5215762;0.1095038;0.4267815;352.9;0.1872403;False;11/21/2025 3:59:25 PM:950;1763711965950;;
372;563;0.1939177;0.5215726;0.1674101;0.5170766;353.9;0.1823028;False;11/21/2025 3:59:25 PM:969;1763711965969;;
370;563;0.193105;0.5215693;0.1674277;0.5170966;354.9;0.1823169;False;11/21/2025 3:59:25 PM:988;1763711965988;;
373;565;0.194652;0.5237402;0.2277863;0.5763862;355.5;0.1868324;False;11/21/2025 3:59:26 PM:6;1763711966006;;
374;566;0.1952636;0.524542;0.2170036;0.5580636;356.0;0.1866763;False;11/21/2025 3:59:26 PM:23;1763711966023;;
378;568;0.197017;0.5266468;0.2353053;0.5831403;356.7;0.2112837;False;11/21/2025 3:59:26 PM:39;1763711966039;;
378;568;0.1970797;0.5266494;0.2053473;0.5275711;357.9;0.1912473;False;11/21/2025 3:59:26 PM:58;1763711966058;;
378;568;0.1971266;0.5266514;0.20538;0.5276061;358.9;0.1913105;False;11/21/2025 3:59:26 PM:73;1763711966073;;
378;568;0.1971212;0.5266696;0.1962201;0.5338998;357.6;0.1982694;False;11/21/2025 3:59:26 PM:94;1763711966094;;
378;568;0.1970985;0.5266858;0.1939157;0.5342113;356.4;0.1983376;False;11/21/2025 3:59:26 PM:110;1763711966110;;
393;568;0.2050253;0.526732;0.2837577;0.537532;355.9;0.1901259;False;11/21/2025 3:59:26 PM:128;1763711966128;;
397;569;0.2069589;0.5270589;0.2484594;0.5520743;355.4;0.190041;False;11/21/2025 3:59:26 PM:145;1763711966145;;
397;569;0.2069628;0.5268753;0.2078121;0.5132085;353.1;0.187133;False;11/21/2025 3:59:26 PM:162;1763711966162;;
397;568;0.2069561;0.5266432;0.2059484;0.51065;351.0;0.1869837;False;11/21/2025 3:59:26 PM:179;1763711966179;;
391;567;0.2039144;0.5254408;0.157917;0.4862455;348.0;0.1915107;False;11/21/2025 3:59:26 PM:197;1763711966197;;
386;566;0.2012353;0.5243075;0.1540038;0.4821289;345.3;0.1914367;False;11/21/2025 3:59:26 PM:213;1763711966213;;
381;565;0.198739;0.523221;0.1540075;0.4821291;342.8;0.1914151;False;11/21/2025 3:59:26 PM:231;1763711966231;;
381;565;0.1988426;0.5236165;0.2068845;0.5451077;342.2;0.1787595;False;11/21/2025 3:59:26 PM:248;1763711966248;;
379;565;0.1977668;0.5234694;0.1687047;0.5076145;342.0;0.1768742;False;11/21/2025 3:59:26 PM:267;1763711966267;;
376;564;0.1959574;0.5231088;0.1570131;0.49831;341.8;0.1768922;False;11/21/2025 3:59:26 PM:286;1763711966286;;
375;564;0.1958037;0.5231045;0.1812982;0.5159274;340.9;0.1893697;False;11/21/2025 3:59:26 PM:303;1763711966303;;
375;564;0.1957929;0.523098;0.1914669;0.5205251;340.1;0.189067;False;11/21/2025 3:59:26 PM:319;1763711966319;;
375;564;0.1958278;0.5231299;0.1988573;0.5274793;338.9;0.1847014;False;11/21/2025 3:59:26 PM:337;1763711966337;;
376;565;0.1960631;0.5232739;0.2080029;0.5359425;337.7;0.1846383;False;11/21/2025 3:59:26 PM:353;1763711966353;;
399;570;0.2080366;0.5286588;0.2967664;0.6104243;337.8;0.1871082;False;11/21/2025 3:59:26 PM:372;1763711966372;;
415;575;0.2164538;0.5326374;0.2967867;0.6104365;337.8;0.1871219;False;11/21/2025 3:59:26 PM:389;1763711966389;;
432;577;0.2253495;0.5346468;0.3030716;0.5890558;340.0;0.1836429;False;11/21/2025 3:59:26 PM:407;1763711966407;;
436;578;0.2272229;0.5353467;0.2620418;0.5696224;341.9;0.1667717;True;11/21/2025 3:59:26 PM:427;1763711966427;;
439;578;0.229032;0.5360441;0.2619853;0.569549;343.7;0.1668466;True;11/21/2025 3:59:26 PM:450;1763711966450;;
438;575;0.2283959;0.5332264;0.20777;0.479643;343.3;0.1640353;True;11/21/2025 3:59:26 PM:470;1763711966470;;
438;574;0.2283561;0.5318888;0.2223731;0.4915496;342.9;0.1636076;True;11/21/2025 3:59:26 PM:487;1763711966487;;
434;571;0.226454;0.5287146;0.1891004;0.4670661;342.4;0.1632087;True;11/21/2025 3:59:26 PM:506;1763711966506;;
434;571;0.2264515;0.5288945;0.223831;0.5450516;343.1;0.1692651;True;11/21/2025 3:59:26 PM:524;1763711966524;;
434;571;0.226474;0.5291635;0.2295599;0.5500537;343.7;0.1690525;True;11/21/2025 3:59:26 PM:540;1763711966540;;
434;571;0.2264714;0.5291639;0.2250814;0.5316399;344.1;0.1666181;True;11/21/2025 3:59:26 PM:560;1763711966560;;
434;571;0.2264694;0.5291642;0.225084;0.5316405;344.5;0.1665953;True;11/21/2025 3:59:26 PM:575;1763711966575;;
434;570;0.2262797;0.5282314;0.2122497;0.4918659;345.6;0.1675397;True;11/21/2025 3:59:26 PM:592;1763711966592;;
434;569;0.2262102;0.5273528;0.2169745;0.4923798;346.5;0.1674231;True;11/21/2025 3:59:26 PM:611;1763711966611;;
434;569;0.2262597;0.5273575;0.2309929;0.528831;347.4;0.1511431;True;11/21/2025 3:59:26 PM:628;1763711966628;;
434;569;0.2264089;0.5274475;0.2358324;0.5374432;348.3;0.1509801;True;11/21/2025 3:59:26 PM:646;1763711966646;;
434;569;0.226417;0.5274726;0.2282527;0.5329717;349.1;0.1510955;True;11/21/2025 3:59:26 PM:663;1763711966663;;
