X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
634;621;0.3304529;0.5750393;0.2886205;0.7246068;555.0;0.1551879;True;11/21/2025 3:45:00 PM:617;1763711100617;;
629;641;0.3281143;0.5941536;0.277207;0.7542045;555.8;0.1553887;True;11/21/2025 3:45:00 PM:634;1763711100634;;
630;641;0.3284577;0.5938894;0.3385389;0.5746331;556.2;0.1535916;True;11/21/2025 3:45:00 PM:653;1763711100653;;
630;642;0.3284244;0.5947696;0.3257479;0.6305747;556.5;0.1538431;True;11/21/2025 3:45:00 PM:669;1763711100669;;
638;609;0.3327543;0.5642655;0.3833028;0.3722756;557.7;0.159772;True;11/21/2025 3:45:00 PM:688;1763711100688;;
645;584;0.3361768;0.5415124;0.3833682;0.3722198;558.7;0.1598581;True;11/21/2025 3:45:00 PM:706;1763711100706;;
645;588;0.3361713;0.5450648;0.3355595;0.6183865;558.7;0.1551306;True;11/21/2025 3:45:00 PM:724;1763711100724;;
645;591;0.3361674;0.547991;0.3356518;0.6183209;558.6;0.1552394;True;11/21/2025 3:45:00 PM:743;1763711100743;;
644;591;0.3354644;0.5478324;0.3095808;0.5395334;559.3;0.1659628;True;11/21/2025 3:45:00 PM:763;1763711100763;;
647;597;0.337177;0.5529377;0.3696805;0.6426335;558.7;0.1650789;True;11/21/2025 3:45:00 PM:781;1763711100781;;
649;602;0.3384705;0.5579923;0.3691489;0.6532863;558.1;0.1654467;True;11/21/2025 3:45:00 PM:797;1763711100797;;
649;608;0.3383292;0.5630851;0.3261493;0.6582558;558.6;0.1619321;True;11/21/2025 3:45:00 PM:815;1763711100815;;
649;612;0.3382099;0.5673941;0.3263693;0.6580862;558.9;0.1622771;True;11/21/2025 3:45:00 PM:833;1763711100833;;
647;615;0.3374212;0.5701789;0.3106642;0.6455508;558.8;0.1602147;True;11/21/2025 3:45:00 PM:851;1763711100851;;
645;618;0.3359958;0.5730267;0.2991205;0.6524359;558.7;0.1603459;True;11/21/2025 3:45:00 PM:868;1763711100868;;
645;620;0.3364451;0.5749418;0.3519735;0.6442443;559.5;0.1521907;True;11/21/2025 3:45:00 PM:886;1763711100886;;
647;622;0.3369989;0.5760463;0.3557898;0.6359918;560.3;0.152353;True;11/21/2025 3:45:00 PM:903;1763711100903;;
647;610;0.3370515;0.5650241;0.3419002;0.4599397;562.4;0.179026;False;11/21/2025 3:45:00 PM:922;1763711100922;;
646;616;0.3367514;0.5708265;0.3194384;0.6775607;562.2;0.1692886;True;11/21/2025 3:45:00 PM:939;1763711100939;;
646;624;0.336574;0.5782725;0.3218307;0.7011445;561.9;0.1695237;True;11/21/2025 3:45:00 PM:954;1763711100954;;
645;632;0.3363988;0.5852372;0.3217854;0.7011811;561.7;0.1694665;True;11/21/2025 3:45:00 PM:972;1763711100972;;
632;637;0.3296285;0.5905799;0.2575003;0.6932837;561.1;0.1581033;True;11/21/2025 3:45:00 PM:991;1763711100991;;
622;642;0.324311;0.5949234;0.2575754;0.6932372;560.6;0.1581924;True;11/21/2025 3:45:01 PM:8;1763711101008;;
622;644;0.324324;0.5971054;0.3254423;0.6747462;557.5;0.1651034;True;11/21/2025 3:45:01 PM:27;1763711101027;;
622;645;0.3244478;0.5973822;0.3318156;0.6228457;554.8;0.1652905;True;11/21/2025 3:45:01 PM:44;1763711101044;;
620;645;0.3230203;0.5975389;0.2866872;0.6313721;554.7;0.1568152;True;11/21/2025 3:45:01 PM:62;1763711101062;;
620;646;0.3232779;0.5985537;0.3339599;0.6598458;555.4;0.157168;True;11/21/2025 3:45:01 PM:81;1763711101081;;
621;647;0.3234829;0.5993484;0.3340721;0.6597596;556.0;0.1572986;True;11/21/2025 3:45:01 PM:98;1763711101098;;
619;645;0.322896;0.5972613;0.2994589;0.5611681;554.6;0.1616656;True;11/21/2025 3:45:01 PM:117;1763711101117;;
619;643;0.3224338;0.5956391;0.2995639;0.5611087;553.4;0.1617969;True;11/21/2025 3:45:01 PM:134;1763711101134;;
618;644;0.3219299;0.5967504;0.2981626;0.6540212;552.5;0.1582365;True;11/21/2025 3:45:01 PM:152;1763711101152;;
618;644;0.3219253;0.596426;0.3139035;0.5855207;551.7;0.1584256;True;11/21/2025 3:45:01 PM:170;1763711101170;;
618;644;0.3219051;0.5964675;0.3186858;0.6224719;554.4;0.1635287;True;11/21/2025 3:45:01 PM:187;1763711101187;;
618;645;0.3219781;0.5979466;0.3267412;0.6597479;556.9;0.1637949;True;11/21/2025 3:45:01 PM:205;1763711101205;;
635;644;0.3309517;0.5967594;0.4093978;0.5679089;554.5;0.1621497;True;11/21/2025 3:45:01 PM:222;1763711101222;;
641;645;0.3343014;0.5976582;0.3812413;0.6472661;556.0;0.1556344;True;11/21/2025 3:45:01 PM:241;1763711101241;;
646;646;0.3367646;0.5983442;0.3812872;0.6472458;557.3;0.1557139;True;11/21/2025 3:45:01 PM:257;1763711101257;;
646;646;0.3367603;0.5988614;0.3340814;0.64313;554.1;0.1523731;True;11/21/2025 3:45:01 PM:276;1763711101276;;
646;647;0.3367568;0.5992801;0.3341015;0.643123;551.3;0.1524725;True;11/21/2025 3:45:01 PM:292;1763711101292;;
645;646;0.3362962;0.598848;0.3164671;0.5850566;554.9;0.1623694;True;11/21/2025 3:45:01 PM:311;1763711101311;;
644;646;0.3354504;0.5986828;0.3068125;0.5910156;558.2;0.1625168;True;11/21/2025 3:45:01 PM:326;1763711101326;;
637;635;0.3321562;0.5887455;0.280942;0.4872293;559.4;0.1519909;True;11/21/2025 3:45:01 PM:346;1763711101346;;
632;627;0.329496;0.5809512;0.2808985;0.4872646;560.4;0.1519388;True;11/21/2025 3:45:01 PM:364;1763711101364;;
631;629;0.3287044;0.5824921;0.2994403;0.6359122;560.1;0.1570224;True;11/21/2025 3:45:01 PM:382;1763711101382;;
629;631;0.3277357;0.5849369;0.2940062;0.6537335;559.8;0.1572233;True;11/21/2025 3:45:01 PM:400;1763711101400;;
627;637;0.3270044;0.5905839;0.2968207;0.6878049;557.6;0.1613951;True;11/21/2025 3:45:01 PM:417;1763711101417;;
627;643;0.3267184;0.5956544;0.3034939;0.6939518;555.6;0.1616435;True;11/21/2025 3:45:01 PM:434;1763711101434;;
625;648;0.3257859;0.6001222;0.2917445;0.6902096;553.7;0.170709;True;11/21/2025 3:45:01 PM:453;1763711101453;;
624;651;0.3250371;0.6036583;0.2917978;0.6901804;552.0;0.1707799;True;11/21/2025 3:45:01 PM:470;1763711101470;;
631;640;0.3290729;0.5927638;0.3760711;0.4888446;552.8;0.1705927;True;11/21/2025 3:45:01 PM:489;1763711101489;;
636;626;0.3313098;0.5798171;0.3673649;0.460133;553.5;0.1706776;True;11/21/2025 3:45:01 PM:506;1763711101506;;
633;624;0.3300493;0.5779061;0.2936881;0.5367965;556.0;0.1687207;True;11/21/2025 3:45:01 PM:525;1763711101525;;
631;622;0.3290715;0.5764083;0.293878;0.5366279;558.3;0.1690187;True;11/21/2025 3:45:01 PM:541;1763711101541;;
632;612;0.3296416;0.567323;0.3450406;0.4660383;556.2;0.1705879;True;11/21/2025 3:45:01 PM:560;1763711101560;;
666;613;0.3471187;0.5676481;0.4517218;0.5942996;552.9;0.1513069;True;11/21/2025 3:45:01 PM:578;1763711101578;;
692;616;0.3604957;0.5707561;0.4527044;0.6424579;549.9;0.1514237;True;11/21/2025 3:45:01 PM:596;1763711101596;;
694;612;0.3615488;0.5671622;0.384374;0.5019831;549.2;0.1455175;True;11/21/2025 3:45:01 PM:614;1763711101614;;
695;594;0.3621409;0.5504976;0.3786395;0.4065767;548.5;0.1459524;True;11/21/2025 3:45:01 PM:631;1763711101631;;
721;612;0.3757381;0.5674175;0.4674241;0.7169331;551.9;0.1370395;True;11/21/2025 3:45:01 PM:650;1763711101650;;
739;627;0.3853238;0.5813258;0.46535;0.7236313;554.9;0.1373683;True;11/21/2025 3:45:01 PM:667;1763711101667;;
744;628;0.3879803;0.5822806;0.4289339;0.6248787;551.8;0.1449137;True;11/21/2025 3:45:01 PM:685;1763711101685;;
749;628;0.3902751;0.5820755;0.4285638;0.5699928;549.0;0.1452874;True;11/21/2025 3:45:01 PM:703;1763711101703;;
753;623;0.3923203;0.5771559;0.4279417;0.5028659;545.9;0.1384714;True;11/21/2025 3:45:01 PM:722;1763711101722;;
749;599;0.390494;0.5549256;0.352388;0.3937799;543.4;0.1449385;True;11/21/2025 3:45:01 PM:741;1763711101741;;
745;584;0.3880448;0.5408898;0.3410108;0.4054639;541.1;0.1450179;True;11/21/2025 3:45:01 PM:759;1763711101759;;
737;551;0.3840238;0.5105563;0.3255502;0.3194301;543.9;0.1506094;True;11/21/2025 3:45:01 PM:777;1763711101777;;
730;525;0.3806532;0.4867247;0.3257787;0.3194008;546.4;0.150889;True;11/21/2025 3:45:01 PM:795;1763711101795;;
698;525;0.3639379;0.4867566;0.2513737;0.5048002;544.1;0.1563655;True;11/21/2025 3:45:01 PM:813;1763711101813;;
674;525;0.3510638;0.4867817;0.2515367;0.5045928;542.0;0.156686;True;11/21/2025 3:45:01 PM:831;1763711101831;;
674;532;0.3510447;0.492803;0.3447596;0.5910509;542.8;0.1648542;True;11/21/2025 3:45:01 PM:849;1763711101849;;
673;536;0.3510289;0.4970969;0.3447569;0.5866936;543.6;0.1653728;True;11/21/2025 3:45:01 PM:865;1763711101865;;
667;544;0.3474783;0.504382;0.2939933;0.6133143;544.7;0.1701699;True;11/21/2025 3:45:01 PM:885;1763711101885;;
661;553;0.3444812;0.5124533;0.2930524;0.6298118;545.6;0.1703252;True;11/21/2025 3:45:01 PM:902;1763711101902;;
653;573;0.3403511;0.5306969;0.2802452;0.6976604;545.5;0.1683788;True;11/21/2025 3:45:01 PM:920;1763711101920;;
645;593;0.336043;0.5495772;0.2727866;0.7212742;545.3;0.1686418;True;11/21/2025 3:45:01 PM:938;1763711101938;;
641;594;0.3343306;0.5503324;0.2926182;0.5948861;545.6;0.1728707;True;11/21/2025 3:45:01 PM:956;1763711101956;;
639;595;0.3329601;0.5509482;0.2927081;0.5947925;545.9;0.1730223;True;11/21/2025 3:45:01 PM:973;1763711101973;;
629;595;0.3277942;0.5509921;0.2595175;0.5731065;548.4;0.1708237;True;11/21/2025 3:45:01 PM:992;1763711101992;;
642;594;0.3344877;0.5503287;0.3978839;0.5295957;551.1;0.1716978;True;11/21/2025 3:45:02 PM:10;1763711102010;;
652;593;0.3397262;0.5497636;0.3981128;0.5291455;553.6;0.1721171;True;11/21/2025 3:45:02 PM:27;1763711102027;;
640;599;0.3335909;0.5551748;0.2415992;0.6655732;554.6;0.1577025;True;11/21/2025 3:45:02 PM:44;1763711102044;;
625;607;0.3259219;0.5620838;0.2530967;0.6776594;555.5;0.1579364;True;11/21/2025 3:45:02 PM:62;1763711102062;;
619;584;0.3226742;0.5415185;0.3341574;0.3722796;557.5;0.1738959;True;11/21/2025 3:45:02 PM:81;1763711102081;;
621;563;0.3236479;0.521879;0.334249;0.3721458;559.3;0.1739942;True;11/21/2025 3:45:02 PM:97;1763711102097;;
622;564;0.3240866;0.5222365;0.2923268;0.6377659;557.9;0.1608135;True;11/21/2025 3:45:02 PM:115;1763711102115;;
621;563;0.323654;0.5221847;0.3112054;0.5153877;556.6;0.1610585;True;11/21/2025 3:45:02 PM:133;1763711102133;;
614;569;0.3201237;0.5271845;0.2588889;0.64383;556.2;0.1634546;True;11/21/2025 3:45:02 PM:151;1763711102151;;
609;569;0.3176796;0.5271358;0.3518471;0.5233179;556.7;0.167617;True;11/21/2025 3:45:02 PM:168;1763711102168;;
612;568;0.3187952;0.5262173;0.3484489;0.5391253;557.2;0.1680169;True;11/21/2025 3:45:02 PM:184;1763711102184;;
614;573;0.3199638;0.530651;0.3501919;0.6327547;557.6;0.1647432;True;11/21/2025 3:45:02 PM:204;1763711102204;;
616;577;0.3209039;0.5350155;0.3502795;0.6326727;557.9;0.1648543;True;11/21/2025 3:45:02 PM:220;1763711102220;;
619;582;0.3224379;0.5389462;0.3605084;0.6317161;558.1;0.1650248;True;11/21/2025 3:45:02 PM:237;1763711102237;;
618;574;0.3218839;0.5323743;0.2913494;0.4362316;558.2;0.1681853;True;11/21/2025 3:45:02 PM:255;1763711102255;;
616;567;0.3210833;0.5256881;0.3051269;0.4775693;558.2;0.1684828;True;11/21/2025 3:45:02 PM:272;1763711102272;;
615;566;0.3207088;0.5243629;0.3120942;0.599077;556.4;0.1646506;True;11/21/2025 3:45:02 PM:291;1763711102291;;
614;568;0.319851;0.5260501;0.2900448;0.5904843;554.8;0.1650521;True;11/21/2025 3:45:02 PM:308;1763711102308;;
606;565;0.3159852;0.5236964;0.2559174;0.4713989;555.7;0.168417;True;11/21/2025 3:45:02 PM:327;1763711102327;;
604;580;0.3146868;0.5376104;0.2851321;0.7232698;554.8;0.1744845;False;11/21/2025 3:45:02 PM:347;1763711102347;;
599;595;0.3124572;0.5511009;0.2968;0.7033916;553.9;0.1749573;False;11/21/2025 3:45:02 PM:364;1763711102364;;
595;588;0.3101269;0.5445887;0.2782111;0.4436836;553.8;0.168179;True;11/21/2025 3:45:02 PM:382;1763711102382;;
593;576;0.3092878;0.5342484;0.2771923;0.4310567;553.7;0.1684709;True;11/21/2025 3:45:02 PM:399;1763711102399;;
592;564;0.3087333;0.5230302;0.2815867;0.4253754;554.9;0.1726278;True;11/21/2025 3:45:02 PM:419;1763711102419;;
590;553;0.3077418;0.5126062;0.281654;0.4253173;556.1;0.1727238;True;11/21/2025 3:45:02 PM:437;1763711102437;;
588;558;0.3066274;0.5169209;0.2818421;0.6542562;555.1;0.1613519;True;11/21/2025 3:45:02 PM:456;1763711102456;;
587;565;0.305929;0.5236835;0.3047654;0.6293324;555.3;0.1782944;False;11/21/2025 3:45:02 PM:475;1763711102475;;
587;569;0.3059274;0.5272527;0.3060342;0.6084591;555.6;0.1784781;False;11/21/2025 3:45:02 PM:492;1763711102492;;
587;569;0.3058176;0.5272163;0.2890696;0.5238887;554.3;0.1762068;False;11/21/2025 3:45:02 PM:512;1763711102512;;
587;567;0.3058349;0.5258456;0.2966566;0.5003378;553.2;0.1763038;False;11/21/2025 3:45:02 PM:530;1763711102530;;
586;557;0.3056732;0.5159233;0.2857546;0.4099506;553.8;0.1699394;True;11/21/2025 3:45:02 PM:549;1763711102549;;
586;528;0.3055762;0.4894962;0.2858306;0.3039774;554.4;0.1701549;True;11/21/2025 3:45:02 PM:567;1763711102567;;
582;539;0.3032323;0.4990799;0.2477396;0.6936241;556.4;0.1591727;True;11/21/2025 3:45:02 PM:584;1763711102584;;
581;540;0.3031158;0.5008377;0.3267136;0.5029711;556.9;0.1819364;False;11/21/2025 3:45:02 PM:604;1763711102604;;
583;540;0.3039714;0.50076;0.326725;0.5029613;557.3;0.1819542;False;11/21/2025 3:45:02 PM:621;1763711102621;;
584;540;0.3044983;0.5007722;0.3209663;0.5208865;556.9;0.1735848;True;11/21/2025 3:45:02 PM:639;1763711102639;;
584;540;0.3044912;0.5005286;0.3211112;0.5207798;556.6;0.173714;True;11/21/2025 3:45:02 PM:656;1763711102656;;
584;540;0.3044841;0.5002838;0.3212748;0.5206212;556.2;0.1740442;True;11/21/2025 3:45:02 PM:674;1763711102674;;
585;553;0.3047487;0.5127212;0.3322111;0.662302;555.3;0.1773207;False;11/21/2025 3:45:02 PM:692;1763711102692;;
587;569;0.3059622;0.526913;0.3373266;0.6702648;554.5;0.1776648;False;11/21/2025 3:45:02 PM:712;1763711102712;;
585;571;0.3049498;0.5291191;0.2746032;0.5848359;556.4;0.1653077;True;11/21/2025 3:45:02 PM:731;1763711102731;;
584;567;0.3044384;0.5251731;0.2977183;0.4552791;556.1;0.1728145;True;11/21/2025 3:45:02 PM:750;1763711102750;;
583;560;0.3040752;0.5192228;0.2996656;0.4562069;555.8;0.1730533;True;11/21/2025 3:45:02 PM:768;1763711102768;;
581;551;0.3029626;0.5104296;0.282502;0.4364242;557.1;0.1653271;True;11/21/2025 3:45:02 PM:786;1763711102786;;
580;545;0.3021138;0.5050495;0.2754269;0.453206;558.3;0.1654563;True;11/21/2025 3:45:02 PM:802;1763711102802;;
579;529;0.3017801;0.4904363;0.3165787;0.3598531;557.5;0.173247;True;11/21/2025 3:45:02 PM:821;1763711102821;;
581;516;0.3029054;0.4787003;0.3167236;0.3597149;556.8;0.1734499;True;11/21/2025 3:45:02 PM:838;1763711102838;;
581;543;0.3027633;0.5031464;0.266656;0.7045643;555.3;0.1551463;True;11/21/2025 3:45:02 PM:858;1763711102858;;
570;566;0.2970687;0.5245714;0.3284765;0.6950615;556.3;0.1717348;True;11/21/2025 3:45:02 PM:877;1763711102877;;
573;593;0.2988675;0.5494478;0.3402759;0.7352446;557.3;0.1721656;True;11/21/2025 3:45:02 PM:896;1763711102896;;
573;611;0.2988433;0.5657536;0.3032749;0.709566;556.7;0.1754191;False;11/21/2025 3:45:02 PM:915;1763711102915;;
571;624;0.2978726;0.5782126;0.3034607;0.7094313;556.1;0.1756774;False;11/21/2025 3:45:02 PM:932;1763711102932;;
568;623;0.2959405;0.5775273;0.2784238;0.5332578;557.1;0.1716281;True;11/21/2025 3:45:02 PM:951;1763711102951;;
564;592;0.2940084;0.5490456;0.2585348;0.3362713;559.0;0.1750283;False;11/21/2025 3:45:02 PM:970;1763711102970;;
562;561;0.2927611;0.5200661;0.2656116;0.3466421;560.7;0.1754688;False;11/21/2025 3:45:02 PM:985;1763711102985;;
563;549;0.29345;0.5085324;0.3326552;0.6000894;558.1;0.1691488;True;11/21/2025 3:45:03 PM:4;1763711103004;;
569;554;0.296405;0.5137118;0.3328072;0.5999759;555.8;0.1693542;True;11/21/2025 3:45:03 PM:24;1763711103024;;
572;572;0.2982922;0.5302731;0.3010119;0.6995398;556.0;0.1520536;True;11/21/2025 3:45:03 PM:41;1763711103041;;
571;582;0.2974513;0.5391965;0.3073032;0.6594005;556.2;0.1526898;True;11/21/2025 3:45:03 PM:60;1763711103060;;
573;592;0.2986217;0.5490162;0.3345816;0.6834086;557.2;0.1765013;False;11/21/2025 3:45:03 PM:79;1763711103079;;
577;599;0.3007041;0.5550409;0.3483843;0.6622596;558.0;0.1771089;False;11/21/2025 3:45:03 PM:97;1763711103097;;
569;599;0.2963574;0.5553122;0.2363006;0.5866553;557.8;0.1678223;True;11/21/2025 3:45:03 PM:116;1763711103116;;
559;597;0.2912644;0.5529614;0.2358726;0.5107898;557.5;0.1680679;True;11/21/2025 3:45:03 PM:133;1763711103133;;
555;602;0.2893302;0.5576425;0.2979863;0.6855159;556.8;0.1784346;False;11/21/2025 3:45:03 PM:152;1763711103152;;
551;611;0.2870929;0.5657976;0.2980445;0.6854838;556.2;0.1785194;False;11/21/2025 3:45:03 PM:170;1763711103170;;
544;611;0.2834453;0.5658244;0.2785791;0.5663839;557.4;0.1689928;True;11/21/2025 3:45:03 PM:188;1763711103188;;
540;613;0.2816406;0.568001;0.2936562;0.6594784;558.6;0.1694421;True;11/21/2025 3:45:03 PM:207;1763711103207;;
536;612;0.2792926;0.5675558;0.2682117;0.551459;559.7;0.1711927;True;11/21/2025 3:45:03 PM:226;1763711103226;;
531;611;0.2770611;0.5664025;0.2367325;0.6273932;560.1;0.1692412;True;11/21/2025 3:45:03 PM:244;1763711103244;;
525;610;0.2734405;0.565174;0.2496374;0.5580812;560.4;0.1696775;True;11/21/2025 3:45:03 PM:261;1763711103261;;
523;612;0.2727748;0.5670297;0.2901726;0.65945;559.2;0.1593401;True;11/21/2025 3:45:03 PM:279;1763711103279;;
523;616;0.2726383;0.5707781;0.2901544;0.6594307;558.2;0.1593669;True;11/21/2025 3:45:03 PM:295;1763711103295;;
523;613;0.2727703;0.5682477;0.3020342;0.5111796;560.9;0.1620832;True;11/21/2025 3:45:03 PM:315;1763711103315;;
525;609;0.273655;0.564347;0.3021369;0.5110817;563.3;0.1622158;True;11/21/2025 3:45:03 PM:332;1763711103332;;
534;573;0.2785974;0.5313722;0.3475368;0.3176622;562.6;0.1662572;True;11/21/2025 3:45:03 PM:351;1763711103351;;
534;542;0.2782325;0.5022634;0.2431491;0.3527049;564.3;0.1580237;True;11/21/2025 3:45:03 PM:369;1763711103369;;
532;528;0.2772875;0.4892736;0.24882;0.4083133;565.7;0.1581962;True;11/21/2025 3:45:03 PM:387;1763711103387;;
532;533;0.2773645;0.4937881;0.2758686;0.6439415;567.2;0.1625937;True;11/21/2025 3:45:03 PM:405;1763711103405;;
532;544;0.2772586;0.5043879;0.280981;0.6425664;568.5;0.1628998;True;11/21/2025 3:45:03 PM:422;1763711103422;;
531;551;0.2767663;0.5107253;0.2586993;0.6255981;567.5;0.158144;True;11/21/2025 3:45:03 PM:441;1763711103441;;
530;551;0.2760435;0.5105985;0.2770628;0.5021442;566.5;0.1585456;True;11/21/2025 3:45:03 PM:460;1763711103460;;
532;549;0.2775898;0.5086734;0.3158936;0.5489923;566.6;0.158119;True;11/21/2025 3:45:03 PM:479;1763711103479;;
530;547;0.2765533;0.5073488;0.2452928;0.4897505;567.9;0.1595758;True;11/21/2025 3:45:03 PM:497;1763711103497;;
529;543;0.27555;0.5032735;0.2447501;0.4491736;569.1;0.1599045;True;11/21/2025 3:45:03 PM:514;1763711103514;;
527;538;0.2746612;0.498899;0.2447324;0.4491818;570.1;0.1597676;True;11/21/2025 3:45:03 PM:531;1763711103531;;
527;516;0.2746479;0.4786982;0.2678408;0.3234598;569.5;0.1544996;True;11/21/2025 3:45:03 PM:550;1763711103550;;
529;496;0.2756813;0.4598003;0.2679076;0.3234563;568.9;0.1545606;True;11/21/2025 3:45:03 PM:567;1763711103567;;
530;515;0.276269;0.4774618;0.2434887;0.6868894;566.9;0.1653395;True;11/21/2025 3:45:03 PM:586;1763711103586;;
527;539;0.2746869;0.4997948;0.2435607;0.6868473;565.2;0.1654238;True;11/21/2025 3:45:03 PM:603;1763711103603;;
525;553;0.2738254;0.5120931;0.2852853;0.6547489;565.3;0.1698731;True;11/21/2025 3:45:03 PM:621;1763711103621;;
525;563;0.2739095;0.5214601;0.2829073;0.6430655;565.3;0.1701883;True;11/21/2025 3:45:03 PM:640;1763711103640;;
525;574;0.2736611;0.532075;0.2575947;0.6679844;564.2;0.1525733;True;11/21/2025 3:45:03 PM:659;1763711103659;;
527;562;0.2748971;0.5209625;0.3097941;0.3896519;564.0;0.1695835;True;11/21/2025 3:45:03 PM:677;1763711103677;;
531;547;0.2766302;0.5072646;0.3099508;0.3895073;563.8;0.169797;True;11/21/2025 3:45:03 PM:693;1763711103693;;
535;553;0.2789352;0.5127795;0.3160665;0.6597279;563.1;0.1529408;True;11/21/2025 3:45:03 PM:713;1763711103713;;
541;567;0.2817738;0.5251437;0.3160918;0.6597077;562.4;0.1529697;True;11/21/2025 3:45:03 PM:731;1763711103731;;
545;594;0.2839127;0.5503284;0.2702639;0.7483755;562.4;0.1511892;True;11/21/2025 3:45:03 PM:749;1763711103749;;
544;618;0.283533;0.5727527;0.2790982;0.7573695;562.4;0.1514431;True;11/21/2025 3:45:03 PM:768;1763711103768;;
539;609;0.281163;0.5644621;0.2351461;0.4438953;562.3;0.1476938;True;11/21/2025 3:45:03 PM:786;1763711103786;;
537;598;0.2797815;0.5539564;0.2344929;0.4545819;564.4;0.1447969;True;11/21/2025 3:45:03 PM:805;1763711103805;;
535;576;0.2790196;0.533653;0.2494335;0.3728429;566.3;0.1449559;True;11/21/2025 3:45:03 PM:824;1763711103824;;
534;575;0.2784089;0.5330099;0.2369926;0.6652274;564.1;0.1508032;True;11/21/2025 3:45:03 PM:841;1763711103841;;
533;578;0.2779813;0.5355101;0.2626639;0.6010255;562.0;0.151211;True;11/21/2025 3:45:03 PM:858;1763711103858;;
534;587;0.2783104;0.5442347;0.2836796;0.6701167;560.1;0.1717091;True;11/21/2025 3:45:03 PM:877;1763711103877;;
534;596;0.278168;0.5524614;0.2838741;0.6699702;558.5;0.1719651;True;11/21/2025 3:45:03 PM:895;1763711103895;;
533;601;0.277836;0.556831;0.2699043;0.6484042;560.4;0.1710651;True;11/21/2025 3:45:03 PM:913;1763711103913;;
529;600;0.275863;0.5562193;0.2595665;0.5625728;562.2;0.1713822;True;11/21/2025 3:45:03 PM:930;1763711103930;;
522;601;0.2723328;0.5567998;0.2591505;0.6674947;562.9;0.1463835;True;11/21/2025 3:45:03 PM:948;1763711103948;;
523;606;0.2726917;0.5613719;0.2796244;0.6572749;563.6;0.1466295;True;11/21/2025 3:45:03 PM:965;1763711103965;;
516;609;0.2690924;0.5643662;0.2015935;0.6470692;566.4;0.1637971;True;11/21/2025 3:45:03 PM:984;1763711103984;;
506;612;0.2640551;0.5668914;0.2017332;0.6468333;568.8;0.1639894;True;11/21/2025 3:45:04 PM:1;1763711104001;;
514;612;0.2677198;0.5669162;0.3325073;0.6059716;569.8;0.1666814;True;11/21/2025 3:45:04 PM:20;1763711104020;;
527;612;0.2744794;0.5672964;0.3324892;0.6059858;570.6;0.1666576;True;11/21/2025 3:45:04 PM:38;1763711104038;;
537;617;0.2799301;0.5715192;0.3406774;0.6584479;571.0;0.1605775;True;11/21/2025 3:45:04 PM:57;1763711104057;;
549;595;0.2863578;0.5513287;0.3560912;0.3994622;570.0;0.15398;True;11/21/2025 3:45:04 PM:74;1763711104074;;
560;579;0.2919922;0.5366851;0.3596668;0.4046834;569.1;0.1544826;True;11/21/2025 3:45:04 PM:91;1763711104091;;
559;577;0.2914638;0.5347917;0.2716908;0.4950812;573.6;0.1594478;True;11/21/2025 3:45:04 PM:109;1763711104109;;
558;575;0.2910449;0.5332924;0.2718009;0.4949731;577.7;0.1595831;True;11/21/2025 3:45:04 PM:125;1763711104125;;
553;601;0.2881602;0.5566763;0.2396728;0.7390377;576.5;0.1637878;True;11/21/2025 3:45:04 PM:143;1763711104143;;
548;620;0.285832;0.5746891;0.239909;0.738858;575.4;0.1640812;True;11/21/2025 3:45:04 PM:161;1763711104161;;
553;623;0.2884527;0.5771889;0.3302836;0.6409919;572.7;0.1583938;True;11/21/2025 3:45:04 PM:179;1763711104179;;
559;624;0.2915455;0.578483;0.3404049;0.6298333;570.2;0.158558;True;11/21/2025 3:45:04 PM:195;1763711104195;;
559;627;0.2915263;0.5809101;0.2869327;0.6476324;566.3;0.1578153;True;11/21/2025 3:45:04 PM:212;1763711104212;;
560;628;0.2917404;0.5822302;0.3045734;0.6372665;562.7;0.1581335;True;11/21/2025 3:45:04 PM:230;1763711104230;;
554;648;0.2887523;0.6002778;0.2416926;0.7602139;562.4;0.1653127;True;11/21/2025 3:45:04 PM:249;1763711104249;;
566;648;0.2952848;0.6000958;0.3634658;0.5910718;562.1;0.1624394;True;11/21/2025 3:45:04 PM:266;1763711104266;;
574;648;0.2990033;0.6002029;0.3520079;0.6235512;561.8;0.162769;True;11/21/2025 3:45:04 PM:284;1763711104284;;
568;651;0.2961993;0.6034667;0.2516361;0.6775345;563.4;0.1667647;True;11/21/2025 3:45:04 PM:304;1763711104304;;
562;654;0.2931674;0.6060737;0.2440991;0.6772465;564.9;0.167036;True;11/21/2025 3:45:04 PM:322;1763711104322;;
562;678;0.2927482;0.6283307;0.2729164;0.8054137;565.3;0.1730848;True;11/21/2025 3:45:04 PM:340;1763711104340;;
561;698;0.2924733;0.6470641;0.274447;0.8183997;565.7;0.1734577;True;11/21/2025 3:45:04 PM:357;1763711104357;;
561;716;0.2922225;0.662996;0.2745568;0.8183146;566.0;0.1736138;True;11/21/2025 3:45:04 PM:374;1763711104374;;
559;705;0.2912319;0.6531447;0.2600122;0.5471244;568.2;0.1642994;True;11/21/2025 3:45:04 PM:392;1763711104392;;
