X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
736;539;0.4533114;0.5901928;0.3254486;0.5391991;566.4;0.2522239;False;11/23/2025 9:17:37 AM:138;1763860657138;;
699;532;0.4304966;0.5827039;0.2858841;0.4805203;567.3;0.2630197;False;11/23/2025 9:17:37 AM:160;1763860657160;;
666;525;0.4101583;0.5745279;0.2772481;0.4667901;568.2;0.2636892;False;11/23/2025 9:17:37 AM:183;1763860657183;;
658;524;0.4054634;0.5743129;0.3307055;0.5469779;568.7;0.2547574;False;11/23/2025 9:17:37 AM:205;1763860657205;;
646;523;0.3981348;0.5725108;0.3081377;0.51287;568.0;0.2567255;False;11/23/2025 9:17:37 AM:227;1763860657227;;
636;521;0.3922271;0.5710016;0.3082762;0.5130683;567.5;0.2572121;False;11/23/2025 9:17:37 AM:248;1763860657248;;
630;521;0.3882082;0.5703417;0.3185667;0.5274601;567.6;0.2577956;False;11/23/2025 9:17:37 AM:273;1763860657273;;
625;520;0.3853135;0.5698548;0.3186735;0.5276124;567.7;0.2580529;False;11/23/2025 9:17:37 AM:295;1763860657295;;
625;522;0.3849609;0.5715343;0.372784;0.6076115;567.4;0.2605639;False;11/23/2025 9:17:37 AM:318;1763860657318;;
625;523;0.3848736;0.5729066;0.3825187;0.6072764;569.2;0.2405628;False;11/23/2025 9:17:37 AM:340;1763860657340;;
624;523;0.3846526;0.5730098;0.3651133;0.5794249;568.7;0.2683183;False;11/23/2025 9:17:37 AM:362;1763860657362;;
624;523;0.3844725;0.573095;0.3652057;0.5795317;568.2;0.2685963;False;11/23/2025 9:17:37 AM:383;1763860657383;;
642;524;0.3955444;0.5742464;0.4699599;0.6078278;567.5;0.2581936;False;11/23/2025 9:17:37 AM:407;1763860657407;;
641;524;0.3947872;0.5743656;0.3571551;0.5845184;568.7;0.2553703;False;11/23/2025 9:17:37 AM:430;1763860657430;;
639;524;0.3935133;0.5743632;0.3475474;0.5711811;569.9;0.2559003;False;11/23/2025 9:17:37 AM:450;1763860657450;;
635;524;0.3913209;0.5741392;0.336591;0.5544837;567.9;0.2522199;False;11/23/2025 9:17:37 AM:473;1763860657473;;
635;525;0.3912258;0.5747457;0.3675624;0.6014228;567.0;0.2660179;False;11/23/2025 9:17:37 AM:494;1763860657494;;
632;525;0.389738;0.5746471;0.3405946;0.5617014;566.2;0.2666756;False;11/23/2025 9:17:37 AM:517;1763860657517;;
675;528;0.4161269;0.5785974;0.5363066;0.6495308;565.5;0.260396;False;11/23/2025 9:17:37 AM:539;1763860657539;;
658;524;0.4052655;0.5735489;0.3008965;0.4928122;565.6;0.2738917;False;11/23/2025 9:17:37 AM:562;1763860657562;;
644;520;0.3968962;0.5695328;0.3010236;0.4929617;565.6;0.2743579;False;11/23/2025 9:17:37 AM:583;1763860657583;;
643;520;0.396065;0.5695208;0.3498884;0.5633529;564.4;0.2661796;False;11/23/2025 9:17:37 AM:605;1763860657605;;
643;520;0.3960459;0.5696529;0.3631735;0.5796388;563.3;0.2645211;False;11/23/2025 9:17:37 AM:626;1763860657626;;
643;520;0.3960256;0.5697604;0.3632981;0.5797839;562.2;0.2649017;False;11/23/2025 9:17:37 AM:646;1763860657646;;
642;521;0.3958598;0.5703294;0.3672942;0.5957538;560.7;0.2769053;False;11/23/2025 9:17:37 AM:670;1763860657670;;
642;521;0.3957262;0.5707809;0.3672928;0.5957547;559.4;0.2768137;False;11/23/2025 9:17:37 AM:691;1763860657691;;
642;521;0.3955713;0.5709741;0.3604773;0.5880905;557.8;0.2741893;False;11/23/2025 9:17:37 AM:713;1763860657713;;
644;519;0.3970054;0.5688469;0.4178119;0.5168805;558.5;0.2696717;False;11/23/2025 9:17:37 AM:736;1763860657736;;
646;518;0.3981105;0.5671914;0.4180246;0.5168104;559.0;0.2698104;False;11/23/2025 9:17:37 AM:756;1763860657756;;
626;511;0.3855212;0.5599213;0.2820393;0.4609457;557.7;0.2662205;False;11/23/2025 9:17:37 AM:779;1763860657779;;
642;515;0.3958772;0.5644565;0.4717189;0.6366677;558.2;0.2638232;False;11/23/2025 9:17:37 AM:801;1763860657801;;
662;518;0.4081393;0.5676596;0.4958906;0.6331663;558.6;0.2643983;False;11/23/2025 9:17:37 AM:821;1763860657821;;
638;511;0.3929665;0.5594583;0.2827713;0.4567308;559.5;0.2519227;False;11/23/2025 9:17:37 AM:845;1763860657845;;
631;510;0.3889046;0.5587742;0.325052;0.524802;558.5;0.2756038;False;11/23/2025 9:17:37 AM:866;1763860657866;;
624;509;0.3846991;0.5576726;0.3174519;0.5130625;557.5;0.2765758;False;11/23/2025 9:17:37 AM:887;1763860657887;;
715;509;0.4404481;0.557672;0.6200329;0.557595;561.0;0.284006;False;11/23/2025 9:17:37 AM:909;1763860657909;;
903;509;0.5563239;0.5576679;0.7872782;0.5570749;559.1;0.2817013;False;11/23/2025 9:17:37 AM:931;1763860657931;;
970;509;0.597605;0.5578754;0.7135899;0.5705794;560.9;0.2747546;False;11/23/2025 9:17:37 AM:955;1763860657955;;
1013;510;0.6242834;0.5582574;0.7139916;0.5782487;562.5;0.2752007;False;11/23/2025 9:17:37 AM:978;1763860657978;;
1126;496;0.6937867;0.5437546;0.8529786;0.4067397;562.5;0.2812926;False;11/23/2025 9:17:38 AM:0;1763860658000;;
1147;498;0.7064155;0.545379;0.7537528;0.5878924;561.8;0.2893592;False;11/23/2025 9:17:38 AM:23;1763860658023;;
1160;499;0.7146525;0.546607;0.7539891;0.5877329;561.2;0.2898611;False;11/23/2025 9:17:38 AM:45;1763860658045;;
1225;491;0.7546539;0.5381159;0.8669859;0.4364246;561.1;0.2739578;False;11/23/2025 9:17:38 AM:69;1763860658069;;
1255;488;0.7731544;0.5346642;0.8468886;0.4619993;561.1;0.2742302;False;11/23/2025 9:17:38 AM:88;1763860658088;;
1271;485;0.7832286;0.5312757;0.8295938;0.4593859;558.3;0.2724393;False;11/23/2025 9:17:38 AM:111;1763860658111;;
1325;471;0.8162922;0.515651;0.925858;0.3658018;558.0;0.2957578;False;11/23/2025 9:17:38 AM:133;1763860658133;;
1378;460;0.8487502;0.5038797;0.9587316;0.3683965;557.6;0.2966006;False;11/23/2025 9:17:38 AM:154;1763860658154;;
1406;452;0.8662854;0.4954461;0.9387454;0.3780183;557.3;0.2841013;False;11/23/2025 9:17:38 AM:175;1763860658175;;
1413;452;0.8702185;0.4954332;0.8947324;0.4710928;558.2;0.284297;False;11/23/2025 9:17:38 AM:196;1763860658196;;
1418;452;0.8734884;0.4954172;0.8949521;0.4709164;559.0;0.2847133;False;11/23/2025 9:17:38 AM:219;1763860658219;;
1418;451;0.8732014;0.4944516;0.8702786;0.4442619;559.6;0.2925979;False;11/23/2025 9:17:38 AM:241;1763860658241;;
1424;449;0.8771674;0.491762;0.9068843;0.4174087;556.9;0.2964281;False;11/23/2025 9:17:38 AM:263;1763860658263;;
1429;447;0.8801726;0.4895819;0.9071214;0.4173658;554.4;0.2969792;False;11/23/2025 9:17:38 AM:285;1763860658285;;
1424;450;0.876908;0.492959;0.7953302;0.5440974;551.8;0.3070708;False;11/23/2025 9:17:38 AM:309;1763860658309;;
1423;451;0.8767848;0.4938908;0.8227949;0.5185564;552.9;0.2861006;False;11/23/2025 9:17:38 AM:332;1763860658332;;
1432;451;0.8820139;0.493692;0.922927;0.4650934;553.3;0.3025693;False;11/23/2025 9:17:38 AM:355;1763860658355;;
1448;451;0.8922133;0.4934435;0.9604824;0.4618743;553.7;0.3030364;False;11/23/2025 9:17:38 AM:376;1763860658376;;
1463;449;0.9012929;0.4916828;0.9648935;0.4305985;552.2;0.3158277;False;11/23/2025 9:17:38 AM:398;1763860658398;;
1464;449;0.9016533;0.4916039;0.9080424;0.4731291;552.4;0.2960557;False;11/23/2025 9:17:38 AM:419;1763860658419;;
1467;449;0.9037113;0.4913224;0.9310389;0.4561797;552.7;0.2968066;False;11/23/2025 9:17:38 AM:440;1763860658440;;
1437;454;0.8852785;0.4975469;0.762787;0.5742902;553.9;0.3033343;False;11/23/2025 9:17:38 AM:464;1763860658464;;
1431;459;0.8814334;0.5032251;0.8155029;0.5810607;553.6;0.2946449;False;11/23/2025 9:17:38 AM:487;1763860658487;;
1434;460;0.8832173;0.5034295;0.9111703;0.5169014;553.4;0.2962736;False;11/23/2025 9:17:38 AM:508;1763860658508;;
1444;455;0.8895525;0.4988632;0.9464468;0.4186234;553.5;0.2962926;False;11/23/2025 9:17:38 AM:530;1763860658530;;
1451;452;0.8940884;0.4954568;0.9463954;0.4186412;553.6;0.2961632;False;11/23/2025 9:17:38 AM:552;1763860658552;;
1448;454;0.891948;0.4968362;0.8443506;0.5329747;555.2;0.2911598;False;11/23/2025 9:17:38 AM:573;1763860658573;;
1450;451;0.8931063;0.4938123;0.9165297;0.4230616;551.8;0.3059519;False;11/23/2025 9:17:38 AM:595;1763860658595;;
1459;447;0.8984767;0.4895463;0.9564486;0.4048141;548.9;0.3073382;False;11/23/2025 9:17:38 AM:617;1763860658617;;
1459;449;0.8984524;0.4918393;0.8883031;0.5382707;551.5;0.298988;False;11/23/2025 9:17:38 AM:639;1763860658639;;
1459;448;0.8985815;0.4907523;0.9052579;0.4442877;551.6;0.2979989;False;11/23/2025 9:17:38 AM:661;1763860658661;;
1462;448;0.9003348;0.4906053;0.9338284;0.4652357;551.6;0.2990855;False;11/23/2025 9:17:38 AM:683;1763860658683;;
1420;451;0.8747683;0.4937975;0.7418189;0.5514857;553.7;0.3021668;False;11/23/2025 9:17:38 AM:705;1763860658705;;
1431;442;0.8812267;0.4842138;0.9495987;0.3695147;552.0;0.3011106;False;11/23/2025 9:17:38 AM:729;1763860658729;;
1439;435;0.886328;0.4765882;0.9496434;0.3695168;550.5;0.3012293;False;11/23/2025 9:17:38 AM:752;1763860658752;;
1402;445;0.863632;0.4875094;0.7484306;0.5925542;551.1;0.283797;False;11/23/2025 9:17:38 AM:776;1763860658776;;
1400;451;0.8621014;0.4938954;0.8334895;0.5789312;552.3;0.2814921;False;11/23/2025 9:17:38 AM:799;1763860658799;;
1308;458;0.8059813;0.5012214;0.6350015;0.5905979;555.0;0.3012468;False;11/23/2025 9:17:38 AM:823;1763860658823;;
1260;466;0.7758996;0.5101952;0.6536961;0.6147696;557.4;0.3006946;False;11/23/2025 9:17:38 AM:848;1763860658848;;
1266;474;0.7801277;0.5191131;0.8572845;0.6286774;555.7;0.2695447;False;11/23/2025 9:17:38 AM:870;1763860658870;;
1294;478;0.7971649;0.5238393;0.9239134;0.6073346;554.3;0.2775254;False;11/23/2025 9:17:38 AM:893;1763860658893;;
1299;482;0.8003153;0.5277889;0.8689313;0.608008;552.3;0.2786658;False;11/23/2025 9:17:38 AM:916;1763860658916;;
1303;485;0.8028091;0.5308309;0.8693166;0.607743;550.5;0.2794792;False;11/23/2025 9:17:38 AM:936;1763860658936;;
1307;487;0.8051105;0.5336162;0.8694003;0.6076858;548.9;0.2796561;False;11/23/2025 9:17:38 AM:958;1763860658958;;
1312;487;0.8081146;0.5329574;0.8781407;0.5136992;547.8;0.2862249;False;11/23/2025 9:17:38 AM:980;1763860658980;;
1331;474;0.8198633;0.5191748;0.9331933;0.3948438;549.3;0.2795691;False;11/23/2025 9:17:39 AM:3;1763860659003;;
1331;479;0.8201066;0.5241072;0.8260785;0.6143063;549.0;0.2794506;False;11/23/2025 9:17:39 AM:25;1763860659025;;
1332;481;0.8202751;0.5269923;0.8251019;0.603086;548.7;0.2797787;False;11/23/2025 9:17:39 AM:46;1763860659046;;
1298;483;0.7997051;0.5291903;0.6938083;0.5980263;550.2;0.261803;False;11/23/2025 9:17:39 AM:67;1763860659067;;
1048;485;0.6457577;0.530697;0.3733012;0.5926182;553.6;0.2123401;False;11/23/2025 9:17:39 AM:90;1763860659090;;
867;485;0.5341353;0.5308725;0.3368075;0.5455288;556.6;0.2128237;False;11/23/2025 9:17:39 AM:112;1763860659112;;
810;489;0.4989498;0.5351527;0.4120287;0.6246526;563.1;0.1746948;False;11/23/2025 9:17:39 AM:136;1763860659136;;
803;491;0.4946997;0.5374784;0.4781774;0.6119351;561.8;0.1515139;True;11/23/2025 9:17:39 AM:158;1763860659158;;
798;493;0.4915388;0.5394976;0.4771177;0.6132531;560.6;0.1516351;True;11/23/2025 9:17:39 AM:180;1763860659180;;
790;496;0.4866995;0.5434059;0.4645527;0.6364608;560.9;0.1841879;False;11/23/2025 9:17:39 AM:202;1763860659202;;
712;495;0.4390017;0.5419785;0.3094808;0.5131097;566.3;0.2100023;False;11/23/2025 9:17:39 AM:224;1763860659224;;
646;491;0.398298;0.537711;0.2831671;0.4755168;571.2;0.2108713;False;11/23/2025 9:17:39 AM:245;1763860659245;;
606;489;0.3735112;0.5350791;0.3000951;0.4901953;574.2;0.2068001;False;11/23/2025 9:17:39 AM:270;1763860659270;;
550;478;0.3391066;0.5238282;0.2396645;0.4134347;575.2;0.2251593;False;11/23/2025 9:17:39 AM:293;1763860659293;;
517;471;0.3188;0.5162346;0.2484878;0.4230713;576.6;0.2419139;False;11/23/2025 9:17:39 AM:315;1763860659315;;
484;461;0.2983487;0.5044291;0.2221811;0.3806262;577.9;0.242376;False;11/23/2025 9:17:39 AM:336;1763860659336;;
460;451;0.2832977;0.4944725;0.2222541;0.3807286;579.0;0.2426253;False;11/23/2025 9:17:39 AM:358;1763860659358;;
456;451;0.2813797;0.4935249;0.2700045;0.4567403;576.6;0.2269938;False;11/23/2025 9:17:39 AM:381;1763860659381;;
454;449;0.2798585;0.4922102;0.2695237;0.4473984;577.3;0.2471586;False;11/23/2025 9:17:39 AM:406;1763860659406;;
445;446;0.2742716;0.4881001;0.2400078;0.4095714;578.6;0.2218543;False;11/23/2025 9:17:39 AM:428;1763860659428;;
438;443;0.2702851;0.4849147;0.2401846;0.4098227;579.7;0.2222153;False;11/23/2025 9:17:39 AM:450;1763860659450;;
435;441;0.2681252;0.4830538;0.2488872;0.4222966;581.8;0.2486101;False;11/23/2025 9:17:39 AM:472;1763860659472;;
417;431;0.2572644;0.4725524;0.1920151;0.3432353;581.7;0.2471086;False;11/23/2025 9:17:39 AM:494;1763860659494;;
401;422;0.2473668;0.4617235;0.1812402;0.3246934;581.7;0.2475649;False;11/23/2025 9:17:39 AM:515;1763860659515;;
397;419;0.2446876;0.4584868;0.2175571;0.376567;581.6;0.236392;False;11/23/2025 9:17:39 AM:537;1763860659537;;
398;418;0.2452216;0.4583761;0.265907;0.4528282;580.7;0.2334064;False;11/23/2025 9:17:39 AM:560;1763860659560;;
398;418;0.2456553;0.458288;0.2660292;0.4530041;579.9;0.2336439;False;11/23/2025 9:17:39 AM:581;1763860659581;;
399;418;0.2460567;0.458174;0.2649175;0.4494033;581.2;0.2424422;False;11/23/2025 9:17:39 AM:603;1763860659603;;
392;413;0.2418036;0.4524564;0.1992436;0.3523807;581.0;0.2455162;False;11/23/2025 9:17:39 AM:625;1763860659625;;
387;409;0.2385628;0.4479481;0.1993834;0.3525683;580.8;0.2460229;False;11/23/2025 9:17:39 AM:647;1763860659647;;
374;398;0.2306809;0.436436;0.1670003;0.300624;581.8;0.2372739;False;11/23/2025 9:17:39 AM:670;1763860659670;;
374;398;0.2307888;0.4362707;0.2392879;0.409564;581.7;0.228262;False;11/23/2025 9:17:39 AM:691;1763860659691;;
366;392;0.2259615;0.4289321;0.1755778;0.3151371;584.3;0.2358986;False;11/23/2025 9:17:39 AM:716;1763860659716;;
361;386;0.2223363;0.4232876;0.1755744;0.3151317;586.6;0.2358245;False;11/23/2025 9:17:39 AM:737;1763860659737;;
358;385;0.22103;0.4212619;0.1934166;0.3443368;584.5;0.237889;False;11/23/2025 9:17:39 AM:759;1763860659759;;
356;382;0.2196452;0.4190101;0.1887489;0.3363028;582.7;0.2383318;False;11/23/2025 9:17:39 AM:780;1763860659780;;
355;381;0.2189057;0.4176611;0.1959692;0.3454261;583.3;0.2395023;False;11/23/2025 9:17:39 AM:802;1763860659802;;
354;380;0.2182867;0.4165148;0.1962352;0.345786;583.9;0.2400896;False;11/23/2025 9:17:39 AM:823;1763860659823;;
352;379;0.2172028;0.4147611;0.1877248;0.335732;584.6;0.2487301;False;11/23/2025 9:17:39 AM:847;1763860659847;;
352;378;0.2169398;0.414542;0.2000139;0.3571023;582.6;0.2398498;False;11/23/2025 9:17:39 AM:868;1763860659868;;
352;378;0.2173272;0.4141939;0.2321199;0.4018667;579.8;0.2285139;False;11/23/2025 9:17:39 AM:890;1763860659890;;
353;378;0.2176541;0.4139023;0.2321489;0.4019085;577.2;0.2285688;False;11/23/2025 9:17:39 AM:911;1763860659911;;
346;370;0.2131491;0.4055421;0.156827;0.2820282;580.3;0.2377013;False;11/23/2025 9:17:39 AM:936;1763860659936;;
344;368;0.2123072;0.4037063;0.1840895;0.3255549;580.9;0.2420529;False;11/23/2025 9:17:39 AM:958;1763860659958;;
341;365;0.2101754;0.3997893;0.1653733;0.2979082;581.5;0.243277;False;11/23/2025 9:17:39 AM:978;1763860659978;;
340;364;0.2097785;0.3988162;0.186838;0.32883;581.9;0.2379526;False;11/23/2025 9:17:40 AM:1;1763860660001;;
339;363;0.2093132;0.3979341;0.1840926;0.3280884;581.2;0.242956;False;11/23/2025 9:17:40 AM:23;1763860660023;;
339;362;0.2088963;0.3971392;0.1840808;0.3280668;580.6;0.2432277;False;11/23/2025 9:17:40 AM:46;1763860660046;;
340;362;0.2094453;0.3969377;0.223926;0.3915299;583.0;0.2351379;False;11/23/2025 9:17:40 AM:70;1763860660070;;
340;362;0.2094145;0.3966058;0.2028603;0.3616888;583.3;0.2383624;False;11/23/2025 9:17:40 AM:91;1763860660091;;
340;362;0.2093841;0.3963108;0.2037279;0.3615595;583.6;0.2457754;False;11/23/2025 9:17:40 AM:115;1763860660115;;
339;362;0.2093591;0.3960685;0.20377;0.3616172;583.9;0.2458772;False;11/23/2025 9:17:40 AM:136;1763860660136;;
339;361;0.2091549;0.3956756;0.1913209;0.3421683;583.8;0.2395985;False;11/23/2025 9:17:40 AM:157;1763860660157;;
333;355;0.2056001;0.3884226;0.1492202;0.2668864;586.0;0.249312;False;11/23/2025 9:17:40 AM:179;1763860660179;;
329;349;0.202811;0.3827166;0.1492197;0.2668855;588.0;0.2493305;False;11/23/2025 9:17:40 AM:200;1763860660200;;
325;345;0.2003562;0.377682;0.1492137;0.2668741;589.8;0.2495922;False;11/23/2025 9:17:40 AM:222;1763860660222;;
325;344;0.2003181;0.3771396;0.1985124;0.3532642;589.4;0.2468282;False;11/23/2025 9:17:40 AM:247;1763860660247;;
325;344;0.200506;0.3767914;0.2068345;0.3644906;589.5;0.2408046;False;11/23/2025 9:17:40 AM:271;1763860660271;;
325;344;0.2004898;0.3767022;0.1875873;0.3364238;587.8;0.2412789;False;11/23/2025 9:17:40 AM:294;1763860660294;;
325;344;0.2004425;0.3766663;0.1858091;0.3327907;586.3;0.2425398;False;11/23/2025 9:17:40 AM:315;1763860660315;;
320;338;0.1971459;0.3704833;0.1400965;0.2548218;585.3;0.2414898;False;11/23/2025 9:17:40 AM:337;1763860660337;;
320;338;0.1971363;0.3701215;0.196586;0.3487053;582.1;0.2370622;False;11/23/2025 9:17:40 AM:359;1763860660359;;
320;338;0.1971286;0.3698153;0.1966137;0.3487424;579.2;0.2371719;False;11/23/2025 9:17:40 AM:379;1763860660379;;
333;346;0.2052642;0.3785575;0.275116;0.466131;581.4;0.2042708;False;11/23/2025 9:17:40 AM:403;1763860660403;;
473;412;0.2918388;0.4518272;0.4996975;0.7114919;582.6;0.2107775;False;11/23/2025 9:17:40 AM:428;1763860660428;;
555;454;0.3418559;0.49776;0.4996033;0.711504;583.7;0.210625;False;11/23/2025 9:17:40 AM:449;1763860660449;;
626;493;0.3858013;0.5395352;0.5206699;0.7318683;583.4;0.2195697;False;11/23/2025 9:17:40 AM:472;1763860660472;;
735;498;0.4526398;0.5456205;0.6176614;0.607668;582.9;0.233128;False;11/23/2025 9:17:40 AM:494;1763860660494;;
772;512;0.4756763;0.5602179;0.5599548;0.6730403;581.3;0.2149724;False;11/23/2025 9:17:40 AM:517;1763860660517;;
773;522;0.4762099;0.5721607;0.4801017;0.6772401;579.9;0.2156232;False;11/23/2025 9:17:40 AM:539;1763860660539;;
820;528;0.5050181;0.578663;0.6030384;0.6511945;578.8;0.2173839;False;11/23/2025 9:17:40 AM:561;1763860660561;;
829;530;0.5108162;0.580263;0.5441911;0.6131985;575.8;0.2157599;False;11/23/2025 9:17:40 AM:585;1763860660585;;
833;530;0.513225;0.5801914;0.5320292;0.5750594;573.2;0.2164838;False;11/23/2025 9:17:40 AM:607;1763860660607;;
874;531;0.5384083;0.5810325;0.6360401;0.6048954;574.2;0.2184382;False;11/23/2025 9:17:40 AM:629;1763860660629;;
904;531;0.5570897;0.5813361;0.642708;0.5951366;575.1;0.2187212;False;11/23/2025 9:17:40 AM:652;1763860660652;;
902;535;0.5555957;0.5853915;0.5090256;0.6494218;576.9;0.2324486;False;11/23/2025 9:17:40 AM:676;1763860660676;;
905;537;0.5577279;0.587857;0.5770477;0.6423486;576.0;0.2443313;False;11/23/2025 9:17:40 AM:699;1763860660699;;
905;538;0.5576316;0.589405;0.5562338;0.6352457;575.2;0.2452752;False;11/23/2025 9:17:40 AM:720;1763860660720;;
925;541;0.569806;0.5923586;0.6383029;0.6544673;575.4;0.2349008;False;11/23/2025 9:17:40 AM:744;1763860660744;;
941;541;0.5795361;0.5923628;0.6434969;0.5931709;577.7;0.2413525;False;11/23/2025 9:17:40 AM:767;1763860660767;;
941;551;0.5796024;0.6031981;0.580821;0.7235361;579.1;0.2387239;False;11/23/2025 9:17:40 AM:790;1763860660790;;
936;561;0.5766658;0.6141309;0.5082532;0.7416557;580.4;0.239315;False;11/23/2025 9:17:40 AM:811;1763860660811;;
967;561;0.5958745;0.6138554;0.6946806;0.6005862;581.5;0.2437943;False;11/23/2025 9:17:40 AM:833;1763860660833;;
977;560;0.6017348;0.6132229;0.6518751;0.5891616;582.3;0.2106678;False;11/23/2025 9:17:40 AM:855;1763860660855;;
985;559;0.6070576;0.6121057;0.6575323;0.5761226;583.1;0.2109551;False;11/23/2025 9:17:40 AM:877;1763860660877;;
995;557;0.613196;0.6097015;0.6688154;0.5544961;582.5;0.2324051;False;11/23/2025 9:17:40 AM:899;1763860660899;;
997;557;0.6141359;0.610032;0.6323263;0.6309087;582.6;0.2373967;False;11/23/2025 9:17:40 AM:921;1763860660921;;
998;557;0.6148969;0.6102939;0.6326771;0.6306802;582.6;0.2379881;False;11/23/2025 9:17:40 AM:942;1763860660942;;
1026;557;0.6318427;0.6097786;0.7321395;0.5850319;585.3;0.2338635;False;11/23/2025 9:17:40 AM:965;1763860660965;;
1029;557;0.6339579;0.6096303;0.6673919;0.595458;582.8;0.2370812;False;11/23/2025 9:17:40 AM:987;1763860660987;;
1029;556;0.6338238;0.6091834;0.6169449;0.5834236;583.9;0.2361626;False;11/23/2025 9:17:41 AM:9;1763860661009;;
1029;556;0.6337883;0.6088359;0.6296113;0.5842194;584.9;0.2365114;False;11/23/2025 9:17:41 AM:30;1763860661030;;
1029;556;0.6337566;0.6085244;0.6296812;0.5841838;585.8;0.2366201;False;11/23/2025 9:17:41 AM:51;1763860661051;;
1020;566;0.6285721;0.6192744;0.5640139;0.7298732;584.9;0.2341298;False;11/23/2025 9:17:41 AM:74;1763860661074;;
1026;565;0.632082;0.6183598;0.6773024;0.5822558;582.5;0.2299786;False;11/23/2025 9:17:41 AM:97;1763860661097;;
1030;563;0.634514;0.6166762;0.674274;0.5652562;580.3;0.2307173;False;11/23/2025 9:17:41 AM:119;1763860661119;;
1030;565;0.634638;0.6185026;0.6422246;0.6630769;582.1;0.2391112;False;11/23/2025 9:17:41 AM:142;1763860661142;;
1032;564;0.6356286;0.6174477;0.6612721;0.577943;580.7;0.238716;False;11/23/2025 9:17:41 AM:165;1763860661165;;
1042;567;0.641997;0.6206826;0.7081653;0.6815208;578.4;0.2447567;False;11/23/2025 9:17:41 AM:189;1763860661189;;
1050;569;0.6466691;0.6231164;0.7083011;0.6814284;576.3;0.2449958;False;11/23/2025 9:17:41 AM:210;1763860661210;;
1048;574;0.6455185;0.6284586;0.6194022;0.711305;574.1;0.2147468;False;11/23/2025 9:17:41 AM:234;1763860661234;;
1067;573;0.6576048;0.6277322;0.7507932;0.6003386;572.9;0.2307392;False;11/23/2025 9:17:41 AM:257;1763860661257;;
1084;572;0.6678411;0.6261604;0.7543134;0.5824668;571.8;0.2320458;False;11/23/2025 9:17:41 AM:279;1763860661279;;
1084;572;0.6675233;0.6266678;0.6539134;0.6531282;572.4;0.2318659;False;11/23/2025 9:17:41 AM:302;1763860661302;;
1096;569;0.6751337;0.6227534;0.7497965;0.5524623;568.3;0.2387406;False;11/23/2025 9:17:41 AM:324;1763860661324;;
1058;569;0.651937;0.6227619;0.5276382;0.6252264;568.3;0.1853113;False;11/23/2025 9:17:41 AM:347;1763860661347;;
1032;569;0.6360689;0.6230778;0.5318369;0.6438403;568.3;0.1859315;False;11/23/2025 9:17:41 AM:367;1763860661367;;
973;574;0.5994706;0.6284975;0.4530386;0.7123698;569.6;0.1516777;True;11/23/2025 9:17:41 AM:390;1763860661390;;
930;578;0.5731742;0.6327987;0.4505557;0.7119355;575.7;0.1676456;True;11/23/2025 9:17:41 AM:413;1763860661413;;
899;581;0.5540243;0.6363521;0.4509119;0.7117993;581.3;0.1683163;True;11/23/2025 9:17:41 AM:433;1763860661433;;
886;581;0.545731;0.6363624;0.4799284;0.6373416;580.2;0.1536715;True;11/23/2025 9:17:41 AM:456;1763860661456;;
876;581;0.5398598;0.6362244;0.4832177;0.6274113;579.3;0.1543701;True;11/23/2025 9:17:41 AM:477;1763860661477;;
866;581;0.5334423;0.6362409;0.4782948;0.6383491;580.4;0.1801378;False;11/23/2025 9:17:41 AM:502;1763860661502;;
921;578;0.5674819;0.6327839;0.7208944;0.5704387;579.4;0.1971844;False;11/23/2025 9:17:41 AM:525;1763860661525;;
954;576;0.5879379;0.6308328;0.7067581;0.581554;578.5;0.198323;False;11/23/2025 9:17:41 AM:548;1763860661548;;
960;574;0.5913315;0.6287675;0.6409422;0.5759684;578.9;0.2069695;False;11/23/2025 9:17:41 AM:571;1763860661571;;
976;573;0.6013306;0.627485;0.6874592;0.5826676;580.9;0.2117255;False;11/23/2025 9:17:41 AM:593;1763860661593;;
995;572;0.6129079;0.6258791;0.7074957;0.5733321;582.7;0.2123755;False;11/23/2025 9:17:41 AM:614;1763860661614;;
1006;569;0.6197577;0.6231335;0.6929444;0.5552976;580.2;0.2240683;False;11/23/2025 9:17:41 AM:636;1763860661636;;
1016;569;0.6256219;0.6235369;0.6954035;0.6404835;579.9;0.228331;False;11/23/2025 9:17:41 AM:657;1763860661657;;
1019;570;0.6280068;0.6236782;0.6774654;0.6332248;579.6;0.2292904;False;11/23/2025 9:17:41 AM:677;1763860661677;;
1034;568;0.636801;0.6224892;0.7186077;0.5780154;577.9;0.2218949;False;11/23/2025 9:17:41 AM:702;1763860661702;;
1050;568;0.6470099;0.6220124;0.7384781;0.5883697;581.1;0.2286672;False;11/23/2025 9:17:41 AM:725;1763860661725;;
1048;568;0.645561;0.6219932;0.6188806;0.607281;582.7;0.2250416;False;11/23/2025 9:17:41 AM:747;1763860661747;;
1046;568;0.6444167;0.6219121;0.6183345;0.6003424;584.1;0.2253396;False;11/23/2025 9:17:41 AM:768;1763860661768;;
1054;567;0.6490602;0.6207997;0.7117039;0.5722968;582.9;0.2021555;False;11/23/2025 9:17:41 AM:790;1763860661790;;
