X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
436;554;0.2274066;0.5134726;0.2081123;0.6751672;566.7;0.2222609;False;11/21/2025 3:41:23 PM:907;1763710883907;;
435;576;0.2269673;0.5342236;0.2199859;0.6717693;565.0;0.2272101;False;11/21/2025 3:41:23 PM:931;1763710883931;;
427;599;0.2224229;0.5547187;0.1845739;0.6868039;563.4;0.2329838;False;11/21/2025 3:41:23 PM:957;1763710883957;;
421;612;0.2194001;0.5672582;0.1853321;0.6804809;562.5;0.2482075;False;11/21/2025 3:41:23 PM:981;1763710883981;;
414;620;0.2161267;0.5742408;0.1776188;0.6633975;561.8;0.2483915;False;11/21/2025 3:41:24 PM:2;1763710884002;;
409;626;0.2134344;0.5800121;0.1775952;0.6634151;561.1;0.2483119;False;11/21/2025 3:41:24 PM:24;1763710884024;;
404;633;0.210831;0.5864139;0.1750644;0.6743398;561.0;0.242455;False;11/21/2025 3:41:24 PM:47;1763710884047;;
403;633;0.2103682;0.5869232;0.1961513;0.6181484;559.5;0.2424208;False;11/21/2025 3:41:24 PM:70;1763710884070;;
395;635;0.2061227;0.5882832;0.156524;0.6360644;557.8;0.243973;False;11/21/2025 3:41:24 PM:92;1763710884092;;
389;636;0.2028588;0.5893816;0.1568027;0.6359276;556.3;0.2443022;False;11/21/2025 3:41:24 PM:113;1763710884113;;
388;636;0.2020881;0.5894183;0.1780315;0.6070243;555.2;0.241923;False;11/21/2025 3:41:24 PM:133;1763710884133;;
402;636;0.2094489;0.589462;0.277426;0.5928611;555.5;0.2635584;False;11/21/2025 3:41:24 PM:154;1763710884154;;
407;636;0.2121023;0.5895517;0.2551111;0.6125777;555.9;0.2637363;False;11/21/2025 3:41:24 PM:173;1763710884173;;
405;641;0.2110881;0.5943739;0.1848077;0.6805061;557.5;0.2491595;False;11/21/2025 3:41:24 PM:194;1763710884194;;
402;645;0.209776;0.5972702;0.1789358;0.6684942;559.0;0.2492943;False;11/21/2025 3:41:24 PM:215;1763710884215;;
402;645;0.2095401;0.5976589;0.1943579;0.6358901;558.0;0.2469283;False;11/21/2025 3:41:24 PM:233;1763710884233;;
401;645;0.2092512;0.597787;0.1923306;0.6289255;559.0;0.2431033;False;11/21/2025 3:41:24 PM:253;1763710884253;;
401;645;0.2089723;0.5979021;0.1913019;0.6151738;559.8;0.2432972;False;11/21/2025 3:41:24 PM:272;1763710884272;;
401;645;0.2089562;0.5979723;0.2007906;0.6264949;558.7;0.2440303;False;11/21/2025 3:41:24 PM:291;1763710884291;;
400;644;0.2085924;0.5968913;0.1886897;0.5703844;557.8;0.2587825;False;11/21/2025 3:41:24 PM:312;1763710884312;;
399;643;0.2082963;0.5959926;0.1889692;0.5703301;557.0;0.2589723;False;11/21/2025 3:41:24 PM:331;1763710884331;;
394;644;0.2053789;0.5966421;0.156739;0.634194;555.3;0.238513;False;11/21/2025 3:41:24 PM:352;1763710884352;;
389;644;0.20263;0.5968889;0.1518215;0.6265168;553.7;0.2386368;False;11/21/2025 3:41:24 PM:371;1763710884371;;
387;648;0.2016906;0.6008869;0.1684769;0.6823371;552.1;0.248296;False;11/21/2025 3:41:24 PM:390;1763710884390;;
385;647;0.2007161;0.5992809;0.1658814;0.5627986;552.4;0.2426933;False;11/21/2025 3:41:24 PM:409;1763710884409;;
384;638;0.2002351;0.5912046;0.1714745;0.4944182;552.6;0.2429456;False;11/21/2025 3:41:24 PM:427;1763710884427;;
383;630;0.199773;0.5839661;0.1714167;0.4944358;552.9;0.2427908;False;11/21/2025 3:41:24 PM:447;1763710884447;;
383;633;0.1997007;0.5862859;0.1797485;0.6464317;553.1;0.2450883;False;11/21/2025 3:41:24 PM:465;1763710884465;;
383;635;0.1996361;0.5883458;0.1798214;0.6463946;553.3;0.2451462;False;11/21/2025 3:41:24 PM:485;1763710884485;;
378;635;0.1969722;0.5882224;0.1439571;0.5809555;555.7;0.235162;False;11/21/2025 3:41:24 PM:504;1763710884504;;
378;637;0.1968767;0.5905607;0.1915151;0.6527963;555.4;0.2297452;False;11/21/2025 3:41:24 PM:523;1763710884523;;
377;638;0.1968367;0.591045;0.1811557;0.6258118;555.1;0.2298385;False;11/21/2025 3:41:24 PM:542;1763710884542;;
360;638;0.1875617;0.591287;0.09789816;0.6202945;555.7;0.2336461;False;11/21/2025 3:41:24 PM:560;1763710884560;;
345;638;0.1801366;0.5914961;0.09798412;0.6202395;556.3;0.2337087;False;11/21/2025 3:41:24 PM:579;1763710884579;;
345;638;0.1801226;0.591483;0.16289;0.5906206;557.5;0.2472116;False;11/21/2025 3:41:24 PM:598;1763710884598;;
344;638;0.1792236;0.5909766;0.1438956;0.5721706;557.7;0.237093;False;11/21/2025 3:41:24 PM:618;1763710884618;;
342;637;0.1784554;0.5905405;0.1439624;0.5721315;558.0;0.2371369;False;11/21/2025 3:41:24 PM:637;1763710884637;;
330;638;0.172334;0.5913131;0.09624229;0.6294998;556.9;0.2341672;False;11/21/2025 3:41:24 PM:655;1763710884655;;
325;638;0.169611;0.5916128;0.1115418;0.6204499;555.8;0.2341927;False;11/21/2025 3:41:24 PM:671;1763710884671;;
323;638;0.1686056;0.5912464;0.1289154;0.5747508;556.2;0.2274982;False;11/21/2025 3:41:24 PM:691;1763710884691;;
322;638;0.167763;0.590939;0.1288997;0.5747499;556.5;0.2274837;False;11/21/2025 3:41:24 PM:708;1763710884708;;
322;639;0.1680668;0.5924186;0.1756599;0.6411291;556.1;0.2058472;False;11/21/2025 3:41:24 PM:728;1763710884728;;
354;639;0.1845585;0.5924144;0.2809343;0.5919616;557.8;0.160506;True;11/21/2025 3:41:24 PM:746;1763710884746;;
385;639;0.2010381;0.591953;0.299945;0.5709229;559.3;0.1605095;True;11/21/2025 3:41:24 PM:764;1763710884764;;
499;639;0.2601246;0.5921551;0.4370975;0.6130291;566.9;0.1623636;True;11/21/2025 3:41:24 PM:783;1763710884783;;
552;639;0.2878929;0.5924907;0.4028088;0.6193044;573.8;0.1623786;True;11/21/2025 3:41:24 PM:801;1763710884801;;
567;639;0.2953746;0.5919985;0.3438293;0.5709105;574.6;0.1633445;True;11/21/2025 3:41:24 PM:820;1763710884820;;
577;638;0.3008851;0.5915979;0.3439192;0.5709;575.4;0.1633859;True;11/21/2025 3:41:24 PM:837;1763710884837;;
576;636;0.3000094;0.5898144;0.2709433;0.5433236;574.0;0.1801538;False;11/21/2025 3:41:24 PM:856;1763710884856;;
575;636;0.2994861;0.5894662;0.2606434;0.567987;572.8;0.1801621;False;11/21/2025 3:41:24 PM:874;1763710884874;;
560;640;0.2921289;0.593036;0.1925259;0.6617444;571.0;0.1871857;False;11/21/2025 3:41:24 PM:893;1763710884893;;
551;643;0.2870288;0.5959984;0.1989071;0.660821;569.4;0.1871825;False;11/21/2025 3:41:24 PM:911;1763710884911;;
547;644;0.2850097;0.5965898;0.218077;0.6276699;569.8;0.1956214;False;11/21/2025 3:41:24 PM:931;1763710884931;;
534;663;0.2783737;0.6141555;0.1863181;0.7591338;568.3;0.2104857;False;11/21/2025 3:41:24 PM:952;1763710884952;;
525;676;0.2736416;0.6262333;0.1862668;0.7591062;566.9;0.2104456;False;11/21/2025 3:41:24 PM:970;1763710884970;;
490;677;0.255263;0.6276164;0.1210786;0.6761603;567.7;0.2008699;False;11/21/2025 3:41:24 PM:989;1763710884989;;
463;679;0.2412623;0.6287633;0.1210719;0.6761257;568.4;0.2008682;False;11/21/2025 3:41:25 PM:6;1763710885006;;
439;678;0.2288551;0.6285558;0.1175453;0.6177677;566.1;0.216371;False;11/21/2025 3:41:25 PM:26;1763710885026;;
416;678;0.2171244;0.6285076;0.1102922;0.6246367;563.9;0.2163433;False;11/21/2025 3:41:25 PM:44;1763710885044;;
407;681;0.2123244;0.6308552;0.1365159;0.6938127;563.6;0.2152813;False;11/21/2025 3:41:25 PM:62;1763710885062;;
402;683;0.2098697;0.6330751;0.149571;0.6962646;563.1;0.2093874;False;11/21/2025 3:41:25 PM:80;1763710885080;;
399;684;0.2078702;0.6338454;0.1486787;0.6784695;562.7;0.209388;False;11/21/2025 3:41:25 PM:96;1763710885096;;
396;685;0.2064729;0.6346239;0.1546595;0.6786492;563.8;0.1997573;False;11/21/2025 3:41:25 PM:115;1763710885115;;
394;685;0.2055161;0.6346785;0.1580254;0.6513996;564.8;0.1997639;False;11/21/2025 3:41:25 PM:133;1763710885133;;
381;687;0.1984481;0.6366842;0.1155319;0.6957359;565.2;0.2148187;False;11/21/2025 3:41:25 PM:155;1763710885155;;
371;689;0.1932948;0.6382039;0.1155353;0.6957359;565.6;0.2148207;False;11/21/2025 3:41:25 PM:175;1763710885175;;
370;688;0.1931767;0.6372936;0.1903678;0.6140445;566.4;0.2174861;False;11/21/2025 3:41:25 PM:196;1763710885196;;
369;692;0.1925052;0.6410816;0.1511207;0.7221324;566.4;0.1976134;False;11/21/2025 3:41:25 PM:215;1763710885215;;
366;693;0.1910647;0.642588;0.1398135;0.7015183;566.4;0.1975587;False;11/21/2025 3:41:25 PM:233;1763710885233;;
358;693;0.1866709;0.6422015;0.1159499;0.6298816;565.6;0.2164079;False;11/21/2025 3:41:25 PM:255;1763710885255;;
352;693;0.1834744;0.6419133;0.1159631;0.6298713;565.0;0.2164172;False;11/21/2025 3:41:25 PM:272;1763710885272;;
346;693;0.1803498;0.6419168;0.1160388;0.6421525;564.2;0.2029142;False;11/21/2025 3:41:25 PM:293;1763710885293;;
341;692;0.1777243;0.6412908;0.1125254;0.6181204;563.6;0.2029009;False;11/21/2025 3:41:25 PM:311;1763710885311;;
340;692;0.1772934;0.6412974;0.1357577;0.6419624;564.0;0.2095346;False;11/21/2025 3:41:25 PM:329;1763710885329;;
339;692;0.1769478;0.6413026;0.1357455;0.6419545;564.3;0.2095265;False;11/21/2025 3:41:25 PM:348;1763710885348;;
333;692;0.1735738;0.6410678;0.1031973;0.6275353;565.8;0.2146209;False;11/21/2025 3:41:25 PM:366;1763710885366;;
330;692;0.1720906;0.6410818;0.117027;0.6449357;568.2;0.2016371;False;11/21/2025 3:41:25 PM:385;1763710885385;;
323;691;0.1685088;0.6405552;0.09438671;0.6163266;570.3;0.2016253;False;11/21/2025 3:41:25 PM:402;1763710885402;;
322;691;0.16815;0.6403599;0.1256289;0.6271071;568.5;0.213569;False;11/21/2025 3:41:25 PM:422;1763710885422;;
322;691;0.1678567;0.640201;0.1256349;0.62711;566.8;0.2135728;False;11/21/2025 3:41:25 PM:441;1763710885441;;
321;699;0.1673114;0.6475529;0.1212214;0.7462559;566.1;0.2101226;False;11/21/2025 3:41:25 PM:459;1763710885459;;
318;707;0.1656932;0.6552502;0.1064675;0.7616594;565.5;0.210115;False;11/21/2025 3:41:25 PM:477;1763710885477;;
311;707;0.1623722;0.6553331;0.09364416;0.6704058;567.5;0.2130684;False;11/21/2025 3:41:25 PM:499;1763710885499;;
313;706;0.1635027;0.6545438;0.178062;0.627712;564.9;0.2095236;False;11/21/2025 3:41:25 PM:520;1763710885520;;
315;706;0.1643401;0.6539349;0.1780244;0.6277097;562.5;0.209499;False;11/21/2025 3:41:25 PM:539;1763710885539;;
312;704;0.1627481;0.6524609;0.1117717;0.6107085;563.6;0.2100782;False;11/21/2025 3:41:25 PM:558;1763710885558;;
298;702;0.1553843;0.6508095;0.06920568;0.6047751;563.3;0.2089934;False;11/21/2025 3:41:25 PM:579;1763710885579;;
287;701;0.1496416;0.6494709;0.06915572;0.6047657;563.1;0.2089528;False;11/21/2025 3:41:25 PM:598;1763710885598;;
284;667;0.1482606;0.6183113;0.09778902;0.4214571;564.8;0.2020524;False;11/21/2025 3:41:25 PM:616;1763710885616;;
283;626;0.1478307;0.5799368;0.1080793;0.3615272;566.4;0.202041;False;11/21/2025 3:41:25 PM:635;1763710885635;;
283;627;0.1475211;0.581458;0.1290358;0.6334125;568.6;0.210682;False;11/21/2025 3:41:25 PM:653;1763710885653;;
283;628;0.1475259;0.5817016;0.1476544;0.6095643;568.6;0.2043681;False;11/21/2025 3:41:25 PM:671;1763710885671;;
282;628;0.1473503;0.5817447;0.1398999;0.5874953;568.7;0.2043499;False;11/21/2025 3:41:25 PM:689;1763710885689;;
282;628;0.1473587;0.581979;0.1476326;0.6095678;568.8;0.2043793;False;11/21/2025 3:41:25 PM:706;1763710885706;;
280;629;0.1462314;0.582826;0.1043998;0.6254268;569.4;0.2180215;False;11/21/2025 3:41:25 PM:726;1763710885726;;
278;630;0.145299;0.5835301;0.1044073;0.6254016;569.9;0.2181236;False;11/21/2025 3:41:25 PM:744;1763710885744;;
270;643;0.1407861;0.5960404;0.07026514;0.7326463;569.2;0.2217985;False;11/21/2025 3:41:25 PM:763;1763710885763;;
264;649;0.1379548;0.6018122;0.07594648;0.7042729;568.7;0.221748;False;11/21/2025 3:41:25 PM:780;1763710885780;;
264;650;0.1377328;0.6019151;0.1236099;0.6118716;569.1;0.2104498;False;11/21/2025 3:41:25 PM:799;1763710885799;;
264;650;0.1377224;0.6019846;0.1373789;0.6181567;570.7;0.2206575;False;11/21/2025 3:41:25 PM:817;1763710885817;;
264;650;0.1375692;0.6018711;0.1268705;0.596063;572.1;0.2206259;False;11/21/2025 3:41:25 PM:835;1763710885835;;
263;649;0.1372314;0.6010079;0.1080511;0.5753693;572.3;0.2034388;False;11/21/2025 3:41:25 PM:856;1763710885856;;
261;646;0.1360733;0.5984057;0.09403373;0.5459324;572.5;0.2034074;False;11/21/2025 3:41:25 PM:874;1763710885874;;
257;656;0.1340216;0.6080889;0.0817772;0.7263228;571.4;0.2052334;False;11/21/2025 3:41:25 PM:892;1763710885892;;
252;657;0.1313882;0.6083657;0.07349627;0.6351916;570.8;0.1995436;False;11/21/2025 3:41:25 PM:910;1763710885910;;
247;657;0.1291161;0.6086114;0.07345675;0.6351787;570.3;0.1995132;False;11/21/2025 3:41:25 PM:928;1763710885928;;
247;662;0.1291578;0.6136985;0.1304303;0.7055689;568.9;0.1967508;False;11/21/2025 3:41:25 PM:946;1763710885946;;
248;665;0.1295499;0.615989;0.1393842;0.6827499;567.7;0.1966432;False;11/21/2025 3:41:25 PM:963;1763710885963;;
247;666;0.1291413;0.617071;0.09897324;0.6660892;568.0;0.2120979;False;11/21/2025 3:41:25 PM:982;1763710885982;;
247;667;0.1288078;0.6179448;0.09895169;0.6660889;568.3;0.2120844;False;11/21/2025 3:41:26 PM:0;1763710886000;;
253;663;0.1318513;0.6139184;0.1711562;0.5499268;570.1;0.2118437;False;11/21/2025 3:41:26 PM:18;1763710886018;;
258;659;0.1344062;0.6104768;0.1710779;0.5498353;571.7;0.2118022;False;11/21/2025 3:41:26 PM:36;1763710886036;;
257;659;0.1343342;0.6103859;0.1287175;0.6045207;569.3;0.2114833;False;11/21/2025 3:41:26 PM:56;1763710886056;;
252;658;0.131451;0.6097075;0.0774913;0.5844024;570.3;0.2066531;False;11/21/2025 3:41:26 PM:74;1763710886074;;
248;645;0.1293643;0.5981032;0.08029763;0.4764068;571.2;0.2066598;False;11/21/2025 3:41:26 PM:91;1763710886091;;
248;643;0.1293308;0.5955645;0.1139738;0.5413011;572.2;0.2257605;False;11/21/2025 3:41:26 PM:111;1763710886111;;
248;641;0.1293046;0.593681;0.1140024;0.5412617;573.0;0.2258403;False;11/21/2025 3:41:26 PM:128;1763710886128;;
248;639;0.1292786;0.59192;0.114036;0.5412201;573.7;0.2258613;False;11/21/2025 3:41:26 PM:145;1763710886145;;
247;643;0.1287439;0.5960107;0.09914211;0.6662298;572.9;0.2135439;False;11/21/2025 3:41:26 PM:164;1763710886164;;
244;646;0.1272133;0.5983902;0.08318809;0.6557072;573.8;0.2051103;False;11/21/2025 3:41:26 PM:182;1763710886182;;
240;646;0.1254695;0.5986394;0.07713928;0.6199445;574.7;0.2050365;False;11/21/2025 3:41:26 PM:199;1763710886199;;
237;646;0.1235853;0.5986379;0.07486856;0.5982607;573.7;0.202641;False;11/21/2025 3:41:26 PM:218;1763710886218;;
234;646;0.1220375;0.5986367;0.07485647;0.5982594;572.9;0.202578;False;11/21/2025 3:41:26 PM:235;1763710886235;;
232;651;0.1212631;0.6030287;0.08364192;0.6807673;574.5;0.2150439;False;11/21/2025 3:41:26 PM:253;1763710886253;;
231;653;0.1207745;0.6052966;0.08724079;0.6626516;575.9;0.2150672;False;11/21/2025 3:41:26 PM:274;1763710886274;;
232;655;0.1209314;0.6068637;0.1248554;0.6563668;575.7;0.204949;False;11/21/2025 3:41:26 PM:296;1763710886296;;
228;606;0.1190632;0.5614662;0.07046039;0.3402662;572.9;0.2151301;False;11/21/2025 3:41:26 PM:314;1763710886314;;
225;571;0.1175544;0.5291819;0.07044637;0.3402603;570.4;0.2151408;False;11/21/2025 3:41:26 PM:332;1763710886332;;
225;571;0.1175423;0.5294717;0.1171142;0.5750453;572.1;0.211004;False;11/21/2025 3:41:26 PM:351;1763710886351;;
226;572;0.1177981;0.5297183;0.124928;0.5494444;573.6;0.2109948;False;11/21/2025 3:41:26 PM:368;1763710886368;;
226;580;0.1177205;0.5371406;0.1133338;0.6539632;575.7;0.2154601;False;11/21/2025 3:41:26 PM:387;1763710886387;;
225;581;0.1176073;0.5382407;0.09658312;0.600315;577.5;0.2153393;False;11/21/2025 3:41:26 PM:406;1763710886406;;
226;587;0.1178154;0.5442289;0.1245665;0.6533365;576.7;0.2221005;False;11/21/2025 3:41:26 PM:425;1763710886425;;
224;560;0.1169021;0.5189279;0.08217851;0.3598836;573.7;0.233361;False;11/21/2025 3:41:26 PM:442;1763710886442;;
224;515;0.1168515;0.4776021;0.09870376;0.2717781;570.9;0.2333409;False;11/21/2025 3:41:26 PM:461;1763710886461;;
223;516;0.1161999;0.4782271;0.08414105;0.5454612;570.6;0.2093695;False;11/21/2025 3:41:26 PM:479;1763710886479;;
221;517;0.1155964;0.4788078;0.08408356;0.5454384;570.2;0.2092913;False;11/21/2025 3:41:26 PM:498;1763710886498;;
221;517;0.1154906;0.4788621;0.10515;0.5335553;570.9;0.2197032;False;11/21/2025 3:41:26 PM:517;1763710886517;;
221;494;0.11529;0.4578899;0.09136138;0.3161334;571.6;0.219809;False;11/21/2025 3:41:26 PM:534;1763710886534;;
209;469;0.1093652;0.4343859;0.03674674;0.2927623;572.2;0.205538;False;11/21/2025 3:41:26 PM:553;1763710886553;;
201;451;0.1050076;0.4181074;0.03674056;0.2927309;572.7;0.2055253;False;11/21/2025 3:41:26 PM:571;1763710886571;;
201;488;0.1049365;0.452671;0.08314736;0.6765395;571.5;0.2164741;False;11/21/2025 3:41:26 PM:591;1763710886591;;
200;506;0.1046748;0.4691918;0.07733485;0.6377485;570.4;0.2164883;False;11/21/2025 3:41:26 PM:609;1763710886609;;
195;505;0.1017553;0.4685121;0.04400978;0.4510587;570.9;0.2077738;False;11/21/2025 3:41:26 PM:627;1763710886627;;
190;505;0.09914767;0.467898;0.04399669;0.4510394;571.3;0.2077649;False;11/21/2025 3:41:26 PM:647;1763710886647;;
189;533;0.09883077;0.4937936;0.06860431;0.6804273;567.2;0.2274566;False;11/21/2025 3:41:26 PM:666;1763710886666;;
185;502;0.09646818;0.4649391;0.04151597;0.2871282;566.9;0.2222013;False;11/21/2025 3:41:26 PM:685;1763710886685;;
181;479;0.09457824;0.443856;0.04152003;0.2870718;566.7;0.2222019;False;11/21/2025 3:41:26 PM:702;1763710886702;;
181;461;0.09437354;0.4274175;0.06380706;0.2959321;568.3;0.1931786;False;11/21/2025 3:41:26 PM:720;1763710886720;;
179;426;0.0935023;0.3945072;0.05101543;0.198398;569.7;0.1931843;False;11/21/2025 3:41:26 PM:737;1763710886737;;
179;457;0.09340616;0.423384;0.06996682;0.6283705;568.4;0.218885;False;11/21/2025 3:41:26 PM:756;1763710886756;;
178;461;0.09280054;0.4269629;0.05486075;0.5093302;568.3;0.2127721;False;11/21/2025 3:41:26 PM:775;1763710886775;;
177;464;0.09228032;0.4299772;0.05491283;0.5092738;568.2;0.2128357;False;11/21/2025 3:41:26 PM:793;1763710886793;;
176;479;0.09204575;0.4442076;0.0593587;0.5910842;570.6;0.2148132;False;11/21/2025 3:41:26 PM:813;1763710886813;;
176;486;0.09185086;0.4503832;0.05916203;0.5599595;572.8;0.2148324;False;11/21/2025 3:41:26 PM:830;1763710886830;;
177;450;0.09225301;0.4169531;0.1004236;0.2368539;574.8;0.201656;False;11/21/2025 3:41:26 PM:850;1763710886850;;
177;425;0.09255812;0.3940161;0.1004382;0.236837;576.7;0.2016577;False;11/21/2025 3:41:26 PM:868;1763710886868;;
177;409;0.09241113;0.3793341;0.06643587;0.2603357;577.3;0.1926;False;11/21/2025 3:41:26 PM:886;1763710886886;;
178;405;0.09317785;0.3751625;0.1082282;0.319046;578.6;0.2053306;False;11/21/2025 3:41:26 PM:906;1763710886906;;
179;401;0.09373502;0.3721848;0.1082428;0.3190331;579.8;0.2053385;False;11/21/2025 3:41:26 PM:922;1763710886922;;
178;401;0.09298294;0.3721053;0.05989962;0.3683605;578.2;0.2005417;False;11/21/2025 3:41:26 PM:940;1763710886940;;
177;401;0.092334;0.3720354;0.05991155;0.3683095;576.7;0.2005591;False;11/21/2025 3:41:26 PM:960;1763710886960;;
176;401;0.09177952;0.3719768;0.05990273;0.3683673;575.3;0.2006836;False;11/21/2025 3:41:26 PM:978;1763710886978;;
193;390;0.1008244;0.3615831;0.1727946;0.2536739;575.8;0.2419595;False;11/21/2025 3:41:26 PM:996;1763710886996;;
201;362;0.1047618;0.3358003;0.1517687;0.1610033;576.3;0.2420438;False;11/21/2025 3:41:27 PM:13;1763710887013;;
194;370;0.1015337;0.3430345;0.04563903;0.4482386;576.0;0.1985052;False;11/21/2025 3:41:27 PM:33;1763710887033;;
194;353;0.1014886;0.3272298;0.08805683;0.192899;578.0;0.2144577;False;11/21/2025 3:41:27 PM:50;1763710887050;;
194;335;0.1014261;0.3103601;0.09712792;0.1731164;579.7;0.2144664;False;11/21/2025 3:41:27 PM:69;1763710887069;;
195;334;0.1016126;0.3098189;0.1083339;0.2903603;579.6;0.2129218;False;11/21/2025 3:41:27 PM:89;1763710887089;;
199;332;0.1037581;0.3080054;0.1374894;0.2661145;579.5;0.2129396;False;11/21/2025 3:41:27 PM:108;1763710887108;;
215;289;0.1123591;0.2681669;0.1857877;0.05675765;579.2;0.2093067;False;11/21/2025 3:41:27 PM:127;1763710887127;;
215;379;0.112337;0.3515792;0.1083203;0.6631381;579.0;0.207923;False;11/21/2025 3:41:27 PM:145;1763710887145;;
215;427;0.1120504;0.396134;0.09212779;0.6275738;578.9;0.2080926;False;11/21/2025 3:41:27 PM:162;1763710887162;;
214;424;0.1116679;0.3933449;0.08995689;0.3117675;577.6;0.2116241;False;11/21/2025 3:41:27 PM:181;1763710887181;;
212;419;0.110722;0.3886767;0.07771479;0.2852936;576.4;0.2116785;False;11/21/2025 3:41:27 PM:199;1763710887199;;
203;417;0.1059968;0.3868232;0.04270571;0.3127862;577.9;0.2052261;False;11/21/2025 3:41:27 PM:218;1763710887218;;
196;416;0.1021573;0.3852525;0.04271051;0.3127782;579.3;0.2050306;False;11/21/2025 3:41:27 PM:237;1763710887237;;
220;399;0.1149457;0.3695452;0.2012732;0.2078046;581.2;0.2067992;False;11/21/2025 3:41:27 PM:256;1763710887256;;
221;437;0.1154246;0.4049223;0.1284287;0.5881812;581.6;0.2114714;False;11/21/2025 3:41:27 PM:275;1763710887275;;
222;465;0.1158172;0.4305773;0.1284455;0.5881732;582.0;0.2114318;False;11/21/2025 3:41:27 PM:293;1763710887293;;
274;468;0.1431224;0.4338167;0.2699257;0.4776915;582.8;0.2152889;False;11/21/2025 3:41:27 PM:313;1763710887313;;
316;471;0.1646411;0.4366884;0.2699443;0.4776801;583.6;0.2152992;False;11/21/2025 3:41:27 PM:334;1763710887334;;
381;421;0.1985041;0.3906128;0.323772;0.159251;583.9;0.2073128;False;11/21/2025 3:41:27 PM:356;1763710887356;;
394;447;0.2054918;0.4143027;0.259893;0.5715556;584.2;0.2011527;False;11/21/2025 3:41:27 PM:376;1763710887376;;
409;453;0.2135008;0.419828;0.2766373;0.4961711;584.5;0.201173;False;11/21/2025 3:41:27 PM:393;1763710887393;;
417;463;0.2174711;0.4292853;0.2602544;0.5340188;584.7;0.201169;False;11/21/2025 3:41:27 PM:411;1763710887411;;
414;480;0.2156984;0.4450357;0.1647897;0.5789803;584.5;0.2125052;False;11/21/2025 3:41:27 PM:431;1763710887431;;
402;474;0.2093791;0.4390538;0.1262759;0.3423643;585.8;0.198502;False;11/21/2025 3:41:27 PM:448;1763710887448;;
391;468;0.2041365;0.4340301;0.1262068;0.3422576;586.9;0.1984376;False;11/21/2025 3:41:27 PM:466;1763710887466;;
409;419;0.2131067;0.3882093;0.2812767;0.1477989;586.3;0.2127942;False;11/21/2025 3:41:27 PM:483;1763710887483;;
422;383;0.219827;0.3553423;0.2812988;0.1477581;585.7;0.2128106;False;11/21/2025 3:41:27 PM:501;1763710887501;;
423;388;0.2205168;0.3598728;0.2344445;0.440173;585.7;0.2071395;False;11/21/2025 3:41:27 PM:521;1763710887521;;
424;392;0.2210585;0.3634118;0.2344434;0.4401744;585.7;0.2071388;False;11/21/2025 3:41:27 PM:539;1763710887539;;
417;397;0.2175339;0.3680594;0.1583365;0.45414;583.6;0.2008354;False;11/21/2025 3:41:27 PM:558;1763710887558;;
416;415;0.2167559;0.3845961;0.1821316;0.5377422;584.7;0.2139034;False;11/21/2025 3:41:27 PM:576;1763710887576;;
414;429;0.216096;0.3976765;0.1821476;0.5376918;585.7;0.2139058;False;11/21/2025 3:41:27 PM:595;1763710887595;;
408;471;0.2127118;0.4369313;0.1514679;0.6650776;583.6;0.2090971;False;11/21/2025 3:41:27 PM:613;1763710887613;;
402;504;0.2098336;0.4672451;0.151426;0.6650608;581.8;0.2090688;False;11/21/2025 3:41:27 PM:631;1763710887631;;
394;501;0.2056908;0.4644781;0.1398893;0.4038112;581.8;0.2067452;False;11/21/2025 3:41:27 PM:650;1763710887650;;
388;499;0.2025144;0.4623283;0.1398691;0.4037942;581.8;0.206735;False;11/21/2025 3:41:27 PM:668;1763710887668;;
387;486;0.2016117;0.4505996;0.1604977;0.3221445;582.7;0.2147249;False;11/21/2025 3:41:27 PM:685;1763710887685;;
379;501;0.1975179;0.4646745;0.129269;0.5928541;582.3;0.2134361;False;11/21/2025 3:41:27 PM:704;1763710887704;;
376;508;0.1961032;0.4709612;0.1470023;0.5609616;582.0;0.2134391;False;11/21/2025 3:41:27 PM:722;1763710887722;;
379;485;0.19778;0.4491723;0.2219469;0.2853586;583.4;0.2059117;False;11/21/2025 3:41:27 PM:741;1763710887741;;
382;467;0.1990716;0.433185;0.2219649;0.2853308;584.8;0.2059212;False;11/21/2025 3:41:27 PM:758;1763710887758;;
381;455;0.1989489;0.422073;0.189776;0.3018951;581.5;0.2099564;False;11/21/2025 3:41:27 PM:778;1763710887778;;
381;446;0.1986496;0.4136347;0.1715967;0.3049946;578.6;0.2099791;False;11/21/2025 3:41:27 PM:796;1763710887796;;
375;480;0.1957031;0.4446702;0.139272;0.6325505;575.6;0.2015537;False;11/21/2025 3:41:27 PM:815;1763710887815;;
371;505;0.1933078;0.4677752;0.1392771;0.6325307;572.9;0.2016072;False;11/21/2025 3:41:27 PM:833;1763710887833;;
381;445;0.1985687;0.4129083;0.2484997;0.1641193;573.0;0.2107957;False;11/21/2025 3:41:27 PM:853;1763710887853;;
389;402;0.202754;0.372918;0.2484937;0.1641213;573.1;0.2107922;False;11/21/2025 3:41:27 PM:874;1763710887874;;
